epoch,accuracy,categorical_crossentropy,loss,lr,val_accuracy,val_categorical_crossentropy,val_loss
0,0.16500000655651093,2.1408934593200684,2.1408934593200684,0.001,0.13223139941692352,1.7990834712982178,1.7990834712982178
1,0.4699999988079071,1.6002719402313232,1.6002719402313232,0.001,0.13223139941692352,1.7985585927963257,1.7985585927963257
2,0.5699999928474426,1.271066427230835,1.271066427230835,0.001,0.13223139941692352,1.7980306148529053,1.7980306148529053
3,0.6499999761581421,1.1280914545059204,1.1280914545059204,0.001,0.13223139941692352,1.7970209121704102,1.7970209121704102
4,0.675000011920929,1.030930519104004,1.030930519104004,0.001,0.13223139941692352,1.7955961227416992,1.7955961227416992
5,0.7099999785423279,0.9681317806243896,0.9681317806243896,0.001,0.1570248007774353,1.793838620185852,1.793838620185852
6,0.7350000143051147,0.9146918654441833,0.9146918654441833,0.001,0.14049586653709412,1.7918689250946045,1.7918689250946045
7,0.7599999904632568,0.8660474419593811,0.8660474419593811,0.001,0.19421488046646118,1.7897653579711914,1.7897653579711914
8,0.7749999761581421,0.8208454251289368,0.8208454251289368,0.001,0.19421488046646118,1.7874281406402588,1.7874281406402588
9,0.7950000166893005,0.779404878616333,0.779404878616333,0.001,0.1900826394557953,1.7850264310836792,1.7850264310836792
10,0.8100000023841858,0.7390398383140564,0.7390398383140564,0.001,0.1818181872367859,1.7828764915466309,1.7828764915466309
11,0.8100000023841858,0.6986449956893921,0.6986449956893921,0.001,0.1818181872367859,1.7809370756149292,1.7809370756149292
12,0.8149999976158142,0.658426821231842,0.658426821231842,0.001,0.19421488046646118,1.779444932937622,1.779444932937622
13,0.824999988079071,0.6185837388038635,0.6185837388038635,0.001,0.20247933268547058,1.7786020040512085,1.7786020040512085
14,0.8500000238418579,0.5820053219795227,0.5820053219795227,0.001,0.1859504133462906,1.778360366821289,1.778360366821289
15,0.800000011920929,0.6394031643867493,0.6394031643867493,0.001,0.1859504133462906,1.7778691053390503,1.7778691053390503
16,0.8100000023841858,0.6334217190742493,0.6334217190742493,0.001,0.19421488046646118,1.7786849737167358,1.7786849737167358
17,0.8149999976158142,0.596393346786499,0.596393346786499,0.001,0.20247933268547058,1.781114935874939,1.781114935874939
18,0.8500000238418579,0.5417839288711548,0.5417839288711548,0.001,0.1900826394557953,1.7846381664276123,1.7846381664276123
19,0.8650000095367432,0.493788480758667,0.493788480758667,0.001,0.1818181872367859,1.7884162664413452,1.7884162664413452
20,0.8899999856948853,0.46737948060035706,0.46737948060035706,0.001,0.1818181872367859,1.792396068572998,1.792396068572998
21,0.8949999809265137,0.4412004351615906,0.4412004351615906,0.001,0.1818181872367859,1.7971158027648926,1.7971158027648926
22,0.9100000262260437,0.4209280014038086,0.4209280014038086,0.001,0.1818181872367859,1.8024239540100098,1.8024239540100098
23,0.9200000166893005,0.390578955411911,0.390578955411911,0.001,0.1818181872367859,1.808176040649414,1.808176040649414
24,0.9399999976158142,0.3528909981250763,0.3528909981250763,0.001,0.1818181872367859,1.814115047454834,1.814115047454834
25,0.949999988079071,0.3281116485595703,0.3281116485595703,0.001,0.1818181872367859,1.8207288980484009,1.8207288980484009
26,0.9599999785423279,0.3070230782032013,0.3070230782032013,0.001,0.1818181872367859,1.8291974067687988,1.8291974067687988
27,0.9549999833106995,0.28063395619392395,0.28063395619392395,0.001,0.1818181872367859,1.8385900259017944,1.8385900259017944
28,0.949999988079071,0.2613854706287384,0.2613854706287384,0.001,0.1818181872367859,1.8486264944076538,1.8486264944076538
29,0.9700000286102295,0.2389635145664215,0.2389635145664215,0.001,0.1818181872367859,1.8598933219909668,1.8598933219909668
30,0.9750000238418579,0.22043386101722717,0.22043386101722717,0.001,0.1818181872367859,1.8744553327560425,1.8744553327560425
31,0.9800000190734863,0.19955451786518097,0.19955451786518097,0.001,0.1818181872367859,1.8927041292190552,1.8927041292190552
32,0.9850000143051147,0.18278978765010834,0.18278978765010834,0.001,0.1818181872367859,1.9113520383834839,1.9113520383834839
33,0.9900000095367432,0.16511206328868866,0.16511206328868866,0.001,0.1818181872367859,1.929823398590088,1.929823398590088
34,0.9900000095367432,0.14863890409469604,0.14863890409469604,0.001,0.1818181872367859,1.950239658355713,1.950239658355713
35,0.9950000047683716,0.13549181818962097,0.13549181818962097,0.001,0.1818181872367859,1.97086501121521,1.97086501121521
36,0.9950000047683716,0.12226070463657379,0.12226070463657379,0.001,0.1818181872367859,1.990748405456543,1.990748405456543
37,1.0,0.10843531787395477,0.10843531787395477,0.001,0.1818181872367859,2.009857654571533,2.009857654571533
38,1.0,0.09830471128225327,0.09830471128225327,0.001,0.1818181872367859,2.029507875442505,2.029507875442505
39,1.0,0.08808343857526779,0.08808343857526779,0.001,0.1818181872367859,2.0514092445373535,2.0514092445373535
40,1.0,0.07976771146059036,0.07976771146059036,0.001,0.1818181872367859,2.0718538761138916,2.0718538761138916
41,1.0,0.0716857835650444,0.0716857835650444,0.001,0.1818181872367859,2.097917079925537,2.097917079925537
42,1.0,0.06482473015785217,0.06482473015785217,0.001,0.1818181872367859,2.126332998275757,2.126332998275757
43,1.0,0.058377642184495926,0.058377642184495926,0.001,0.1818181872367859,2.1517815589904785,2.1517815589904785
44,1.0,0.054054442793130875,0.054054442793130875,0.001,0.1818181872367859,2.1822919845581055,2.1822919845581055
45,1.0,0.048602066934108734,0.048602066934108734,0.001,0.1818181872367859,2.2106966972351074,2.2106966972351074
46,1.0,0.04411044716835022,0.04411044716835022,0.001,0.1818181872367859,2.2451589107513428,2.2451589107513428
47,1.0,0.040196772664785385,0.040196772664785385,0.001,0.1818181872367859,2.2866344451904297,2.2866344451904297
48,1.0,0.036561526358127594,0.036561526358127594,0.001,0.1818181872367859,2.331746816635132,2.331746816635132
49,1.0,0.03339898958802223,0.03339898958802223,0.001,0.1818181872367859,2.3779397010803223,2.3779397010803223
50,1.0,0.030585814267396927,0.030585814267396927,0.001,0.1818181872367859,2.424933910369873,2.424933910369873
51,1.0,0.02831324189901352,0.02831324189901352,0.001,0.1818181872367859,2.4703381061553955,2.4703381061553955
52,1.0,0.02609533816576004,0.02609533816576004,0.001,0.1818181872367859,2.51434063911438,2.51434063911438
53,1.0,0.024359459057450294,0.024359459057450294,0.001,0.1818181872367859,2.5640573501586914,2.5640573501586914
54,1.0,0.022338857874274254,0.022338857874274254,0.001,0.1818181872367859,2.611600160598755,2.611600160598755
