epoch,accuracy,categorical_crossentropy,loss,lr,val_accuracy,val_categorical_crossentropy,val_loss
0,0.1666666716337204,1.6795438528060913,1.6795438528060913,0.001,0.1666666716337204,1.3884669542312622,1.3884669542312622
1,0.4333333373069763,1.32016122341156,1.32016122341156,0.001,0.4000000059604645,1.3824490308761597,1.3824490308761597
2,0.4333333373069763,1.4231897592544556,1.4231897592544556,0.001,0.4000000059604645,1.3801554441452026,1.3801554441452026
3,0.2666666805744171,1.409349799156189,1.409349799156189,0.001,0.4000000059604645,1.3776100873947144,1.3776100873947144
4,0.4333333373069763,1.2890080213546753,1.2890080213546753,0.001,0.4000000059604645,1.3746191263198853,1.3746191263198853
5,0.4333333373069763,1.2927587032318115,1.2927587032318115,0.001,0.4000000059604645,1.3719432353973389,1.3719432353973389
6,0.4333333373069763,1.280339002609253,1.280339002609253,0.001,0.4000000059604645,1.3694936037063599,1.3694936037063599
7,0.4333333373069763,1.2781974077224731,1.2781974077224731,0.001,0.4000000059604645,1.3668392896652222,1.3668392896652222
8,0.4333333373069763,1.2756294012069702,1.2756294012069702,0.001,0.4000000059604645,1.3636983633041382,1.3636983633041382
9,0.4333333373069763,1.2742689847946167,1.2742689847946167,0.001,0.4000000059604645,1.3605096340179443,1.3605096340179443
10,0.4333333373069763,1.2714684009552002,1.2714684009552002,0.001,0.4000000059604645,1.3575376272201538,1.3575376272201538
11,0.4333333373069763,1.2705997228622437,1.2705997228622437,0.001,0.4000000059604645,1.3548579216003418,1.3548579216003418
12,0.4333333373069763,1.2678157091140747,1.2678157091140747,0.001,0.4000000059604645,1.3522790670394897,1.3522790670394897
13,0.4333333373069763,1.2662652730941772,1.2662652730941772,0.001,0.4000000059604645,1.3494799137115479,1.3494799137115479
14,0.4333333373069763,1.2656195163726807,1.2656195163726807,0.001,0.4000000059604645,1.3465001583099365,1.3465001583099365
15,0.4333333373069763,1.2631886005401611,1.2631886005401611,0.001,0.4000000059604645,1.3435312509536743,1.3435312509536743
16,0.4333333373069763,1.2608059644699097,1.2608059644699097,0.001,0.4000000059604645,1.340778112411499,1.340778112411499
17,0.4333333373069763,1.258849859237671,1.258849859237671,0.001,0.4000000059604645,1.33845853805542,1.33845853805542
18,0.4333333373069763,1.2553962469100952,1.2553962469100952,0.001,0.4000000059604645,1.3364259004592896,1.3364259004592896
19,0.4333333373069763,1.252131700515747,1.252131700515747,0.001,0.4000000059604645,1.3346585035324097,1.3346585035324097
20,0.4333333373069763,1.2495297193527222,1.2495297193527222,0.001,0.4000000059604645,1.3330130577087402,1.3330130577087402
21,0.4333333373069763,1.246337890625,1.246337890625,0.001,0.4000000059604645,1.331412434577942,1.331412434577942
22,0.4333333373069763,1.2423299551010132,1.2423299551010132,0.001,0.4000000059604645,1.3298982381820679,1.3298982381820679
23,0.4333333373069763,1.2386586666107178,1.2386586666107178,0.001,0.4000000059604645,1.3284072875976562,1.3284072875976562
24,0.4333333373069763,1.23421311378479,1.23421311378479,0.001,0.4000000059604645,1.327088475227356,1.327088475227356
25,0.4333333373069763,1.2310987710952759,1.2310987710952759,0.001,0.4000000059604645,1.3259203433990479,1.3259203433990479
26,0.4333333373069763,1.2264381647109985,1.2264381647109985,0.001,0.4000000059604645,1.3250420093536377,1.3250420093536377
27,0.4333333373069763,1.2216905355453491,1.2216905355453491,0.001,0.4000000059604645,1.3243581056594849,1.3243581056594849
28,0.4333333373069763,1.2178584337234497,1.2178584337234497,0.001,0.4000000059604645,1.3238013982772827,1.3238013982772827
29,0.4333333373069763,1.2125383615493774,1.2125383615493774,0.001,0.4000000059604645,1.322662353515625,1.322662353515625
30,0.4333333373069763,1.2072092294692993,1.2072092294692993,0.001,0.4000000059604645,1.3222826719284058,1.3222826719284058
31,0.4333333373069763,1.195880651473999,1.195880651473999,0.001,0.4000000059604645,1.3220585584640503,1.3220585584640503
32,0.4333333373069763,1.2021807432174683,1.2021807432174683,0.001,0.4000000059604645,1.3203660249710083,1.3203660249710083
33,0.4333333373069763,1.2075531482696533,1.2075531482696533,0.001,0.4000000059604645,1.3198851346969604,1.3198851346969604
34,0.4333333373069763,1.1847691535949707,1.1847691535949707,0.001,0.4000000059604645,1.32028067111969,1.32028067111969
35,0.4333333373069763,1.1827120780944824,1.1827120780944824,0.001,0.4000000059604645,1.3188832998275757,1.3188832998275757
36,0.4333333373069763,1.1680508852005005,1.1680508852005005,0.001,0.4000000059604645,1.3167080879211426,1.3167080879211426
37,0.4333333373069763,1.1553268432617188,1.1553268432617188,0.001,0.4000000059604645,1.3160665035247803,1.3160665035247803
38,0.4333333373069763,1.1410670280456543,1.1410670280456543,0.001,0.4000000059604645,1.3169152736663818,1.3169152736663818
39,0.5,1.1285860538482666,1.1285860538482666,0.001,0.4000000059604645,1.3174858093261719,1.3174858093261719
40,0.5333333611488342,1.149340271949768,1.149340271949768,0.001,0.4000000059604645,1.3185087442398071,1.3185087442398071
41,0.46666666865348816,1.1395965814590454,1.1395965814590454,0.001,0.4000000059604645,1.3205665349960327,1.3205665349960327
42,0.4333333373069763,1.1572901010513306,1.1572901010513306,0.001,0.30000001192092896,1.323178768157959,1.323178768157959
