epoch,accuracy,categorical_crossentropy,loss,lr,val_accuracy,val_categorical_crossentropy,val_loss
0,0.611940324306488,0.6499103903770447,0.6499103903770447,0.001,0.49854227900505066,0.6933575868606567,0.6933575868606567
1,0.9552238583564758,0.13549301028251648,0.13549301028251648,0.001,0.49854227900505066,0.6931448578834534,0.6931448578834534
2,0.8805969953536987,0.3562915623188019,0.3562915623188019,0.001,0.49854227900505066,0.6928117871284485,0.6928117871284485
3,0.9253731369972229,0.18234334886074066,0.18234334886074066,0.001,0.49854227900505066,0.6925129890441895,0.6925129890441895
4,0.9701492786407471,0.0684237852692604,0.0684237852692604,0.001,0.49854227900505066,0.6926039457321167,0.6926039457321167
5,0.9850746393203735,0.05751806125044823,0.05751806125044823,0.001,0.49854227900505066,0.6929352283477783,0.6929352283477783
6,0.9850746393203735,0.05043606460094452,0.05043606460094452,0.001,0.49854227900505066,0.6932206749916077,0.6932206749916077
7,0.9850746393203735,0.033970363438129425,0.033970363438129425,0.001,0.49854227900505066,0.6934817433357239,0.6934817433357239
8,0.9850746393203735,0.037111613899469376,0.037111613899469376,0.001,0.49854227900505066,0.6936184167861938,0.6936184167861938
9,0.9850746393203735,0.03957111015915871,0.03957111015915871,0.001,0.49854227900505066,0.6936010122299194,0.6936010122299194
10,0.9850746393203735,0.027338916435837746,0.027338916435837746,0.001,0.49854227900505066,0.6935447454452515,0.6935447454452515
11,0.9850746393203735,0.025546014308929443,0.025546014308929443,0.001,0.49854227900505066,0.6934976577758789,0.6934976577758789
12,0.9850746393203735,0.027989229187369347,0.027989229187369347,0.001,0.49854227900505066,0.6935338973999023,0.6935338973999023
13,0.9850746393203735,0.022948041558265686,0.022948041558265686,0.001,0.49854227900505066,0.6936779618263245,0.6936779618263245
14,1.0,0.017822256311774254,0.017822256311774254,0.001,0.49854227900505066,0.6938958764076233,0.6938958764076233
15,0.9850746393203735,0.019200490787625313,0.019200490787625313,0.001,0.49854227900505066,0.6941196918487549,0.6941196918487549
16,0.9850746393203735,0.01874803751707077,0.01874803751707077,0.001,0.49854227900505066,0.69430011510849,0.69430011510849
17,1.0,0.014372632838785648,0.014372632838785648,0.001,0.49854227900505066,0.6944200992584229,0.6944200992584229
18,1.0,0.013627472333610058,0.013627472333610058,0.001,0.49854227900505066,0.6945009827613831,0.6945009827613831
19,0.9850746393203735,0.014191122725605965,0.014191122725605965,0.001,0.49854227900505066,0.6945523023605347,0.6945523023605347
20,1.0,0.010886477306485176,0.010886477306485176,0.001,0.49854227900505066,0.6945787072181702,0.6945787072181702
21,1.0,0.00870037917047739,0.00870037917047739,0.001,0.49854227900505066,0.6946043968200684,0.6946043968200684
22,1.0,0.009079224430024624,0.009079224430024624,0.001,0.49854227900505066,0.6946257948875427,0.6946257948875427
23,1.0,0.006993300747126341,0.006993300747126341,0.001,0.49854227900505066,0.6945982575416565,0.6945982575416565
24,1.0,0.005186948459595442,0.005186948459595442,0.001,0.49854227900505066,0.6945162415504456,0.6945162415504456
25,1.0,0.005489379167556763,0.005489379167556763,0.001,0.49854227900505066,0.6943788528442383,0.6943788528442383
26,1.0,0.004397296346724033,0.004397296346724033,0.001,0.49854227900505066,0.694305419921875,0.694305419921875
27,1.0,0.002946243854239583,0.002946243854239583,0.001,0.49854227900505066,0.6943011283874512,0.6943011283874512
28,1.0,0.0027339269872754812,0.0027339269872754812,0.001,0.49854227900505066,0.6943827271461487,0.6943827271461487
29,1.0,0.0025828571524471045,0.0025828571524471045,0.001,0.49854227900505066,0.6944980621337891,0.6944980621337891
30,1.0,0.0018539902521297336,0.0018539902521297336,0.001,0.49854227900505066,0.6946115493774414,0.6946115493774414
31,1.0,0.0013373809633776546,0.0013373809633776546,0.001,0.49854227900505066,0.6947136521339417,0.6947136521339417
32,1.0,0.0012117751175537705,0.0012117751175537705,0.001,0.49854227900505066,0.6948213577270508,0.6948213577270508
33,1.0,0.0012015916872769594,0.0012015916872769594,0.001,0.49854227900505066,0.694970428943634,0.694970428943634
34,1.0,0.0010757091222330928,0.0010757091222330928,0.001,0.49854227900505066,0.6951497793197632,0.6951497793197632
35,1.0,0.0008567549521103501,0.0008567549521103501,0.001,0.49854227900505066,0.6953718662261963,0.6953718662261963
36,1.0,0.0006764358840882778,0.0006764358840882778,0.001,0.49854227900505066,0.6956465244293213,0.6956465244293213
37,1.0,0.0005763311637565494,0.0005763311637565494,0.001,0.49854227900505066,0.6959831118583679,0.6959831118583679
38,1.0,0.000531909754499793,0.000531909754499793,0.001,0.49854227900505066,0.6963508725166321,0.6963508725166321
39,1.0,0.0005146426847204566,0.0005146426847204566,0.001,0.49854227900505066,0.6967601180076599,0.6967601180076599
40,1.0,0.0004972743918187916,0.0004972743918187916,0.001,0.49854227900505066,0.6971553564071655,0.6971553564071655
41,1.0,0.0004659978440031409,0.0004659978440031409,0.001,0.49854227900505066,0.6975977420806885,0.6975977420806885
42,1.0,0.0004209537582937628,0.0004209537582937628,0.001,0.49854227900505066,0.6980311870574951,0.6980311870574951
43,1.0,0.000373228860553354,0.000373228860553354,0.001,0.49854227900505066,0.698458731174469,0.698458731174469
44,1.0,0.0003321810800116509,0.0003321810800116509,0.001,0.49854227900505066,0.6988620162010193,0.6988620162010193
45,1.0,0.0002999821736011654,0.0002999821736011654,0.001,0.49854227900505066,0.6992482542991638,0.6992482542991638
46,1.0,0.00027630836120806634,0.00027630836120806634,0.001,0.49854227900505066,0.6996369361877441,0.6996369361877441
