epoch,accuracy,categorical_crossentropy,loss,lr,val_accuracy,val_categorical_crossentropy,val_loss
0,0.12230215966701508,1.830672025680542,1.830672025680542,0.001,0.7475000023841858,1.7879334688186646,1.7879334688186646
1,0.5827338099479675,1.3809911012649536,1.3809911012649536,0.001,0.7325000166893005,1.7837612628936768,1.7837612628936768
2,0.5827338099479675,1.2305091619491577,1.2305091619491577,0.001,0.6575000286102295,1.7780661582946777,1.7780661582946777
3,0.5827338099479675,1.125868558883667,1.125868558883667,0.001,0.5375000238418579,1.7726408243179321,1.7726408243179321
4,0.5827338099479675,1.0755743980407715,1.0755743980407715,0.001,0.5325000286102295,1.7675586938858032,1.7675586938858032
5,0.5827338099479675,1.040398120880127,1.040398120880127,0.001,0.5325000286102295,1.762568712234497,1.762568712234497
6,0.5899280309677124,1.0138137340545654,1.0138137340545654,0.001,0.5325000286102295,1.7567085027694702,1.7567085027694702
7,0.6115108132362366,0.9896118640899658,0.9896118640899658,0.001,0.5325000286102295,1.749359130859375,1.749359130859375
8,0.6258992552757263,0.9699876308441162,0.9699876308441162,0.001,0.5325000286102295,1.7405786514282227,1.7405786514282227
9,0.6546762585639954,0.9535068869590759,0.9535068869590759,0.001,0.5325000286102295,1.7311195135116577,1.7311195135116577
10,0.6690647602081299,0.9400062561035156,0.9400062561035156,0.001,0.5325000286102295,1.7213741540908813,1.7213741540908813
11,0.6690647602081299,0.926505982875824,0.926505982875824,0.001,0.5325000286102295,1.7118455171585083,1.7118455171585083
12,0.6834532618522644,0.9139585494995117,0.9139585494995117,0.001,0.5325000286102295,1.7025163173675537,1.7025163173675537
13,0.6834532618522644,0.9028937816619873,0.9028937816619873,0.001,0.5325000286102295,1.6930923461914062,1.6930923461914062
14,0.6978417038917542,0.891463041305542,0.891463041305542,0.001,0.5325000286102295,1.6833802461624146,1.6833802461624146
15,0.6906474828720093,0.8812984824180603,0.8812984824180603,0.001,0.5325000286102295,1.6735022068023682,1.6735022068023682
16,0.7050359845161438,0.870146632194519,0.870146632194519,0.001,0.5325000286102295,1.663938045501709,1.663938045501709
17,0.7050359845161438,0.8642582893371582,0.8642582893371582,0.001,0.5325000286102295,1.654200792312622,1.654200792312622
18,0.7050359845161438,0.8568345308303833,0.8568345308303833,0.001,0.5325000286102295,1.6442407369613647,1.6442407369613647
19,0.7050359845161438,0.8473236560821533,0.8473236560821533,0.001,0.5325000286102295,1.6343681812286377,1.6343681812286377
20,0.7122302055358887,0.839708149433136,0.839708149433136,0.001,0.5325000286102295,1.624747633934021,1.624747633934021
21,0.7122302055358887,0.8312195539474487,0.8312195539474487,0.001,0.5325000286102295,1.6154464483261108,1.6154464483261108
22,0.7122302055358887,0.822986364364624,0.822986364364624,0.001,0.5325000286102295,1.6065804958343506,1.6065804958343506
23,0.7266187071800232,0.8170298933982849,0.8170298933982849,0.001,0.5325000286102295,1.598168134689331,1.598168134689331
24,0.7266187071800232,0.8094274401664734,0.8094274401664734,0.001,0.5325000286102295,1.5901319980621338,1.5901319980621338
25,0.7266187071800232,0.8017644882202148,0.8017644882202148,0.001,0.5325000286102295,1.5825254917144775,1.5825254917144775
26,0.7338129281997681,0.7954183220863342,0.7954183220863342,0.001,0.5325000286102295,1.5753836631774902,1.5753836631774902
27,0.7266187071800232,0.7890121936798096,0.7890121936798096,0.001,0.5325000286102295,1.5685902833938599,1.5685902833938599
28,0.7338129281997681,0.7821058034896851,0.7821058034896851,0.001,0.5325000286102295,1.5624871253967285,1.5624871253967285
29,0.7338129281997681,0.776423454284668,0.776423454284668,0.001,0.5325000286102295,1.5570629835128784,1.5570629835128784
30,0.7338129281997681,0.7705128788948059,0.7705128788948059,0.001,0.5325000286102295,1.5519201755523682,1.5519201755523682
31,0.7410072088241577,0.7633078694343567,0.7633078694343567,0.001,0.5325000286102295,1.5473960638046265,1.5473960638046265
32,0.7482014298439026,0.7566189765930176,0.7566189765930176,0.001,0.5325000286102295,1.5433567762374878,1.5433567762374878
33,0.7410072088241577,0.7508413791656494,0.7508413791656494,0.001,0.5325000286102295,1.5400280952453613,1.5400280952453613
34,0.7410072088241577,0.7453390955924988,0.7453390955924988,0.001,0.5325000286102295,1.53745698928833,1.53745698928833
35,0.7553957104682922,0.7399836182594299,0.7399836182594299,0.001,0.5325000286102295,1.5353035926818848,1.5353035926818848
36,0.7553957104682922,0.7358079552650452,0.7358079552650452,0.001,0.5325000286102295,1.5336384773254395,1.5336384773254395
37,0.7482014298439026,0.731925368309021,0.731925368309021,0.001,0.5325000286102295,1.5323673486709595,1.5323673486709595
38,0.7625899314880371,0.7270559668540955,0.7270559668540955,0.001,0.5325000286102295,1.5318036079406738,1.5318036079406738
39,0.7482014298439026,0.7196792960166931,0.7196792960166931,0.001,0.5325000286102295,1.531911015510559,1.531911015510559
40,0.7553957104682922,0.7160055041313171,0.7160055041313171,0.001,0.5325000286102295,1.5323067903518677,1.5323067903518677
41,0.7553957104682922,0.7131420373916626,0.7131420373916626,0.001,0.5325000286102295,1.533049464225769,1.533049464225769
42,0.7553957104682922,0.7092413306236267,0.7092413306236267,0.001,0.5325000286102295,1.5345780849456787,1.5345780849456787
43,0.7625899314880371,0.7004373073577881,0.7004373073577881,0.001,0.5325000286102295,1.5370396375656128,1.5370396375656128
44,0.7553957104682922,0.6969522833824158,0.6969522833824158,0.001,0.5325000286102295,1.53972589969635,1.53972589969635
45,0.7482014298439026,0.6981995105743408,0.6981995105743408,0.001,0.5325000286102295,1.5423362255096436,1.5423362255096436
46,0.7625899314880371,0.6896215677261353,0.6896215677261353,0.001,0.5325000286102295,1.5456732511520386,1.5456732511520386
47,0.769784152507782,0.6828871965408325,0.6828871965408325,0.001,0.5325000286102295,1.5501227378845215,1.5501227378845215
48,0.769784152507782,0.6813201904296875,0.6813201904296875,0.001,0.5325000286102295,1.5556319952011108,1.5556319952011108
49,0.7769784331321716,0.6721792817115784,0.6721792817115784,0.001,0.5325000286102295,1.561091423034668,1.561091423034668
50,0.769784152507782,0.6683672070503235,0.6683672070503235,0.001,0.5325000286102295,1.5664951801300049,1.5664951801300049
51,0.769784152507782,0.6636643409729004,0.6636643409729004,0.001,0.5325000286102295,1.573022723197937,1.573022723197937
52,0.7913669347763062,0.6577454209327698,0.6577454209327698,0.001,0.5325000286102295,1.5803309679031372,1.5803309679031372
