epoch,accuracy,categorical_crossentropy,loss,lr,val_accuracy,val_categorical_crossentropy,val_loss
0,0.039024390280246735,2.327305555343628,2.327305555343628,0.001,0.03999999910593033,1.7945716381072998,1.7945716381072998
1,0.36097562313079834,1.5553990602493286,1.5553990602493286,0.001,0.03999999910593033,1.7900266647338867,1.7900266647338867
2,0.6585366129875183,1.0172110795974731,1.0172110795974731,0.001,0.14499999582767487,1.7854554653167725,1.7854554653167725
3,0.7804877758026123,0.8472573161125183,0.8472573161125183,0.001,0.14499999582767487,1.781029224395752,1.781029224395752
4,0.7560975551605225,0.781450092792511,0.781450092792511,0.001,0.27250000834465027,1.7765517234802246,1.7765517234802246
5,0.7756097316741943,0.7345703840255737,0.7345703840255737,0.001,0.27250000834465027,1.771959662437439,1.771959662437439
6,0.790243923664093,0.7002773880958557,0.7002773880958557,0.001,0.27250000834465027,1.7664265632629395,1.7664265632629395
7,0.785365879535675,0.6691104769706726,0.6691104769706726,0.001,0.27250000834465027,1.7602202892303467,1.7602202892303467
8,0.785365879535675,0.6401220560073853,0.6401220560073853,0.001,0.27250000834465027,1.753928542137146,1.753928542137146
9,0.785365879535675,0.6191825866699219,0.6191825866699219,0.001,0.27250000834465027,1.7468671798706055,1.7468671798706055
10,0.790243923664093,0.6028292179107666,0.6028292179107666,0.001,0.27250000834465027,1.7397013902664185,1.7397013902664185
11,0.790243923664093,0.587600827217102,0.587600827217102,0.001,0.27250000834465027,1.7324901819229126,1.7324901819229126
12,0.800000011920929,0.5725449919700623,0.5725449919700623,0.001,0.27250000834465027,1.7252839803695679,1.7252839803695679
13,0.8048780560493469,0.5592907667160034,0.5592907667160034,0.001,0.27250000834465027,1.7175378799438477,1.7175378799438477
14,0.800000011920929,0.546256959438324,0.546256959438324,0.001,0.27250000834465027,1.7091376781463623,1.7091376781463623
15,0.8097561001777649,0.5344603657722473,0.5344603657722473,0.001,0.27250000834465027,1.7003308534622192,1.7003308534622192
16,0.8097561001777649,0.5246819257736206,0.5246819257736206,0.001,0.44999998807907104,1.6912813186645508,1.6912813186645508
17,0.8097561001777649,0.5164329409599304,0.5164329409599304,0.001,0.44999998807907104,1.6820584535598755,1.6820584535598755
18,0.8146341443061829,0.5087596774101257,0.5087596774101257,0.001,0.44999998807907104,1.6729893684387207,1.6729893684387207
19,0.8048780560493469,0.501617968082428,0.501617968082428,0.001,0.44999998807907104,1.6643294095993042,1.6643294095993042
20,0.8097561001777649,0.4943331480026245,0.4943331480026245,0.001,0.44999998807907104,1.6559749841690063,1.6559749841690063
21,0.8097561001777649,0.48746487498283386,0.48746487498283386,0.001,0.44999998807907104,1.6477779150009155,1.6477779150009155
22,0.8146341443061829,0.4809747040271759,0.4809747040271759,0.001,0.44999998807907104,1.6399352550506592,1.6399352550506592
23,0.8146341443061829,0.4750073254108429,0.4750073254108429,0.001,0.44999998807907104,1.6326004266738892,1.6326004266738892
24,0.8195121884346008,0.4706515371799469,0.4706515371799469,0.001,0.44999998807907104,1.6254795789718628,1.6254795789718628
25,0.8487805128097534,0.4733518362045288,0.4733518362045288,0.001,0.44999998807907104,1.6185625791549683,1.6185625791549683
26,0.8195121884346008,0.46365925669670105,0.46365925669670105,0.001,0.44999998807907104,1.6111124753952026,1.6111124753952026
27,0.8390243649482727,0.45536738634109497,0.45536738634109497,0.001,0.44999998807907104,1.6042449474334717,1.6042449474334717
28,0.8341463208198547,0.4452419877052307,0.4452419877052307,0.001,0.44999998807907104,1.5979359149932861,1.5979359149932861
29,0.8292682766914368,0.44519203901290894,0.44519203901290894,0.001,0.44999998807907104,1.5912785530090332,1.5912785530090332
30,0.8634146451950073,0.4499207139015198,0.4499207139015198,0.001,0.44999998807907104,1.585947871208191,1.585947871208191
31,0.8390243649482727,0.42846396565437317,0.42846396565437317,0.001,0.44999998807907104,1.5800708532333374,1.5800708532333374
32,0.8390243649482727,0.42531895637512207,0.42531895637512207,0.001,0.44999998807907104,1.5738494396209717,1.5738494396209717
33,0.8634146451950073,0.4267999529838562,0.4267999529838562,0.001,0.44999998807907104,1.5692371129989624,1.5692371129989624
34,0.8439024686813354,0.41141530871391296,0.41141530871391296,0.001,0.44999998807907104,1.5648785829544067,1.5648785829544067
35,0.8439024686813354,0.4081607758998871,0.4081607758998871,0.001,0.44999998807907104,1.5603904724121094,1.5603904724121094
36,0.8634146451950073,0.3967477083206177,0.3967477083206177,0.001,0.44999998807907104,1.5566679239273071,1.5566679239273071
37,0.8536585569381714,0.39460301399230957,0.39460301399230957,0.001,0.44999998807907104,1.5528451204299927,1.5528451204299927
38,0.8731707334518433,0.39278560876846313,0.39278560876846313,0.001,0.44999998807907104,1.5506105422973633,1.5506105422973633
39,0.8390243649482727,0.3943886458873749,0.3943886458873749,0.001,0.44999998807907104,1.5468964576721191,1.5468964576721191
40,0.8682926893234253,0.4065825641155243,0.4065825641155243,0.001,0.44999998807907104,1.544541597366333,1.544541597366333
