epoch,accuracy,categorical_crossentropy,loss,lr,val_accuracy,val_categorical_crossentropy,val_loss
0,0.25999999046325684,1.524116039276123,1.524116039276123,0.001,0.2800000011920929,1.3863755464553833,1.3863755464553833
1,0.25999999046325684,1.224778652191162,1.224778652191162,0.001,0.1899999976158142,1.3861536979675293,1.3861536979675293
2,0.699999988079071,1.0834612846374512,1.0834612846374512,0.001,0.1899999976158142,1.3859171867370605,1.3859171867370605
3,0.75,1.0037955045700073,1.0037955045700073,0.001,0.1899999976158142,1.3856619596481323,1.3856619596481323
4,0.7799999713897705,0.9260562658309937,0.9260562658309937,0.001,0.1899999976158142,1.3853133916854858,1.3853133916854858
5,0.7799999713897705,0.8776414394378662,0.8776414394378662,0.001,0.1899999976158142,1.3847843408584595,1.3847843408584595
6,0.7799999713897705,0.8364740610122681,0.8364740610122681,0.001,0.1899999976158142,1.3842458724975586,1.3842458724975586
7,0.7799999713897705,0.7935340404510498,0.7935340404510498,0.001,0.1899999976158142,1.3836227655410767,1.3836227655410767
8,0.7799999713897705,0.7607103586196899,0.7607103586196899,0.001,0.1899999976158142,1.3829399347305298,1.3829399347305298
9,0.7799999713897705,0.7280513644218445,0.7280513644218445,0.001,0.1899999976158142,1.382280707359314,1.382280707359314
10,0.7799999713897705,0.6961967945098877,0.6961967945098877,0.001,0.1899999976158142,1.3816395998001099,1.3816395998001099
11,0.7799999713897705,0.6712145805358887,0.6712145805358887,0.001,0.1899999976158142,1.381015658378601,1.381015658378601
12,0.7799999713897705,0.6500312685966492,0.6500312685966492,0.001,0.1899999976158142,1.3805975914001465,1.3805975914001465
13,0.7799999713897705,0.6243829727172852,0.6243829727172852,0.001,0.1899999976158142,1.3804353475570679,1.3804353475570679
14,0.8500000238418579,0.5988141894340515,0.5988141894340515,0.001,0.1899999976158142,1.3802369832992554,1.3802369832992554
15,0.8600000143051147,0.5764480829238892,0.5764480829238892,0.001,0.41999998688697815,1.3799562454223633,1.3799562454223633
16,0.8600000143051147,0.557080864906311,0.557080864906311,0.001,0.4099999964237213,1.379584550857544,1.379584550857544
17,0.8899999856948853,0.5391291975975037,0.5391291975975037,0.001,0.3799999952316284,1.379210352897644,1.379210352897644
18,0.9100000262260437,0.5219122767448425,0.5219122767448425,0.001,0.3199999928474426,1.3790907859802246,1.3790907859802246
19,0.8999999761581421,0.5048847794532776,0.5048847794532776,0.001,0.25,1.3792515993118286,1.3792515993118286
20,0.8999999761581421,0.4897061586380005,0.4897061586380005,0.001,0.23999999463558197,1.3797581195831299,1.3797581195831299
21,0.9100000262260437,0.47514858841896057,0.47514858841896057,0.001,0.23999999463558197,1.3807601928710938,1.3807601928710938
22,0.8999999761581421,0.4623151421546936,0.4623151421546936,0.001,0.23999999463558197,1.382635235786438,1.382635235786438
23,0.9100000262260437,0.4496711790561676,0.4496711790561676,0.001,0.23999999463558197,1.3853096961975098,1.3853096961975098
24,0.9100000262260437,0.438216894865036,0.438216894865036,0.001,0.23999999463558197,1.388303518295288,1.388303518295288
25,0.8999999761581421,0.4254145324230194,0.4254145324230194,0.001,0.23999999463558197,1.3925163745880127,1.3925163745880127
26,0.9100000262260437,0.4123205244541168,0.4123205244541168,0.001,0.23999999463558197,1.398425579071045,1.398425579071045
27,0.9200000166893005,0.40085047483444214,0.40085047483444214,0.001,0.23999999463558197,1.405234932899475,1.405234932899475
28,0.9200000166893005,0.3905210793018341,0.3905210793018341,0.001,0.23999999463558197,1.413438081741333,1.413438081741333
29,0.9399999976158142,0.37942931056022644,0.37942931056022644,0.001,0.23999999463558197,1.4235444068908691,1.4235444068908691
30,0.9399999976158142,0.3689382076263428,0.3689382076263428,0.001,0.23999999463558197,1.4357354640960693,1.4357354640960693
31,0.9599999785423279,0.3596138060092926,0.3596138060092926,0.001,0.23999999463558197,1.4501818418502808,1.4501818418502808
32,0.9800000190734863,0.35052016377449036,0.35052016377449036,0.001,0.23999999463558197,1.465641736984253,1.465641736984253
33,0.9800000190734863,0.3401583135128021,0.3401583135128021,0.001,0.23999999463558197,1.4833767414093018,1.4833767414093018
34,0.9800000190734863,0.32994499802589417,0.32994499802589417,0.001,0.23999999463558197,1.5012456178665161,1.5012456178665161
35,1.0,0.3206407427787781,0.3206407427787781,0.001,0.23999999463558197,1.5211279392242432,1.5211279392242432
36,1.0,0.310998797416687,0.310998797416687,0.001,0.23999999463558197,1.5404895544052124,1.5404895544052124
37,1.0,0.3020763099193573,0.3020763099193573,0.001,0.23999999463558197,1.5634980201721191,1.5634980201721191
38,1.0,0.29031839966773987,0.29031839966773987,0.001,0.23999999463558197,1.58707594871521,1.58707594871521
39,1.0,0.27909034490585327,0.27909034490585327,0.001,0.23999999463558197,1.6122435331344604,1.6122435331344604
40,1.0,0.2691092789173126,0.2691092789173126,0.001,0.23999999463558197,1.6401567459106445,1.6401567459106445
41,1.0,0.2590762674808502,0.2590762674808502,0.001,0.23999999463558197,1.6652553081512451,1.6652553081512451
42,1.0,0.2535025179386139,0.2535025179386139,0.001,0.23999999463558197,1.6939611434936523,1.6939611434936523
43,1.0,0.23847557604312897,0.23847557604312897,0.001,0.23999999463558197,1.7229886054992676,1.7229886054992676
44,1.0,0.23250646889209747,0.23250646889209747,0.001,0.23999999463558197,1.745416522026062,1.745416522026062
45,1.0,0.22607633471488953,0.22607633471488953,0.001,0.23999999463558197,1.7733300924301147,1.7733300924301147
46,1.0,0.21316958963871002,0.21316958963871002,0.001,0.23999999463558197,1.8068844079971313,1.8068844079971313
47,1.0,0.20264148712158203,0.20264148712158203,0.001,0.23999999463558197,1.8379616737365723,1.8379616737365723
48,1.0,0.19051620364189148,0.19051620364189148,0.001,0.23999999463558197,1.8681972026824951,1.8681972026824951
49,1.0,0.18432192504405975,0.18432192504405975,0.001,0.23999999463558197,1.901247501373291,1.901247501373291
50,1.0,0.17506788671016693,0.17506788671016693,0.001,0.23999999463558197,1.9363285303115845,1.9363285303115845
51,1.0,0.16778011620044708,0.16778011620044708,0.001,0.23999999463558197,1.9726719856262207,1.9726719856262207
52,1.0,0.16460126638412476,0.16460126638412476,0.001,0.23999999463558197,2.005150318145752,2.005150318145752
53,1.0,0.1531318873167038,0.1531318873167038,0.001,0.23999999463558197,2.037666082382202,2.037666082382202
54,1.0,0.14585883915424347,0.14585883915424347,0.001,0.23999999463558197,2.072579860687256,2.072579860687256
55,1.0,0.1413600593805313,0.1413600593805313,0.001,0.23999999463558197,2.1152091026306152,2.1152091026306152
56,1.0,0.13359320163726807,0.13359320163726807,0.001,0.23999999463558197,2.1547348499298096,2.1547348499298096
57,1.0,0.12857823073863983,0.12857823073863983,0.001,0.23999999463558197,2.195730447769165,2.195730447769165
58,1.0,0.12210997939109802,0.12210997939109802,0.001,0.23999999463558197,2.2391581535339355,2.2391581535339355
59,1.0,0.1182810366153717,0.1182810366153717,0.001,0.23999999463558197,2.279456853866577,2.279456853866577
60,1.0,0.11223305016756058,0.11223305016756058,0.001,0.23999999463558197,2.3223698139190674,2.3223698139190674
61,1.0,0.10681451857089996,0.10681451857089996,0.001,0.23999999463558197,2.3669350147247314,2.3669350147247314
62,1.0,0.10318086296319962,0.10318086296319962,0.001,0.23999999463558197,2.4057750701904297,2.4057750701904297
63,1.0,0.09707923978567123,0.09707923978567123,0.001,0.23999999463558197,2.4483630657196045,2.4483630657196045
64,1.0,0.09414529800415039,0.09414529800415039,0.001,0.23999999463558197,2.495154619216919,2.495154619216919
65,1.0,0.08959133923053741,0.08959133923053741,0.001,0.23999999463558197,2.5414211750030518,2.5414211750030518
66,1.0,0.08721821755170822,0.08721821755170822,0.001,0.23999999463558197,2.5850536823272705,2.5850536823272705
67,1.0,0.08257284015417099,0.08257284015417099,0.001,0.23999999463558197,2.6300463676452637,2.6300463676452637
68,1.0,0.07993582636117935,0.07993582636117935,0.001,0.23999999463558197,2.67790150642395,2.67790150642395
69,1.0,0.07643698900938034,0.07643698900938034,0.0005,0.23999999463558197,2.720231533050537,2.720231533050537
70,1.0,0.07484118640422821,0.07484118640422821,0.0005,0.23999999463558197,2.7621195316314697,2.7621195316314697
71,1.0,0.07312078773975372,0.07312078773975372,0.0005,0.23999999463558197,2.8040366172790527,2.8040366172790527
72,1.0,0.07198193669319153,0.07198193669319153,0.0005,0.23999999463558197,2.846651554107666,2.846651554107666
73,1.0,0.07046245783567429,0.07046245783567429,0.0005,0.23999999463558197,2.889714241027832,2.889714241027832
74,1.0,0.06905939429998398,0.06905939429998398,0.0005,0.23999999463558197,2.9327874183654785,2.9327874183654785
75,1.0,0.06789690256118774,0.06789690256118774,0.0005,0.23999999463558197,2.9758214950561523,2.9758214950561523
76,1.0,0.06648758798837662,0.06648758798837662,0.0005,0.23999999463558197,3.019259452819824,3.019259452819824
77,1.0,0.06545925885438919,0.06545925885438919,0.0005,0.23999999463558197,3.0637118816375732,3.0637118816375732
78,1.0,0.0643683448433876,0.0643683448433876,0.0005,0.23999999463558197,3.1083176136016846,3.1083176136016846
79,1.0,0.06323046237230301,0.06323046237230301,0.0005,0.23999999463558197,3.1524693965911865,3.1524693965911865
80,1.0,0.06215521693229675,0.06215521693229675,0.0005,0.23999999463558197,3.19659423828125,3.19659423828125
81,1.0,0.06106070429086685,0.06106070429086685,0.0005,0.23999999463558197,3.2404654026031494,3.2404654026031494
82,1.0,0.06005837768316269,0.06005837768316269,0.0005,0.23999999463558197,3.2854971885681152,3.2854971885681152
83,1.0,0.059203676879405975,0.059203676879405975,0.0005,0.23999999463558197,3.3307018280029297,3.3307018280029297
84,1.0,0.05819515138864517,0.05819515138864517,0.0005,0.23999999463558197,3.377087354660034,3.377087354660034
85,1.0,0.0573267936706543,0.0573267936706543,0.0005,0.23999999463558197,3.423724412918091,3.423724412918091
86,1.0,0.05643089860677719,0.05643089860677719,0.0005,0.23999999463558197,3.470167636871338,3.470167636871338
87,1.0,0.05557309463620186,0.05557309463620186,0.0005,0.23999999463558197,3.517364263534546,3.517364263534546
88,1.0,0.05475180968642235,0.05475180968642235,0.0005,0.23999999463558197,3.564088821411133,3.564088821411133
89,1.0,0.053908541798591614,0.053908541798591614,0.0005,0.23999999463558197,3.6111621856689453,3.6111621856689453
90,1.0,0.05316945165395737,0.05316945165395737,0.0005,0.23999999463558197,3.658381462097168,3.658381462097168
91,1.0,0.05239006504416466,0.05239006504416466,0.0005,0.23999999463558197,3.7056219577789307,3.7056219577789307
92,1.0,0.05164240300655365,0.05164240300655365,0.0005,0.23999999463558197,3.7526068687438965,3.7526068687438965
93,1.0,0.050925854593515396,0.050925854593515396,0.0005,0.23999999463558197,3.800952672958374,3.800952672958374
94,1.0,0.05018725246191025,0.05018725246191025,0.0005,0.23999999463558197,3.849442720413208,3.849442720413208
95,1.0,0.04950860142707825,0.04950860142707825,0.0005,0.23999999463558197,3.897845983505249,3.897845983505249
96,1.0,0.04880855232477188,0.04880855232477188,0.0005,0.23999999463558197,3.9460206031799316,3.9460206031799316
97,1.0,0.0481850728392601,0.0481850728392601,0.0005,0.23999999463558197,3.995161533355713,3.995161533355713
98,1.0,0.047524020075798035,0.047524020075798035,0.0005,0.23999999463558197,4.044170379638672,4.044170379638672
99,1.0,0.046879712492227554,0.046879712492227554,0.0005,0.23999999463558197,4.093237400054932,4.093237400054932
100,1.0,0.04626348614692688,0.04626348614692688,0.0005,0.23999999463558197,4.142070770263672,4.142070770263672
101,1.0,0.045661792159080505,0.045661792159080505,0.0005,0.23999999463558197,4.191143035888672,4.191143035888672
102,1.0,0.0450899712741375,0.0450899712741375,0.0005,0.23999999463558197,4.240362644195557,4.240362644195557
103,1.0,0.044495925307273865,0.044495925307273865,0.0005,0.23999999463558197,4.289750576019287,4.289750576019287
104,1.0,0.04393160715699196,0.04393160715699196,0.0005,0.23999999463558197,4.339003086090088,4.339003086090088
105,1.0,0.04337027668952942,0.04337027668952942,0.0005,0.23999999463558197,4.388484954833984,4.388484954833984
106,1.0,0.04284019023180008,0.04284019023180008,0.0005,0.23999999463558197,4.437741279602051,4.437741279602051
107,1.0,0.04230647161602974,0.04230647161602974,0.0005,0.23999999463558197,4.487685680389404,4.487685680389404
108,1.0,0.04178748279809952,0.04178748279809952,0.0005,0.23999999463558197,4.537510871887207,4.537510871887207
