epoch,accuracy,categorical_crossentropy,loss,lr,val_accuracy,val_categorical_crossentropy,val_loss
0,0.47826087474823,0.7172889113426208,0.7172889113426208,0.001,0.49956101179122925,0.6931800246238708,0.6931800246238708
1,0.739130437374115,0.5565508604049683,0.5565508604049683,0.001,0.49956101179122925,0.693338930606842,0.693338930606842
2,0.8260869383811951,0.45279669761657715,0.45279669761657715,0.001,0.49956101179122925,0.6932780146598816,0.6932780146598816
3,0.8695651888847351,0.30190327763557434,0.30190327763557434,0.001,0.49956101179122925,0.6930137276649475,0.6930137276649475
4,1.0,0.16123823821544647,0.16123823821544647,0.001,0.49956101179122925,0.6928166151046753,0.6928166151046753
5,1.0,0.15282608568668365,0.15282608568668365,0.001,0.49956101179122925,0.6925050020217896,0.6925050020217896
6,1.0,0.067771777510643,0.067771777510643,0.001,0.49956101179122925,0.6922534704208374,0.6922534704208374
7,1.0,0.04526288062334061,0.04526288062334061,0.001,0.49956101179122925,0.6920477747917175,0.6920477747917175
8,1.0,0.022669116035103798,0.022669116035103798,0.001,0.49956101179122925,0.6918636560440063,0.6918636560440063
9,1.0,0.014269061386585236,0.014269061386585236,0.001,0.49956101179122925,0.6917030215263367,0.6917030215263367
10,1.0,0.01038259919732809,0.01038259919732809,0.001,0.5004389882087708,0.6915537118911743,0.6915537118911743
11,1.0,0.007316592615097761,0.007316592615097761,0.001,0.5030728578567505,0.6913769245147705,0.6913769245147705
12,1.0,0.005159164313226938,0.005159164313226938,0.001,0.5153643488883972,0.6911674737930298,0.6911674737930298
13,1.0,0.0040694777853786945,0.0040694777853786945,0.001,0.521510124206543,0.6909283399581909,0.6909283399581909
14,1.0,0.003555322764441371,0.003555322764441371,0.001,0.5250219702720642,0.6906654834747314,0.6906654834747314
15,1.0,0.003165382659062743,0.003165382659062743,0.001,0.5232660174369812,0.6903884410858154,0.6903884410858154
16,1.0,0.002789997961372137,0.002789997961372137,0.001,0.511852502822876,0.6901247501373291,0.6901247501373291
17,1.0,0.0024602795019745827,0.0024602795019745827,0.001,0.5048288106918335,0.6898933053016663,0.6898933053016663
18,1.0,0.0021752873435616493,0.0021752873435616493,0.001,0.5004389882087708,0.6897033452987671,0.6897033452987671
19,1.0,0.001893965294584632,0.001893965294584632,0.001,0.5004389882087708,0.689545214176178,0.689545214176178
20,1.0,0.0016172050964087248,0.0016172050964087248,0.001,0.49956101179122925,0.6894086003303528,0.6894086003303528
21,1.0,0.0014024624833837152,0.0014024624833837152,0.001,0.49956101179122925,0.6892755627632141,0.6892755627632141
22,1.0,0.0012745478888973594,0.0012745478888973594,0.001,0.49956101179122925,0.6891494989395142,0.6891494989395142
23,1.0,0.0012091639218851924,0.0012091639218851924,0.001,0.49956101179122925,0.6890482306480408,0.6890482306480408
24,1.0,0.001166357658803463,0.001166357658803463,0.001,0.49956101179122925,0.688963770866394,0.688963770866394
25,1.0,0.0011101659620180726,0.0011101659620180726,0.001,0.49956101179122925,0.6888915300369263,0.6888915300369263
26,1.0,0.0010229551699012518,0.0010229551699012518,0.001,0.49956101179122925,0.688834547996521,0.688834547996521
27,1.0,0.0009185053058899939,0.0009185053058899939,0.001,0.49956101179122925,0.6887979507446289,0.6887979507446289
