epoch,accuracy,categorical_crossentropy,loss,lr,val_accuracy,val_categorical_crossentropy,val_loss
0,0.3733333349227905,1.0964833498001099,1.0964833498001099,0.001,0.3226666748523712,1.492234706878662,1.492234706878662
1,0.3840000033378601,1.4695037603378296,1.4695037603378296,0.001,0.3813333213329315,1.4463189840316772,1.4463189840316772
2,0.40799999237060547,1.6552739143371582,1.6552739143371582,0.001,0.3440000116825104,1.2063971757888794,1.2063971757888794
3,0.3919999897480011,1.4145703315734863,1.4145703315734863,0.001,0.3306666612625122,1.1108276844024658,1.1108276844024658
4,0.3786666691303253,1.179201602935791,1.179201602935791,0.001,0.3413333296775818,1.0952270030975342,1.0952270030975342
5,0.3786666691303253,1.0961077213287354,1.0961077213287354,0.001,0.3466666638851166,1.093403935432434,1.093403935432434
6,0.4320000112056732,1.0786266326904297,1.0786266326904297,0.001,0.3253333270549774,1.092777967453003,1.092777967453003
7,0.40533334016799927,1.0752347707748413,1.0752347707748413,0.001,0.328000009059906,1.0960456132888794,1.0960456132888794
8,0.37599998712539673,1.0754926204681396,1.0754926204681396,0.001,0.3306666612625122,1.0927506685256958,1.0927506685256958
9,0.3893333375453949,1.0673906803131104,1.0673906803131104,0.001,0.35199999809265137,1.0842552185058594,1.0842552185058594
10,0.4320000112056732,1.0483734607696533,1.0483734607696533,0.001,0.3893333375453949,1.0772665739059448,1.0772665739059448
11,0.5386666655540466,1.0265475511550903,1.0265475511550903,0.001,0.4426666796207428,1.074437141418457,1.074437141418457
12,0.5413333177566528,1.0021452903747559,1.0021452903747559,0.001,0.4346666634082794,1.0795010328292847,1.0795010328292847
13,0.5440000295639038,0.9771097302436829,0.9771097302436829,0.001,0.46133333444595337,1.0999045372009277,1.0999045372009277
14,0.5546666383743286,0.9621849656105042,0.9621849656105042,0.001,0.4506666660308838,1.137783408164978,1.137783408164978
15,0.5493333339691162,0.942112147808075,0.942112147808075,0.001,0.437333345413208,1.1874308586120605,1.1874308586120605
16,0.5786666870117188,0.9289920330047607,0.9289920330047607,0.001,0.4346666634082794,1.236304759979248,1.236304759979248
17,0.5866666436195374,0.9141073226928711,0.9141073226928711,0.001,0.42399999499320984,1.2571115493774414,1.2571115493774414
18,0.6159999966621399,0.881508469581604,0.881508469581604,0.001,0.40533334016799927,1.2621060609817505,1.2621060609817505
19,0.637333333492279,0.8507950305938721,0.8507950305938721,0.001,0.41866666078567505,1.2742931842803955,1.2742931842803955
20,0.6453333497047424,0.8330262899398804,0.8330262899398804,0.001,0.41066667437553406,1.2935185432434082,1.2935185432434082
21,0.6506666541099548,0.8082607984542847,0.8082607984542847,0.001,0.3946666717529297,1.308982014656067,1.308982014656067
22,0.6880000233650208,0.7821702361106873,0.7821702361106873,0.001,0.3893333375453949,1.3103877305984497,1.3103877305984497
23,0.7013333439826965,0.7486998438835144,0.7486998438835144,0.001,0.3973333239555359,1.3139034509658813,1.3139034509658813
24,0.7066666483879089,0.7184738516807556,0.7184738516807556,0.001,0.40799999237060547,1.3287962675094604,1.3287962675094604
25,0.6986666917800903,0.7124002575874329,0.7124002575874329,0.001,0.40533334016799927,1.3421045541763306,1.3421045541763306
26,0.7253333330154419,0.6669436097145081,0.6669436097145081,0.001,0.3973333239555359,1.3723372220993042,1.3723372220993042
