epoch,accuracy,categorical_crossentropy,loss,lr,val_accuracy,val_categorical_crossentropy,val_loss
0,0.3268292546272278,1.8434022665023804,1.8434022665023804,0.001,0.14499999582767487,1.7882832288742065,1.7882832288742065
1,0.3268292546272278,1.6759588718414307,1.6759588718414307,0.001,0.14499999582767487,1.7854397296905518,1.7854397296905518
2,0.3268292546272278,1.5133886337280273,1.5133886337280273,0.001,0.44999998807907104,1.7824647426605225,1.7824647426605225
3,0.3268292546272278,1.3615226745605469,1.3615226745605469,0.001,0.44999998807907104,1.7792967557907104,1.7792967557907104
4,0.41951218247413635,1.2497307062149048,1.2497307062149048,0.001,0.44999998807907104,1.7747547626495361,1.7747547626495361
5,0.6878048777580261,1.1400566101074219,1.1400566101074219,0.001,0.44999998807907104,1.7699207067489624,1.7699207067489624
6,0.7560975551605225,1.0492432117462158,1.0492432117462158,0.001,0.44999998807907104,1.7651394605636597,1.7651394605636597
7,0.800000011920929,0.9855721592903137,0.9855721592903137,0.001,0.44999998807907104,1.7602183818817139,1.7602183818817139
8,0.7707316875457764,0.9397977590560913,0.9397977590560913,0.001,0.44999998807907104,1.7551873922348022,1.7551873922348022
9,0.7658536434173584,0.9039325714111328,0.9039325714111328,0.001,0.44999998807907104,1.7494581937789917,1.7494581937789917
10,0.8048780560493469,0.8724320530891418,0.8724320530891418,0.001,0.44999998807907104,1.7425326108932495,1.7425326108932495
11,0.8097561001777649,0.8458507061004639,0.8458507061004639,0.001,0.44999998807907104,1.7346179485321045,1.7346179485321045
12,0.795121967792511,0.8225076198577881,0.8225076198577881,0.001,0.44999998807907104,1.7262132167816162,1.7262132167816162
13,0.7804877758026123,0.8025928139686584,0.8025928139686584,0.001,0.44999998807907104,1.7173106670379639,1.7173106670379639
14,0.7658536434173584,0.7848557829856873,0.7848557829856873,0.001,0.44999998807907104,1.7077429294586182,1.7077429294586182
15,0.7609755992889404,0.7680078148841858,0.7680078148841858,0.001,0.44999998807907104,1.6977417469024658,1.6977417469024658
16,0.7804877758026123,0.7519411444664001,0.7519411444664001,0.001,0.44999998807907104,1.687630295753479,1.687630295753479
17,0.790243923664093,0.7399828433990479,0.7399828433990479,0.001,0.44999998807907104,1.6777609586715698,1.6777609586715698
18,0.7804877758026123,0.7264510989189148,0.7264510989189148,0.001,0.44999998807907104,1.6682140827178955,1.6682140827178955
19,0.7804877758026123,0.7133780121803284,0.7133780121803284,0.001,0.44999998807907104,1.6589242219924927,1.6589242219924927
20,0.7804877758026123,0.7029044032096863,0.7029044032096863,0.001,0.44999998807907104,1.6502784490585327,1.6502784490585327
21,0.7804877758026123,0.69386887550354,0.69386887550354,0.001,0.44999998807907104,1.6424157619476318,1.6424157619476318
22,0.790243923664093,0.6850164532661438,0.6850164532661438,0.001,0.44999998807907104,1.6353635787963867,1.6353635787963867
