epoch,accuracy,categorical_crossentropy,loss,lr,val_accuracy,val_categorical_crossentropy,val_loss
0,0.16883116960525513,1.9237704277038574,1.9237704277038574,0.001,0.1712707132101059,1.6170368194580078,1.6170368194580078
1,0.41558441519737244,1.369950532913208,1.369950532913208,0.001,0.1712707132101059,1.6133402585983276,1.6133402585983276
2,0.5844155550003052,1.0968126058578491,1.0968126058578491,0.001,0.1712707132101059,1.6100614070892334,1.6100614070892334
3,0.5844155550003052,0.9950768351554871,0.9950768351554871,0.001,0.1767955869436264,1.607755422592163,1.607755422592163
4,0.6233766078948975,0.9241269826889038,0.9241269826889038,0.001,0.24861878156661987,1.6058845520019531,1.6058845520019531
5,0.649350643157959,0.8600783944129944,0.8600783944129944,0.001,0.41988950967788696,1.6041512489318848,1.6041512489318848
6,0.7142857313156128,0.8068684339523315,0.8068684339523315,0.001,0.41988950967788696,1.6024153232574463,1.6024153232574463
7,0.7142857313156128,0.7575785517692566,0.7575785517692566,0.001,0.41988950967788696,1.6008435487747192,1.6008435487747192
8,0.6883116960525513,0.7138300538063049,0.7138300538063049,0.001,0.41988950967788696,1.599709153175354,1.599709153175354
9,0.7272727489471436,0.6737315058708191,0.6737315058708191,0.001,0.41988950967788696,1.5990145206451416,1.5990145206451416
10,0.7532467246055603,0.639933705329895,0.639933705329895,0.001,0.41988950967788696,1.5986217260360718,1.5986217260360718
11,0.7662337422370911,0.607853889465332,0.607853889465332,0.001,0.41988950967788696,1.5986262559890747,1.5986262559890747
12,0.7662337422370911,0.5764287710189819,0.5764287710189819,0.001,0.41988950967788696,1.5991417169570923,1.5991417169570923
13,0.7792207598686218,0.5456299185752869,0.5456299185752869,0.001,0.41988950967788696,1.6002236604690552,1.6002236604690552
14,0.8051947951316833,0.5169761180877686,0.5169761180877686,0.001,0.3977900445461273,1.6019649505615234,1.6019649505615234
15,0.8051947951316833,0.48908594250679016,0.48908594250679016,0.001,0.18784530460834503,1.6046020984649658,1.6046020984649658
16,0.8701298832893372,0.4634723365306854,0.4634723365306854,0.001,0.14917127788066864,1.6081242561340332,1.6081242561340332
17,0.8571428656578064,0.465116024017334,0.465116024017334,0.001,0.16022099554538727,1.6127867698669434,1.6127867698669434
18,0.8701298832893372,0.4518609046936035,0.4518609046936035,0.001,0.13812154531478882,1.6183350086212158,1.6183350086212158
19,0.8571428656578064,0.42148357629776,0.42148357629776,0.001,0.10497237741947174,1.6250122785568237,1.6250122785568237
20,0.9090909361839294,0.39710405468940735,0.39710405468940735,0.001,0.0883977934718132,1.6321247816085815,1.6321247816085815
21,0.8961039185523987,0.37710249423980713,0.37710249423980713,0.001,0.0883977934718132,1.6395832300186157,1.6395832300186157
22,0.9220778942108154,0.35793331265449524,0.35793331265449524,0.001,0.09392265230417252,1.648624300956726,1.648624300956726
23,0.9090909361839294,0.3348586857318878,0.3348586857318878,0.001,0.08287292718887329,1.6591726541519165,1.6591726541519165
24,0.9090909361839294,0.3150854706764221,0.3150854706764221,0.001,0.08287292718887329,1.67106294631958,1.67106294631958
25,0.9610389471054077,0.29675737023353577,0.29675737023353577,0.001,0.11602210253477097,1.684535264968872,1.684535264968872
26,0.948051929473877,0.2790657579898834,0.2790657579898834,0.001,0.09392265230417252,1.6999934911727905,1.6999934911727905
