epoch,accuracy,categorical_crossentropy,loss,lr,val_accuracy,val_categorical_crossentropy,val_loss
0,0.550000011920929,0.6950752139091492,0.6950752139091492,0.001,0.5409836173057556,1.3838211297988892,1.3838211297988892
1,0.6666666865348816,1.281373143196106,1.281373143196106,0.001,0.688524603843689,0.6177167892456055,0.6177167892456055
2,0.7333333492279053,0.5470886826515198,0.5470886826515198,0.001,0.5901639461517334,0.6230717301368713,0.6230717301368713
3,0.5833333134651184,0.6336848139762878,0.6336848139762878,0.001,0.6393442749977112,0.6118294596672058,0.6118294596672058
4,0.6000000238418579,0.6009261608123779,0.6009261608123779,0.001,0.6721311211585999,0.5860782265663147,0.5860782265663147
5,0.8333333134651184,0.5128284096717834,0.5128284096717834,0.001,0.6557376980781555,0.582533597946167,0.582533597946167
6,0.7833333611488342,0.44861647486686707,0.44861647486686707,0.001,0.688524603843689,0.6305812001228333,0.6305812001228333
7,0.7666666507720947,0.44078871607780457,0.44078871607780457,0.001,0.688524603843689,0.6833325028419495,0.6833325028419495
8,0.7666666507720947,0.42178457975387573,0.42178457975387573,0.001,0.688524603843689,0.6899556517601013,0.6899556517601013
9,0.800000011920929,0.3567480742931366,0.3567480742931366,0.001,0.688524603843689,0.6982290148735046,0.6982290148735046
10,0.8833333253860474,0.2798115909099579,0.2798115909099579,0.001,0.6393442749977112,0.7664238214492798,0.7664238214492798
11,0.8999999761581421,0.2739657163619995,0.2739657163619995,0.001,0.6557376980781555,0.8590630888938904,0.8590630888938904
12,0.9166666865348816,0.23045329749584198,0.23045329749584198,0.001,0.6557376980781555,0.9393560886383057,0.9393560886383057
13,0.9333333373069763,0.1882784217596054,0.1882784217596054,0.001,0.6721311211585999,1.0487945079803467,1.0487945079803467
14,0.949999988079071,0.12468058615922928,0.12468058615922928,0.001,0.688524603843689,1.2241268157958984,1.2241268157958984
15,0.949999988079071,0.13593323528766632,0.13593323528766632,0.001,0.6721311211585999,1.405321478843689,1.405321478843689
16,0.949999988079071,0.10667085647583008,0.10667085647583008,0.001,0.688524603843689,1.569057583808899,1.569057583808899
17,0.9666666388511658,0.07847759872674942,0.07847759872674942,0.001,0.6721311211585999,1.7570360898971558,1.7570360898971558
18,0.9833333492279053,0.07382918894290924,0.07382918894290924,0.001,0.6557376980781555,1.9997280836105347,1.9997280836105347
19,0.949999988079071,0.1138455793261528,0.1138455793261528,0.001,0.688524603843689,2.1478872299194336,2.1478872299194336
20,0.9666666388511658,0.07954326272010803,0.07954326272010803,0.001,0.688524603843689,2.2917704582214355,2.2917704582214355
21,1.0,0.017557870596647263,0.017557870596647263,0.001,0.6721311211585999,2.532226085662842,2.532226085662842
22,1.0,0.007989993318915367,0.007989993318915367,0.001,0.688524603843689,2.8100454807281494,2.8100454807281494
23,0.9666666388511658,0.07154738903045654,0.07154738903045654,0.001,0.688524603843689,2.9232237339019775,2.9232237339019775
24,0.9833333492279053,0.04360571131110191,0.04360571131110191,0.001,0.6557376980781555,2.97389554977417,2.97389554977417
25,1.0,0.00422888807952404,0.00422888807952404,0.001,0.688524603843689,3.114448070526123,3.114448070526123
26,0.9833333492279053,0.01901528611779213,0.01901528611779213,0.001,0.688524603843689,3.3059308528900146,3.3059308528900146
27,0.9833333492279053,0.04678482934832573,0.04678482934832573,0.001,0.688524603843689,3.4784457683563232,3.4784457683563232
28,0.9666666388511658,0.0807662308216095,0.0807662308216095,0.001,0.6557376980781555,3.7358145713806152,3.7358145713806152
29,1.0,0.004619488026946783,0.004619488026946783,0.001,0.688524603843689,4.066917896270752,4.066917896270752
30,0.9666666388511658,0.04445609822869301,0.04445609822869301,0.001,0.688524603843689,4.33321475982666,4.33321475982666
31,0.9833333492279053,0.048979293555021286,0.048979293555021286,0.001,0.688524603843689,4.505209445953369,4.505209445953369
32,0.9833333492279053,0.0474952794611454,0.0474952794611454,0.001,0.688524603843689,4.503731727600098,4.503731727600098
33,1.0,0.009077281691133976,0.009077281691133976,0.001,0.6721311211585999,4.568746089935303,4.568746089935303
34,1.0,0.0004462817742023617,0.0004462817742023617,0.001,0.688524603843689,4.675976753234863,4.675976753234863
35,1.0,0.00743559654802084,0.00743559654802084,0.001,0.6557376980781555,4.828607082366943,4.828607082366943
36,1.0,0.0061575500294566154,0.0061575500294566154,0.001,0.6721311211585999,4.992948055267334,4.992948055267334
37,0.9833333492279053,0.0918886736035347,0.0918886736035347,0.001,0.6721311211585999,5.056241989135742,5.056241989135742
38,1.0,0.0020042809192091227,0.0020042809192091227,0.001,0.6721311211585999,5.175139427185059,5.175139427185059
39,1.0,0.008736636489629745,0.008736636489629745,0.001,0.6721311211585999,5.378852367401123,5.378852367401123
40,1.0,0.0002630400122143328,0.0002630400122143328,0.001,0.6557376980781555,5.612818717956543,5.612818717956543
41,1.0,0.007111581973731518,0.007111581973731518,0.001,0.6557376980781555,5.802915573120117,5.802915573120117
42,0.9833333492279053,0.0268898643553257,0.0268898643553257,0.001,0.6557376980781555,5.859986305236816,5.859986305236816
43,0.9833333492279053,0.05840940400958061,0.05840940400958061,0.001,0.6557376980781555,5.698245048522949,5.698245048522949
44,1.0,0.00340733933262527,0.00340733933262527,0.001,0.6557376980781555,5.554416179656982,5.554416179656982
45,1.0,0.009249011985957623,0.009249011985957623,0.001,0.7049180269241333,5.526708602905273,5.526708602905273
46,0.9833333492279053,0.045021235942840576,0.045021235942840576,0.001,0.688524603843689,5.566291809082031,5.566291809082031
47,1.0,0.002009590854868293,0.002009590854868293,0.001,0.688524603843689,5.635152339935303,5.635152339935303
48,1.0,0.0005878492956981063,0.0005878492956981063,0.001,0.7049180269241333,5.7229790687561035,5.7229790687561035
49,0.9833333492279053,0.0639742910861969,0.0639742910861969,0.001,0.688524603843689,5.776396751403809,5.776396751403809
50,0.9833333492279053,0.0944388136267662,0.0944388136267662,0.001,0.7049180269241333,5.804975509643555,5.804975509643555
51,1.0,0.000290030351607129,0.000290030351607129,0.001,0.688524603843689,5.884682655334473,5.884682655334473
52,0.9666666388511658,0.15265914797782898,0.15265914797782898,0.001,0.688524603843689,5.683627128601074,5.683627128601074
53,1.0,0.004305012058466673,0.004305012058466673,0.001,0.688524603843689,5.518627166748047,5.518627166748047
54,1.0,0.014667392708361149,0.014667392708361149,0.001,0.6557376980781555,5.308468818664551,5.308468818664551
55,1.0,0.000713083369191736,0.000713083369191736,0.001,0.6557376980781555,5.175580024719238,5.175580024719238
56,1.0,0.0008062429842539132,0.0008062429842539132,0.0005,0.6557376980781555,5.133863925933838,5.133863925933838
57,1.0,0.012462030164897442,0.012462030164897442,0.0005,0.6557376980781555,5.100224494934082,5.100224494934082
58,1.0,0.001459629856981337,0.001459629856981337,0.0005,0.6557376980781555,5.071316242218018,5.071316242218018
59,0.9833333492279053,0.01742299273610115,0.01742299273610115,0.0005,0.6557376980781555,5.054759502410889,5.054759502410889
60,1.0,0.004086825530976057,0.004086825530976057,0.0005,0.6557376980781555,5.047596454620361,5.047596454620361
61,1.0,0.0006177530740387738,0.0006177530740387738,0.0005,0.6557376980781555,5.042864799499512,5.042864799499512
62,0.9833333492279053,0.021046476438641548,0.021046476438641548,0.0005,0.6557376980781555,5.055532932281494,5.055532932281494
63,0.9833333492279053,0.07214593142271042,0.07214593142271042,0.0005,0.6557376980781555,5.0194597244262695,5.0194597244262695
64,1.0,0.0038476164918392897,0.0038476164918392897,0.0005,0.6557376980781555,4.991405010223389,4.991405010223389
65,1.0,0.011810948140919209,0.011810948140919209,0.0005,0.6557376980781555,4.977236747741699,4.977236747741699
66,1.0,0.002802180591970682,0.002802180591970682,0.0005,0.6557376980781555,4.960793972015381,4.960793972015381
67,1.0,0.0024937791749835014,0.0024937791749835014,0.0005,0.6557376980781555,4.94622802734375,4.94622802734375
68,1.0,0.0015011358773335814,0.0015011358773335814,0.0005,0.6557376980781555,4.932109832763672,4.932109832763672
69,1.0,0.005115717649459839,0.005115717649459839,0.0005,0.6557376980781555,4.9303765296936035,4.9303765296936035
70,0.9666666388511658,0.03326170891523361,0.03326170891523361,0.0005,0.6557376980781555,4.9307332038879395,4.9307332038879395
71,0.9833333492279053,0.031345184892416,0.031345184892416,0.0005,0.6557376980781555,4.902657985687256,4.902657985687256
72,1.0,0.0014134942321106791,0.0014134942321106791,0.0005,0.6557376980781555,4.880317211151123,4.880317211151123
73,1.0,0.0018725135596469045,0.0018725135596469045,0.0005,0.6557376980781555,4.858676433563232,4.858676433563232
74,1.0,0.0003780311672016978,0.0003780311672016978,0.0005,0.6721311211585999,4.841994762420654,4.841994762420654
75,1.0,0.00023564770526718348,0.00023564770526718348,0.0005,0.6721311211585999,4.8302001953125,4.8302001953125
76,1.0,0.0006835142849013209,0.0006835142849013209,0.0005,0.6721311211585999,4.822084903717041,4.822084903717041
77,1.0,0.00032581109553575516,0.00032581109553575516,0.0005,0.6721311211585999,4.8170905113220215,4.8170905113220215
78,1.0,0.001927939592860639,0.001927939592860639,0.0005,0.6721311211585999,4.814157962799072,4.814157962799072
79,0.9833333492279053,0.01774933747947216,0.01774933747947216,0.0005,0.688524603843689,4.801973819732666,4.801973819732666
80,0.9833333492279053,0.042748432606458664,0.042748432606458664,0.0005,0.688524603843689,4.7713727951049805,4.7713727951049805
81,1.0,0.00016843274352140725,0.00016843274352140725,0.0005,0.688524603843689,4.746824264526367,4.746824264526367
82,1.0,0.008599396795034409,0.008599396795034409,0.0005,0.688524603843689,4.724936485290527,4.724936485290527
83,1.0,0.000701906974427402,0.000701906974427402,0.0005,0.7049180269241333,4.706829071044922,4.706829071044922
84,1.0,0.009197101928293705,0.009197101928293705,0.0005,0.7049180269241333,4.693479537963867,4.693479537963867
85,1.0,0.0005683506024070084,0.0005683506024070084,0.0005,0.7049180269241333,4.682521343231201,4.682521343231201
86,1.0,0.0002591076772660017,0.0002591076772660017,0.0005,0.7049180269241333,4.673396110534668,4.673396110534668
87,1.0,0.0001797142467694357,0.0001797142467694357,0.0005,0.7049180269241333,4.66586971282959,4.66586971282959
88,1.0,0.003804876236245036,0.003804876236245036,0.0005,0.7049180269241333,4.65963077545166,4.65963077545166
89,1.0,0.0004138842923566699,0.0004138842923566699,0.0005,0.7049180269241333,4.654929161071777,4.654929161071777
90,1.0,8.063964924076572e-05,8.063964924076572e-05,0.0005,0.7049180269241333,4.650853157043457,4.650853157043457
91,1.0,0.0005527836619876325,0.0005527836619876325,0.0005,0.7049180269241333,4.648010730743408,4.648010730743408
92,1.0,0.0004049460112582892,0.0004049460112582892,0.0005,0.7213114500045776,4.646311283111572,4.646311283111572
93,1.0,0.008205058984458447,0.008205058984458447,0.0005,0.7049180269241333,4.645748615264893,4.645748615264893
94,1.0,0.0021883915178477764,0.0021883915178477764,0.0005,0.7049180269241333,4.650441646575928,4.650441646575928
95,0.9833333492279053,0.021728213876485825,0.021728213876485825,0.0005,0.688524603843689,4.61407470703125,4.61407470703125
96,1.0,6.0305635997792706e-05,6.0305635997792706e-05,0.0005,0.688524603843689,4.59584903717041,4.59584903717041
97,1.0,0.00496601453050971,0.00496601453050971,0.0005,0.688524603843689,4.580699920654297,4.580699920654297
98,0.9833333492279053,0.0458424836397171,0.0458424836397171,0.0005,0.688524603843689,4.51738166809082,4.51738166809082
99,1.0,0.002320541301742196,0.002320541301742196,0.0005,0.688524603843689,4.460271835327148,4.460271835327148
100,1.0,0.0002917060046456754,0.0002917060046456754,0.0005,0.688524603843689,4.410340309143066,4.410340309143066
101,1.0,0.001260113320313394,0.001260113320313394,0.0005,0.688524603843689,4.368668556213379,4.368668556213379
102,1.0,0.0077211689203977585,0.0077211689203977585,0.0005,0.688524603843689,4.335100173950195,4.335100173950195
103,1.0,0.00011645863560261205,0.00011645863560261205,0.0005,0.688524603843689,4.3056111335754395,4.3056111335754395
104,1.0,0.0008291650447063148,0.0008291650447063148,0.0005,0.6721311211585999,4.280976295471191,4.280976295471191
105,1.0,0.0021397904492914677,0.0021397904492914677,0.0005,0.6721311211585999,4.258828639984131,4.258828639984131
106,1.0,0.0007284991443157196,0.0007284991443157196,0.00025,0.6721311211585999,4.249876022338867,4.249876022338867
107,1.0,0.008597847074270248,0.008597847074270248,0.00025,0.6721311211585999,4.236823081970215,4.236823081970215
108,1.0,0.007790011819452047,0.007790011819452047,0.00025,0.6721311211585999,4.229238033294678,4.229238033294678
109,1.0,0.008717108517885208,0.008717108517885208,0.00025,0.6721311211585999,4.22813081741333,4.22813081741333
110,1.0,0.0014988784678280354,0.0014988784678280354,0.00025,0.688524603843689,4.227238655090332,4.227238655090332
111,1.0,0.002318520564585924,0.002318520564585924,0.00025,0.6721311211585999,4.226817607879639,4.226817607879639
112,1.0,7.132442260626704e-05,7.132442260626704e-05,0.00025,0.6721311211585999,4.226709365844727,4.226709365844727
113,0.9833333492279053,0.038322385400533676,0.038322385400533676,0.00025,0.6721311211585999,4.233004093170166,4.233004093170166
114,1.0,5.233182309893891e-05,5.233182309893891e-05,0.00025,0.6721311211585999,4.240939140319824,4.240939140319824
115,1.0,0.0003558551543392241,0.0003558551543392241,0.00025,0.6721311211585999,4.2500529289245605,4.2500529289245605
116,1.0,6.947414658498019e-05,6.947414658498019e-05,0.00025,0.6721311211585999,4.259320259094238,4.259320259094238
117,1.0,0.0011112660868093371,0.0011112660868093371,0.00025,0.6557376980781555,4.267114639282227,4.267114639282227
118,1.0,0.0010394890559837222,0.0010394890559837222,0.00025,0.6557376980781555,4.273974895477295,4.273974895477295
119,0.9666666388511658,0.06740260124206543,0.06740260124206543,0.00025,0.6721311211585999,4.235156536102295,4.235156536102295
120,1.0,0.01760530099272728,0.01760530099272728,0.00025,0.6721311211585999,4.195326328277588,4.195326328277588
121,1.0,0.00027155576390214264,0.00027155576390214264,0.00025,0.6721311211585999,4.16152286529541,4.16152286529541
122,1.0,0.00024848044267855585,0.00024848044267855585,0.00025,0.6721311211585999,4.133040904998779,4.133040904998779
123,1.0,0.0005641226307488978,0.0005641226307488978,0.00025,0.6721311211585999,4.109377861022949,4.109377861022949
124,1.0,0.00580916041508317,0.00580916041508317,0.00025,0.6721311211585999,4.096051216125488,4.096051216125488
125,1.0,0.006099544931203127,0.006099544931203127,0.00025,0.6721311211585999,4.089729309082031,4.089729309082031
126,0.9833333492279053,0.029690111055970192,0.029690111055970192,0.00025,0.6721311211585999,4.090386390686035,4.090386390686035
127,0.9833333492279053,0.019267242401838303,0.019267242401838303,0.00025,0.6721311211585999,4.078151702880859,4.078151702880859
128,1.0,0.004641763865947723,0.004641763865947723,0.00025,0.6721311211585999,4.064424514770508,4.064424514770508
129,1.0,0.00038967785076238215,0.00038967785076238215,0.00025,0.6721311211585999,4.052640438079834,4.052640438079834
130,1.0,0.0008678949670866132,0.0008678949670866132,0.00025,0.6721311211585999,4.043544769287109,4.043544769287109
131,1.0,0.0021119851153343916,0.0021119851153343916,0.00025,0.6721311211585999,4.036536693572998,4.036536693572998
132,0.9833333492279053,0.02016710676252842,0.02016710676252842,0.00025,0.6721311211585999,4.037349224090576,4.037349224090576
133,1.0,0.0005066245794296265,0.0005066245794296265,0.00025,0.6721311211585999,4.039431571960449,4.039431571960449
134,1.0,0.001537791918963194,0.001537791918963194,0.00025,0.6721311211585999,4.042828559875488,4.042828559875488
135,1.0,0.00011521208216436207,0.00011521208216436207,0.00025,0.6721311211585999,4.04652214050293,4.04652214050293
136,1.0,0.0003715732309501618,0.0003715732309501618,0.00025,0.6721311211585999,4.050573825836182,4.050573825836182
137,1.0,0.0009149133693426847,0.0009149133693426847,0.00025,0.6721311211585999,4.054571151733398,4.054571151733398
138,1.0,0.0016858599847182631,0.0016858599847182631,0.00025,0.6721311211585999,4.060290336608887,4.060290336608887
139,1.0,0.001096621504984796,0.001096621504984796,0.00025,0.6721311211585999,4.066422462463379,4.066422462463379
140,0.9833333492279053,0.04086742922663689,0.04086742922663689,0.00025,0.6721311211585999,4.052198886871338,4.052198886871338
141,1.0,0.00023127123131416738,0.00023127123131416738,0.00025,0.6721311211585999,4.04000186920166,4.04000186920166
142,1.0,0.0004007287207059562,0.0004007287207059562,0.00025,0.6721311211585999,4.029823303222656,4.029823303222656
143,1.0,0.00013296474935486913,0.00013296474935486913,0.00025,0.6721311211585999,4.021420955657959,4.021420955657959
144,1.0,0.00014443664986174554,0.00014443664986174554,0.00025,0.6721311211585999,4.014120101928711,4.014120101928711
145,1.0,0.00819421000778675,0.00819421000778675,0.00025,0.6557376980781555,4.010014057159424,4.010014057159424
146,1.0,0.00014628561621066183,0.00014628561621066183,0.00025,0.6557376980781555,4.006627082824707,4.006627082824707
147,1.0,3.718685547937639e-05,3.718685547937639e-05,0.00025,0.6557376980781555,4.003951549530029,4.003951549530029
148,1.0,0.00010960141662508249,0.00010960141662508249,0.00025,0.6557376980781555,4.00172233581543,4.00172233581543
149,1.0,0.00010343203030060977,0.00010343203030060977,0.00025,0.6557376980781555,4.000058174133301,4.000058174133301
150,1.0,0.0017527255695313215,0.0017527255695313215,0.00025,0.6557376980781555,3.997934341430664,3.997934341430664
151,1.0,0.0009845552267506719,0.0009845552267506719,0.00025,0.6557376980781555,3.9969828128814697,3.9969828128814697
152,1.0,0.00025481198099441826,0.00025481198099441826,0.00025,0.6557376980781555,3.9964334964752197,3.9964334964752197
153,1.0,0.00025238835951313376,0.00025238835951313376,0.00025,0.6557376980781555,3.995993137359619,3.995993137359619
154,1.0,0.00020064892305526882,0.00020064892305526882,0.00025,0.6557376980781555,3.9959988594055176,3.9959988594055176
155,1.0,0.00018844132137019187,0.00018844132137019187,0.00025,0.6557376980781555,3.996108055114746,3.996108055114746
156,1.0,3.1106883398024365e-05,3.1106883398024365e-05,0.000125,0.6557376980781555,3.996274471282959,3.996274471282959
157,1.0,0.0023888316936790943,0.0023888316936790943,0.000125,0.6557376980781555,3.9976515769958496,3.9976515769958496
158,1.0,0.0008363517699763179,0.0008363517699763179,0.000125,0.6557376980781555,3.9995126724243164,3.9995126724243164
159,1.0,0.00037090835394337773,0.00037090835394337773,0.000125,0.6557376980781555,4.001246452331543,4.001246452331543
