epoch,accuracy,categorical_crossentropy,loss,lr,val_accuracy,val_categorical_crossentropy,val_loss
0,0.25999999046325684,1.472449779510498,1.472449779510498,0.001,0.23999999463558197,1.3924429416656494,1.3924429416656494
1,0.5400000214576721,0.9255859851837158,0.9255859851837158,0.001,0.23999999463558197,1.3913880586624146,1.3913880586624146
2,0.7799999713897705,0.6018106341362,0.6018106341362,0.001,0.23999999463558197,1.3902785778045654,1.3902785778045654
3,0.7799999713897705,0.4856830835342407,0.4856830835342407,0.001,0.23999999463558197,1.3896795511245728,1.3896795511245728
4,0.7799999713897705,0.4264547824859619,0.4264547824859619,0.001,0.23999999463558197,1.3888442516326904,1.3888442516326904
5,0.9100000262260437,0.3665425479412079,0.3665425479412079,0.001,0.18000000715255737,1.3878101110458374,1.3878101110458374
6,0.9399999976158142,0.3193399906158447,0.3193399906158447,0.001,0.28999999165534973,1.3866510391235352,1.3866510391235352
7,1.0,0.273759126663208,0.273759126663208,0.001,0.3199999928474426,1.3857234716415405,1.3857234716415405
8,1.0,0.22703750431537628,0.22703750431537628,0.001,0.1899999976158142,1.3853726387023926,1.3853726387023926
9,1.0,0.18023055791854858,0.18023055791854858,0.001,0.1899999976158142,1.3855764865875244,1.3855764865875244
10,1.0,0.14651808142662048,0.14651808142662048,0.001,0.1899999976158142,1.3861950635910034,1.3861950635910034
11,1.0,0.11962708830833435,0.11962708830833435,0.001,0.1899999976158142,1.387208104133606,1.387208104133606
12,1.0,0.09676103293895721,0.09676103293895721,0.001,0.1899999976158142,1.3886969089508057,1.3886969089508057
13,1.0,0.07850577682256699,0.07850577682256699,0.001,0.1899999976158142,1.3905197381973267,1.3905197381973267
14,1.0,0.06419539451599121,0.06419539451599121,0.001,0.1899999976158142,1.3927836418151855,1.3927836418151855
15,1.0,0.05407272279262543,0.05407272279262543,0.001,0.1899999976158142,1.395405888557434,1.395405888557434
16,1.0,0.04585595056414604,0.04585595056414604,0.001,0.1899999976158142,1.3981785774230957,1.3981785774230957
17,1.0,0.03894605487585068,0.03894605487585068,0.001,0.1899999976158142,1.4012037515640259,1.4012037515640259
18,1.0,0.034172773361206055,0.034172773361206055,0.001,0.1899999976158142,1.4046452045440674,1.4046452045440674
19,1.0,0.029581965878605843,0.029581965878605843,0.001,0.1899999976158142,1.4081501960754395,1.4081501960754395
20,1.0,0.026271583512425423,0.026271583512425423,0.001,0.1899999976158142,1.4118026494979858,1.4118026494979858
21,1.0,0.023348892107605934,0.023348892107605934,0.001,0.1899999976158142,1.4157383441925049,1.4157383441925049
22,1.0,0.02101053297519684,0.02101053297519684,0.001,0.1899999976158142,1.4198486804962158,1.4198486804962158
23,1.0,0.01904580555856228,0.01904580555856228,0.001,0.1899999976158142,1.423912525177002,1.423912525177002
24,1.0,0.017300449311733246,0.017300449311733246,0.001,0.1899999976158142,1.4280143976211548,1.4280143976211548
25,1.0,0.0156077416613698,0.0156077416613698,0.001,0.1899999976158142,1.432362675666809,1.432362675666809
26,1.0,0.014417345635592937,0.014417345635592937,0.001,0.1899999976158142,1.4369826316833496,1.4369826316833496
27,1.0,0.013037127442657948,0.013037127442657948,0.001,0.1899999976158142,1.4415892362594604,1.4415892362594604
28,1.0,0.012205537408590317,0.012205537408590317,0.001,0.1899999976158142,1.4461795091629028,1.4461795091629028
29,1.0,0.011152735911309719,0.011152735911309719,0.001,0.1899999976158142,1.4508000612258911,1.4508000612258911
30,1.0,0.010508323088288307,0.010508323088288307,0.001,0.1899999976158142,1.455538034439087,1.455538034439087
31,1.0,0.00967022217810154,0.00967022217810154,0.001,0.1899999976158142,1.4601759910583496,1.4601759910583496
32,1.0,0.009091966785490513,0.009091966785490513,0.001,0.1899999976158142,1.4647512435913086,1.4647512435913086
33,1.0,0.008515994995832443,0.008515994995832443,0.001,0.1899999976158142,1.4693129062652588,1.4693129062652588
34,1.0,0.00794660672545433,0.00794660672545433,0.001,0.1899999976158142,1.473900318145752,1.473900318145752
