epoch,accuracy,categorical_crossentropy,loss,lr,val_accuracy,val_categorical_crossentropy,val_loss
0,0.44999998807907104,0.6955384016036987,0.6955384016036987,0.001,0.75,0.6257116794586182,0.6257116794586182
1,0.8999999761581421,0.5904735326766968,0.5904735326766968,0.001,0.7907348275184631,0.5489198565483093,0.5489198565483093
2,0.8999999761581421,0.477114200592041,0.477114200592041,0.001,0.8514376878738403,0.45790398120880127,0.45790398120880127
3,0.8500000238418579,0.370698481798172,0.370698481798172,0.001,0.8698083162307739,0.37416136264801025,0.37416136264801025
4,0.949999988079071,0.23846149444580078,0.23846149444580078,0.001,0.8562300205230713,0.3277856707572937,0.3277856707572937
5,0.949999988079071,0.17015714943408966,0.17015714943408966,0.001,0.8442491888999939,0.33725300431251526,0.33725300431251526
6,0.949999988079071,0.10795464366674423,0.10795464366674423,0.001,0.8330671191215515,0.4045087397098541,0.4045087397098541
7,1.0,0.06238863989710808,0.06238863989710808,0.001,0.8130990266799927,0.5202940106391907,0.5202940106391907
8,1.0,0.07018248736858368,0.07018248736858368,0.001,0.7715654969215393,0.7601324915885925,0.7601324915885925
9,1.0,0.023792508989572525,0.023792508989572525,0.001,0.7643769979476929,0.9376218914985657,0.9376218914985657
10,1.0,0.010722393169999123,0.010722393169999123,0.001,0.7691693305969238,1.0201188325881958,1.0201188325881958
11,1.0,0.013890134170651436,0.013890134170651436,0.001,0.8083066940307617,0.9864211678504944,0.9864211678504944
12,1.0,0.0015069266082718968,0.0015069266082718968,0.001,0.8282747864723206,0.974485456943512,0.974485456943512
13,1.0,0.011671379208564758,0.011671379208564758,0.001,0.835463285446167,1.0275343656539917,1.0275343656539917
14,1.0,0.0010660572443157434,0.0010660572443157434,0.001,0.8418530225753784,1.0858650207519531,1.0858650207519531
15,1.0,0.00023173974477685988,0.00023173974477685988,0.001,0.8450479507446289,1.1497458219528198,1.1497458219528198
16,1.0,3.7252557376632467e-06,3.7252557376632467e-06,0.001,0.8466453552246094,1.2173205614089966,1.2173205614089966
17,1.0,5.13768327436992e-06,5.13768327436992e-06,0.001,0.8474441170692444,1.2871425151824951,1.2871425151824951
18,1.0,8.434108167421073e-05,8.434108167421073e-05,0.001,0.8482428193092346,1.3579294681549072,1.3579294681549072
19,1.0,0.007296071387827396,0.007296071387827396,0.001,0.8426517844200134,1.4831500053405762,1.4831500053405762
20,1.0,3.832510174106574e-06,3.832510174106574e-06,0.001,0.8370606899261475,1.614120364189148,1.614120364189148
21,1.0,6.377678118951735e-07,6.377678118951735e-07,0.001,0.8338658213615417,1.7487844228744507,1.7487844228744507
22,1.0,2.9802318834981634e-08,2.9802318834981634e-08,0.001,0.8226836919784546,1.8852355480194092,1.8852355480194092
23,0.949999988079071,0.03659733384847641,0.03659733384847641,0.001,0.8011181950569153,2.2601916790008545,2.2601916790008545
24,1.0,2.199121445300989e-05,2.199121445300989e-05,0.001,0.7691693305969238,2.8054921627044678,2.8054921627044678
25,1.0,0.00030456134118139744,0.00030456134118139744,0.001,0.7396166324615479,3.510256290435791,3.510256290435791
26,1.0,0.0007302603917196393,0.0007302603917196393,0.001,0.7060703039169312,4.294584274291992,4.294584274291992
27,1.0,0.008471131324768066,0.008471131324768066,0.001,0.6972843408584595,4.575124263763428,4.575124263763428
28,0.949999988079071,0.08596604317426682,0.08596604317426682,0.001,0.7507987022399902,3.2608680725097656,3.2608680725097656
29,1.0,0.00017534822109155357,0.00017534822109155357,0.001,0.8091054558753967,2.4396119117736816,2.4396119117736816
30,1.0,7.748598562784537e-08,7.748598562784537e-08,0.001,0.834664523601532,1.9647995233535767,1.9647995233535767
31,1.0,0.00028751540230587125,0.00028751540230587125,0.001,0.8466453552246094,1.7135865688323975,1.7135865688323975
32,1.0,4.362872459751088e-06,4.362872459751088e-06,0.001,0.8458466529846191,1.6103026866912842,1.6103026866912842
33,1.0,0.002612666692584753,0.002612666692584753,0.001,0.8538338541984558,1.6017529964447021,1.6017529964447021
34,1.0,1.7881390590446244e-08,1.7881390590446244e-08,0.001,0.8522364497184753,1.6484665870666504,1.6484665870666504
35,1.0,0.03185322880744934,0.03185322880744934,0.001,0.8506389856338501,1.6686128377914429,1.6686128377914429
36,1.0,0.000581005064304918,0.000581005064304918,0.001,0.8522364497184753,1.6963069438934326,1.6963069438934326
37,0.949999988079071,0.03665390983223915,0.03665390983223915,0.001,0.8434504866600037,1.7581477165222168,1.7581477165222168
38,0.949999988079071,0.4442138075828552,0.4442138075828552,0.001,0.8450479507446289,1.8053840398788452,1.8053840398788452
39,0.949999988079071,0.49585357308387756,0.49585357308387756,0.001,0.8450479507446289,1.8343642950057983,1.8343642950057983
40,1.0,0.00033252895809710026,0.00033252895809710026,0.001,0.8394568562507629,1.9039530754089355,1.9039530754089355
41,1.0,2.7953799417446135e-06,2.7953799417446135e-06,0.001,0.8394568562507629,1.9939732551574707,1.9939732551574707
42,0.949999988079071,0.14484204351902008,0.14484204351902008,0.001,0.8418530225753784,1.9365863800048828,1.9365863800048828
43,1.0,2.2172437184053706e-06,2.2172437184053706e-06,0.001,0.8394568562507629,1.9106335639953613,1.9106335639953613
44,1.0,4.9231030061491765e-06,4.9231030061491765e-06,0.001,0.8362619876861572,1.9089113473892212,1.9089113473892212
45,1.0,8.922019333112985e-06,8.922019333112985e-06,0.001,0.8314696550369263,1.9241602420806885,1.9241602420806885
46,1.0,2.269284232170321e-05,2.269284232170321e-05,0.001,0.829872190952301,1.9506683349609375,1.9506683349609375
47,1.0,4.70875193059328e-07,4.70875193059328e-07,0.001,0.8234824538230896,1.9857245683670044,1.9857245683670044
48,1.0,0.000544110662303865,0.000544110662303865,0.001,0.8178913593292236,2.0281014442443848,2.0281014442443848
49,1.0,1.0430712791276164e-06,1.0430712791276164e-06,0.001,0.8130990266799927,2.0742671489715576,2.0742671489715576
50,1.0,0.011826886795461178,0.011826886795461178,0.001,0.8154951930046082,2.0017426013946533,2.0017426013946533
51,1.0,0.00015506120689678937,0.00015506120689678937,0.001,0.8186901211738586,1.9374089241027832,1.9374089241027832
52,1.0,0.00023600517306476831,0.00023600517306476831,0.001,0.8242811560630798,1.8817633390426636,1.8817633390426636
53,1.0,0.00020420618238858879,0.00020420618238858879,0.001,0.8266773223876953,1.8341683149337769,1.8341683149337769
54,1.0,1.1920916165308881e-07,1.1920916165308881e-07,0.001,0.8274760246276855,1.7925240993499756,1.7925240993499756
55,1.0,8.404216487178928e-07,8.404216487178928e-07,0.0005,0.8274760246276855,1.7740893363952637,1.7740893363952637
56,1.0,7.986813579918817e-05,7.986813579918817e-05,0.0005,0.8274760246276855,1.757377028465271,1.757377028465271
57,1.0,4.768369876728684e-08,4.768369876728684e-08,0.0005,0.8282747864723206,1.7423542737960815,1.7423542737960815
58,1.0,0.0017222489695996046,0.0017222489695996046,0.0005,0.8282747864723206,1.7313604354858398,1.7313604354858398
59,1.0,0.003529045032337308,0.003529045032337308,0.0005,0.8314696550369263,1.717070460319519,1.717070460319519
60,1.0,0.00014496917719952762,0.00014496917719952762,0.0005,0.8314696550369263,1.704336166381836,1.704336166381836
61,1.0,3.576278118089249e-08,3.576278118089249e-08,0.0005,0.8330671191215515,1.6928759813308716,1.6928759813308716
62,1.0,4.112703777536808e-07,4.112703777536808e-07,0.0005,0.8330671191215515,1.6827213764190674,1.6827213764190674
63,1.0,1.4005129742145073e-05,1.4005129742145073e-05,0.0005,0.8314696550369263,1.6735615730285645,1.6735615730285645
64,1.0,0.004164978861808777,0.004164978861808777,0.0005,0.8314696550369263,1.6706889867782593,1.6706889867782593
65,1.0,5.185591476219997e-07,5.185591476219997e-07,0.0005,0.8322683572769165,1.6680831909179688,1.6680831909179688
66,1.0,1.7046670564013766e-06,1.7046670564013766e-06,0.0005,0.8322683572769165,1.6657599210739136,1.6657599210739136
67,1.0,0.0,0.0,0.0005,0.8322683572769165,1.6636325120925903,1.6636325120925903
68,1.0,3.0398300054912397e-07,3.0398300054912397e-07,0.0005,0.8338658213615417,1.661759376525879,1.661759376525879
69,1.0,1.192092735635697e-08,1.192092735635697e-08,0.0005,0.8338658213615417,1.6600388288497925,1.6600388288497925
70,1.0,0.002915969816967845,0.002915969816967845,0.0005,0.8338658213615417,1.6573618650436401,1.6573618650436401
71,1.0,8.40421591874474e-07,8.40421591874474e-07,0.0005,0.8338658213615417,1.6549118757247925,1.6549118757247925
72,1.0,1.251696346571407e-07,1.251696346571407e-07,0.0005,0.8330671191215515,1.6527866125106812,1.6527866125106812
73,1.0,0.004229455254971981,0.004229455254971981,0.0005,0.834664523601532,1.6354315280914307,1.6354315280914307
74,1.0,0.009864991530776024,0.009864991530776024,0.0005,0.8378594517707825,1.6169217824935913,1.6169217824935913
75,1.0,1.4305103945844166e-07,1.4305103945844166e-07,0.0005,0.8386581540107727,1.6016608476638794,1.6016608476638794
76,1.0,7.74860140495548e-08,7.74860140495548e-08,0.0005,0.840255618095398,1.5889601707458496,1.5889601707458496
77,1.0,4.1723243526803344e-08,4.1723243526803344e-08,0.0005,0.8410543203353882,1.5783703327178955,1.5783703327178955
78,1.0,3.743038632819662e-06,3.743038632819662e-06,0.0005,0.8434504866600037,1.5696300268173218,1.5696300268173218
79,1.0,2.3960649286891567e-06,2.3960649286891567e-06,0.0005,0.8458466529846191,1.5623149871826172,1.5623149871826172
80,1.0,4.5895407652096765e-07,4.5895407652096765e-07,0.0005,0.8474441170692444,1.5562739372253418,1.5562739372253418
81,1.0,5.876700015505776e-06,5.876700015505776e-06,0.0005,0.8442491888999939,1.5512467622756958,1.5512467622756958
82,1.0,3.1288676836993545e-05,3.1288676836993545e-05,0.0005,0.8450479507446289,1.5470823049545288,1.5470823049545288
83,1.0,3.325467696413398e-05,3.325467696413398e-05,0.0005,0.8450479507446289,1.5437288284301758,1.5437288284301758
84,1.0,1.7133426808868535e-05,1.7133426808868535e-05,0.0005,0.8458466529846191,1.5409029722213745,1.5409029722213745
85,1.0,5.571185101871379e-05,5.571185101871379e-05,0.0005,0.8450479507446289,1.5386110544204712,1.5386110544204712
86,1.0,1.7765132724889554e-05,1.7765132724889554e-05,0.0005,0.8458466529846191,1.5367358922958374,1.5367358922958374
87,1.0,4.172324707951702e-08,4.172324707951702e-08,0.0005,0.8466453552246094,1.5351518392562866,1.5351518392562866
88,1.0,4.446380444278475e-06,4.446380444278475e-06,0.0005,0.8466453552246094,1.533866286277771,1.533866286277771
89,1.0,5.185591476219997e-07,5.185591476219997e-07,0.0005,0.8466453552246094,1.5327997207641602,1.5327997207641602
90,1.0,0.0022893319837749004,0.0022893319837749004,0.0005,0.8466453552246094,1.533766508102417,1.533766508102417
91,1.0,2.3841803908908332e-07,2.3841803908908332e-07,0.0005,0.8466453552246094,1.5346730947494507,1.5346730947494507
92,1.0,1.56758756020281e-06,1.56758756020281e-06,0.0005,0.8458466529846191,1.535504698753357,1.535504698753357
93,1.0,6.675683152934653e-07,6.675683152934653e-07,0.0005,0.8458466529846191,1.5362595319747925,1.5362595319747925
94,1.0,6.313811900326982e-05,6.313811900326982e-05,0.0005,0.8458466529846191,1.5370346307754517,1.5370346307754517
95,1.0,1.584638812346384e-05,1.584638812346384e-05,0.0005,0.8466453552246094,1.5377657413482666,1.5377657413482666
96,1.0,0.00034937181044369936,0.00034937181044369936,0.0005,0.8458466529846191,1.5383546352386475,1.5383546352386475
97,1.0,6.347493126668269e-06,6.347493126668269e-06,0.0005,0.8458466529846191,1.5389175415039062,1.5389175415039062
98,1.0,1.5318289570132038e-06,1.5318289570132038e-06,0.0005,0.8458466529846191,1.5394046306610107,1.5394046306610107
99,1.0,9.536739042914633e-08,9.536739042914633e-08,0.0005,0.8458466529846191,1.5398792028427124,1.5398792028427124
100,1.0,4.940981852996629e-06,4.940981852996629e-06,0.0005,0.8458466529846191,1.5402722358703613,1.5402722358703613
101,1.0,2.622597605750343e-07,2.622597605750343e-07,0.0005,0.8458466529846191,1.5406581163406372,1.5406581163406372
102,1.0,3.578635005396791e-05,3.578635005396791e-05,0.0005,0.8458466529846191,1.5410270690917969,1.5410270690917969
103,1.0,2.6940865609503817e-06,2.6940865609503817e-06,0.0005,0.8458466529846191,1.5413740873336792,1.5413740873336792
104,1.0,2.2349247956299223e-05,2.2349247956299223e-05,0.0005,0.8458466529846191,1.5416839122772217,1.5416839122772217
105,1.0,8.862428330758121e-06,8.862428330758121e-06,0.00025,0.8458466529846191,1.5418288707733154,1.5418288707733154
106,1.0,1.1980421277257847e-06,1.1980421277257847e-06,0.00025,0.8458466529846191,1.541958212852478,1.541958212852478
107,1.0,0.00019608756701927632,0.00019608756701927632,0.00025,0.8458466529846191,1.5421394109725952,1.5421394109725952
108,1.0,7.74857994656486e-07,7.74857994656486e-07,0.00025,0.8458466529846191,1.5423073768615723,1.5423073768615723
109,1.0,2.0124440197832882e-05,2.0124440197832882e-05,0.00025,0.8458466529846191,1.5424580574035645,1.5424580574035645
110,1.0,0.0008181395241990685,0.0008181395241990685,0.00025,0.8458466529846191,1.542874813079834,1.542874813079834
111,1.0,5.900722499063704e-06,5.900722499063704e-06,0.00025,0.8466453552246094,1.5432533025741577,1.5432533025741577
112,1.0,0.002847969066351652,0.002847969066351652,0.00025,0.8466453552246094,1.544844150543213,1.544844150543213
113,1.0,4.029118372272933e-06,4.029118372272933e-06,0.00025,0.8466453552246094,1.546301007270813,1.546301007270813
114,1.0,0.005945606157183647,0.005945606157183647,0.00025,0.8466453552246094,1.5469759702682495,1.5469759702682495
115,1.0,5.960462345910855e-08,5.960462345910855e-08,0.00025,0.8458466529846191,1.5478980541229248,1.5478980541229248
116,1.0,0.00159485696349293,0.00159485696349293,0.00025,0.8458466529846191,1.5496361255645752,1.5496361255645752
117,1.0,1.1955265108554158e-05,1.1955265108554158e-05,0.00025,0.8466453552246094,1.5514519214630127,1.5514519214630127
118,1.0,0.0006527912337332964,0.0006527912337332964,0.00025,0.8458466529846191,1.5536096096038818,1.5536096096038818
119,1.0,2.086158872316446e-07,2.086158872316446e-07,0.00025,0.8450479507446289,1.555672526359558,1.555672526359558
120,1.0,5.9660751503543e-06,5.9660751503543e-06,0.00025,0.8442491888999939,1.557703971862793,1.557703971862793
121,1.0,5.3644164665911376e-08,5.3644164665911376e-08,0.00025,0.8442491888999939,1.559631109237671,1.559631109237671
122,1.0,1.192092824453539e-08,1.192092824453539e-08,0.00025,0.8442491888999939,1.5614508390426636,1.5614508390426636
123,1.0,2.2611449821852148e-05,2.2611449821852148e-05,0.00025,0.8450479507446289,1.5631299018859863,1.5631299018859863
124,1.0,7.152552683464819e-08,7.152552683464819e-08,0.00025,0.8450479507446289,1.564734697341919,1.564734697341919
125,1.0,1.1622829561019898e-06,1.1622829561019898e-06,0.00025,0.8450479507446289,1.5662119388580322,1.5662119388580322
126,1.0,3.515373828122392e-05,3.515373828122392e-05,0.00025,0.8450479507446289,1.5675866603851318,1.5675866603851318
127,1.0,9.536740464000104e-08,9.536740464000104e-08,0.00025,0.8450479507446289,1.5688468217849731,1.5688468217849731
128,1.0,4.642993189918343e-06,4.642993189918343e-06,0.00025,0.8450479507446289,1.570046305656433,1.570046305656433
