epoch,accuracy,categorical_crossentropy,loss,lr,val_accuracy,val_categorical_crossentropy,val_loss
0,0.3055555522441864,1.2325998544692993,1.2325998544692993,0.001,0.3942857086658478,1.0959529876708984,1.0959529876708984
0,0.3333333432674408,1.2802082300186157,1.2802082300186157,0.001,0.3028571307659149,1.09845769405365,1.09845769405365
1,0.6388888955116272,0.890171468257904,0.890171468257904,0.001,0.3942857086658478,1.0970045328140259,1.0970045328140259
2,0.5833333134651184,0.7794860601425171,0.7794860601425171,0.001,0.3942857086658478,1.0968574285507202,1.0968574285507202
3,0.6666666865348816,0.7934854030609131,0.7934854030609131,0.001,0.3942857086658478,1.097269892692566,1.097269892692566
4,0.7222222089767456,0.658064067363739,0.658064067363739,0.001,0.38857144117355347,1.0979026556015015,1.0979026556015015
5,0.8055555820465088,0.5305460691452026,0.5305460691452026,0.001,0.4171428680419922,1.0986202955245972,1.0986202955245972
6,0.8333333134651184,0.45921406149864197,0.45921406149864197,0.001,0.3142857253551483,1.0994452238082886,1.0994452238082886
7,0.8611111044883728,0.3904404640197754,0.3904404640197754,0.001,0.3028571307659149,1.1006519794464111,1.1006519794464111
8,0.9166666865348816,0.3374340236186981,0.3374340236186981,0.001,0.3028571307659149,1.1022465229034424,1.1022465229034424
9,0.8888888955116272,0.289907306432724,0.289907306432724,0.001,0.3028571307659149,1.1041767597198486,1.1041767597198486
10,0.9444444179534912,0.2510601282119751,0.2510601282119751,0.001,0.3028571307659149,1.106550693511963,1.106550693511963
11,0.9722222089767456,0.2098427265882492,0.2098427265882492,0.001,0.3028571307659149,1.109249472618103,1.109249472618103
12,1.0,0.18184486031532288,0.18184486031532288,0.001,0.3028571307659149,1.1123230457305908,1.1123230457305908
13,1.0,0.15339908003807068,0.15339908003807068,0.001,0.3028571307659149,1.1160081624984741,1.1160081624984741
14,1.0,0.13324235379695892,0.13324235379695892,0.001,0.3028571307659149,1.1201465129852295,1.1201465129852295
15,0.9722222089767456,0.1344069093465805,0.1344069093465805,0.001,0.3028571307659149,1.125388741493225,1.125388741493225
16,0.9444444179534912,0.1467576026916504,0.1467576026916504,0.001,0.3028571307659149,1.1307132244110107,1.1307132244110107
17,1.0,0.12018244713544846,0.12018244713544846,0.001,0.3028571307659149,1.1367701292037964,1.1367701292037964
18,1.0,0.09535285830497742,0.09535285830497742,0.001,0.3028571307659149,1.1441653966903687,1.1441653966903687
19,1.0,0.07758374512195587,0.07758374512195587,0.001,0.3028571307659149,1.1517637968063354,1.1517637968063354
20,1.0,0.06750620901584625,0.06750620901584625,0.001,0.3028571307659149,1.1595163345336914,1.1595163345336914
21,1.0,0.057180311530828476,0.057180311530828476,0.001,0.3028571307659149,1.1677565574645996,1.1677565574645996
22,1.0,0.05095473304390907,0.05095473304390907,0.001,0.3028571307659149,1.1774669885635376,1.1774669885635376
23,1.0,0.04498601704835892,0.04498601704835892,0.001,0.3028571307659149,1.1891977787017822,1.1891977787017822
24,1.0,0.038829926401376724,0.038829926401376724,0.001,0.3028571307659149,1.202792763710022,1.202792763710022
25,1.0,0.034618888050317764,0.034618888050317764,0.001,0.3028571307659149,1.2179056406021118,1.2179056406021118
26,1.0,0.030203623697161674,0.030203623697161674,0.001,0.3028571307659149,1.234305739402771,1.234305739402771
27,1.0,0.026388419792056084,0.026388419792056084,0.001,0.3028571307659149,1.2518028020858765,1.2518028020858765
28,1.0,0.022821620106697083,0.022821620106697083,0.001,0.3028571307659149,1.2702875137329102,1.2702875137329102
29,1.0,0.02216193825006485,0.02216193825006485,0.001,0.3028571307659149,1.2893184423446655,1.2893184423446655
30,1.0,0.01978285424411297,0.01978285424411297,0.001,0.3028571307659149,1.3087828159332275,1.3087828159332275
31,1.0,0.01695832796394825,0.01695832796394825,0.001,0.3028571307659149,1.3286598920822144,1.3286598920822144
32,1.0,0.01530118752270937,0.01530118752270937,0.001,0.3028571307659149,1.349144458770752,1.349144458770752
33,1.0,0.013959239237010479,0.013959239237010479,0.001,0.3028571307659149,1.3703817129135132,1.3703817129135132
34,1.0,0.012768460437655449,0.012768460437655449,0.001,0.3028571307659149,1.3927520513534546,1.3927520513534546
35,1.0,0.011236997321248055,0.011236997321248055,0.001,0.3028571307659149,1.415897011756897,1.415897011756897
36,1.0,0.010090488940477371,0.010090488940477371,0.001,0.3028571307659149,1.4394515752792358,1.4394515752792358
37,1.0,0.009438218548893929,0.009438218548893929,0.001,0.3028571307659149,1.462753176689148,1.462753176689148
38,1.0,0.008651170879602432,0.008651170879602432,0.001,0.3028571307659149,1.4856903553009033,1.4856903553009033
39,1.0,0.007724893745034933,0.007724893745034933,0.001,0.3028571307659149,1.508966088294983,1.508966088294983
40,1.0,0.007063768804073334,0.007063768804073334,0.001,0.3028571307659149,1.533061146736145,1.533061146736145
41,1.0,0.006593027617782354,0.006593027617782354,0.001,0.3028571307659149,1.5584596395492554,1.5584596395492554
42,1.0,0.006212766747921705,0.006212766747921705,0.001,0.3028571307659149,1.5848184823989868,1.5848184823989868
43,1.0,0.0058461520820856094,0.0058461520820856094,0.001,0.3028571307659149,1.612059473991394,1.612059473991394
44,1.0,0.005436222534626722,0.005436222534626722,0.001,0.3028571307659149,1.6394845247268677,1.6394845247268677
45,1.0,0.005000079050660133,0.005000079050660133,0.001,0.3028571307659149,1.6666287183761597,1.6666287183761597
46,1.0,0.004609370604157448,0.004609370604157448,0.001,0.3028571307659149,1.6932613849639893,1.6932613849639893
47,1.0,0.00432047201320529,0.00432047201320529,0.001,0.3028571307659149,1.7191890478134155,1.7191890478134155
