epoch,accuracy,categorical_crossentropy,loss,lr,val_accuracy,val_categorical_crossentropy,val_loss
0,0.36000001430511475,1.775351881980896,1.775351881980896,0.001,0.17587940394878387,1.5762933492660522,1.5762933492660522
1,0.3199999928474426,1.2771550416946411,1.2771550416946411,0.001,0.6693467497825623,0.8979171514511108,0.8979171514511108
2,0.6800000071525574,0.742460310459137,0.742460310459137,0.001,0.7477387189865112,0.5266777276992798,0.5266777276992798
3,0.800000011920929,0.44244834780693054,0.44244834780693054,0.001,0.7788944840431213,0.4802691340446472,0.4802691340446472
4,0.800000011920929,0.38945525884628296,0.38945525884628296,0.001,0.7849246263504028,0.46657899022102356,0.46657899022102356
5,0.800000011920929,0.351163774728775,0.351163774728775,0.001,0.8834170699119568,0.3908429741859436,0.3908429741859436
6,0.9599999785423279,0.26389017701148987,0.26389017701148987,0.001,0.843216061592102,0.40923863649368286,0.40923863649368286
7,0.9599999785423279,0.24877223372459412,0.24877223372459412,0.001,0.8271356821060181,0.4713379442691803,0.4713379442691803
8,0.9200000166893005,0.21637077629566193,0.21637077629566193,0.001,0.8261306285858154,0.5330322980880737,0.5330322980880737
9,0.9599999785423279,0.19068704545497894,0.19068704545497894,0.001,0.8904522657394409,0.4768754541873932,0.4768754541873932
10,0.9599999785423279,0.11977680027484894,0.11977680027484894,0.001,0.8934673070907593,0.5093163847923279,0.5093163847923279
11,0.9599999785423279,0.15199723839759827,0.15199723839759827,0.001,0.8763819336891174,0.5983555316925049,0.5983555316925049
12,0.9599999785423279,0.08292350172996521,0.08292350172996521,0.001,0.8562813997268677,0.7436527609825134,0.7436527609825134
13,0.9599999785423279,0.09355004131793976,0.09355004131793976,0.001,0.8773869276046753,0.7244929075241089,0.7244929075241089
14,0.9599999785423279,0.06343073397874832,0.06343073397874832,0.001,0.9005025029182434,0.6688892245292664,0.6688892245292664
15,0.9599999785423279,0.09413845837116241,0.09413845837116241,0.001,0.8984924554824829,0.7429928779602051,0.7429928779602051
16,1.0,0.02047153003513813,0.02047153003513813,0.001,0.8874371647834778,0.885111927986145,0.885111927986145
17,1.0,0.01002428773790598,0.01002428773790598,0.001,0.8773869276046753,1.0436803102493286,1.0436803102493286
18,1.0,0.023140855133533478,0.023140855133533478,0.001,0.8804020285606384,1.094321846961975,1.094321846961975
19,1.0,0.008825249969959259,0.008825249969959259,0.001,0.8884422183036804,1.1007428169250488,1.1007428169250488
20,1.0,0.0026814916636794806,0.0026814916636794806,0.001,0.8954774141311646,1.1062674522399902,1.1062674522399902
21,1.0,0.0028121627401560545,0.0028121627401560545,0.001,0.8984924554824829,1.126932144165039,1.126932144165039
22,1.0,0.0021150459069758654,0.0021150459069758654,0.001,0.8984924554824829,1.1629141569137573,1.1629141569137573
23,1.0,0.0019270862685516477,0.0019270862685516477,0.001,0.8984924554824829,1.211565375328064,1.211565375328064
24,1.0,0.0034393267706036568,0.0034393267706036568,0.001,0.897487461566925,1.2868272066116333,1.2868272066116333
25,1.0,0.0035601353738456964,0.0035601353738456964,0.001,0.897487461566925,1.3983923196792603,1.3983923196792603
26,1.0,0.0013264475855976343,0.0013264475855976343,0.001,0.8964824080467224,1.529257893562317,1.529257893562317
27,1.0,0.0006483112229034305,0.0006483112229034305,0.001,0.8924623131752014,1.6723072528839111,1.6723072528839111
28,1.0,0.00028015245334245265,0.00028015245334245265,0.001,0.8854271173477173,1.8131389617919922,1.8131389617919922
29,1.0,9.543651685817167e-05,9.543651685817167e-05,0.001,0.8814070224761963,1.951064944267273,1.951064944267273
30,1.0,0.0012988199014216661,0.0012988199014216661,0.001,0.8793969750404358,2.0569403171539307,2.0569403171539307
31,1.0,0.0001520043588243425,0.0001520043588243425,0.001,0.8793969750404358,2.1544291973114014,2.1544291973114014
32,1.0,0.00014874459884595126,0.00014874459884595126,0.001,0.8793969750404358,2.2430663108825684,2.2430663108825684
33,1.0,0.00016483066428918391,0.00016483066428918391,0.001,0.8773869276046753,2.321911334991455,2.321911334991455
34,1.0,0.0001044144737534225,0.0001044144737534225,0.001,0.8763819336891174,2.392583131790161,2.392583131790161
35,1.0,0.0010276357643306255,0.0010276357643306255,0.001,0.8763819336891174,2.424553394317627,2.424553394317627
36,1.0,0.0001261575671378523,0.0001261575671378523,0.001,0.8783919811248779,2.450004816055298,2.450004816055298
37,1.0,0.0016252207569777966,0.0016252207569777966,0.001,0.8783919811248779,2.4208128452301025,2.4208128452301025
38,1.0,3.532266782713123e-05,3.532266782713123e-05,0.001,0.8793969750404358,2.394383430480957,2.394383430480957
39,1.0,1.5592479485349031e-06,1.5592479485349031e-06,0.001,0.8824120759963989,2.3711960315704346,2.3711960315704346
40,1.0,1.440041501155065e-06,1.440041501155065e-06,0.001,0.8844221234321594,2.3508851528167725,2.3508851528167725
