epoch,accuracy,categorical_crossentropy,loss,lr,val_accuracy,val_categorical_crossentropy,val_loss
0,0.902999997138977,0.45171087980270386,0.45171087980270386,0.001,0.8921155333518982,0.639752984046936,0.639752984046936
1,0.859000027179718,0.3275609016418457,0.3275609016418457,0.001,0.8921155333518982,0.6262876391410828,0.6262876391410828
2,0.902999997138977,0.4100572466850281,0.4100572466850281,0.001,0.8921155333518982,0.6180451512336731,0.6180451512336731
3,0.902999997138977,0.3374152183532715,0.3374152183532715,0.001,0.8921155333518982,0.6123282313346863,0.6123282313346863
4,0.902999997138977,0.2985740005970001,0.2985740005970001,0.001,0.8921155333518982,0.6086728572845459,0.6086728572845459
5,0.902999997138977,0.25919362902641296,0.25919362902641296,0.001,0.8921155333518982,0.6051223278045654,0.6051223278045654
6,0.9279999732971191,0.25152021646499634,0.25152021646499634,0.001,0.8921155333518982,0.6009781956672668,0.6009781956672668
7,0.9300000071525574,0.2426636666059494,0.2426636666059494,0.001,0.8921155333518982,0.5960578918457031,0.5960578918457031
8,0.9200000166893005,0.22450539469718933,0.22450539469718933,0.001,0.8921155333518982,0.5905029773712158,0.5905029773712158
9,0.9179999828338623,0.2178211659193039,0.2178211659193039,0.001,0.8921155333518982,0.5854153037071228,0.5854153037071228
10,0.9259999990463257,0.2069760113954544,0.2069760113954544,0.001,0.8921155333518982,0.5813466310501099,0.5813466310501099
11,0.9359999895095825,0.19386859238147736,0.19386859238147736,0.001,0.8921155333518982,0.5783949494361877,0.5783949494361877
12,0.9539999961853027,0.18418560922145844,0.18418560922145844,0.001,0.8921155333518982,0.5758624076843262,0.5758624076843262
13,0.9430000185966492,0.1754053831100464,0.1754053831100464,0.001,0.8921155333518982,0.5728148818016052,0.5728148818016052
14,0.9589999914169312,0.16654318571090698,0.16654318571090698,0.001,0.8921155333518982,0.5687115788459778,0.5687115788459778
15,0.9470000267028809,0.15267440676689148,0.15267440676689148,0.001,0.8921155333518982,0.5642333626747131,0.5642333626747131
16,0.9620000123977661,0.14249219000339508,0.14249219000339508,0.001,0.8921155333518982,0.5595476627349854,0.5595476627349854
17,0.9549999833106995,0.12937533855438232,0.12937533855438232,0.001,0.8921155333518982,0.5556975603103638,0.5556975603103638
18,0.9639999866485596,0.1177576556801796,0.1177576556801796,0.001,0.8921155333518982,0.5529733300209045,0.5529733300209045
19,0.968999981880188,0.10850157588720322,0.10850157588720322,0.001,0.8921155333518982,0.550279438495636,0.550279438495636
20,0.9620000123977661,0.10532073676586151,0.10532073676586151,0.001,0.8921155333518982,0.5479491353034973,0.5479491353034973
21,0.9670000076293945,0.11952973902225494,0.11952973902225494,0.001,0.8921155333518982,0.5439271330833435,0.5439271330833435
22,0.9539999961853027,0.10427028685808182,0.10427028685808182,0.001,0.8921155333518982,0.5390751957893372,0.5390751957893372
23,0.9710000157356262,0.08345382660627365,0.08345382660627365,0.001,0.8921155333518982,0.5361072421073914,0.5361072421073914
24,0.9760000109672546,0.08818462491035461,0.08818462491035461,0.001,0.8921155333518982,0.5339008569717407,0.5339008569717407
25,0.9750000238418579,0.08469182252883911,0.08469182252883911,0.001,0.8921155333518982,0.5276772975921631,0.5276772975921631
26,0.9760000109672546,0.08226151019334793,0.08226151019334793,0.001,0.8921155333518982,0.524322509765625,0.524322509765625
27,0.9729999899864197,0.08006243407726288,0.08006243407726288,0.001,0.8921155333518982,0.5220884084701538,0.5220884084701538
28,0.972000002861023,0.07499812543392181,0.07499812543392181,0.001,0.8921155333518982,0.5192376375198364,0.5192376375198364
29,0.9819999933242798,0.061723265796899796,0.061723265796899796,0.001,0.8921155333518982,0.5168662667274475,0.5168662667274475
30,0.9829999804496765,0.06697902083396912,0.06697902083396912,0.001,0.8921155333518982,0.5132917761802673,0.5132917761802673
31,0.9829999804496765,0.056199535727500916,0.056199535727500916,0.001,0.8921155333518982,0.5097913146018982,0.5097913146018982
32,0.9819999933242798,0.05143764987587929,0.05143764987587929,0.001,0.8921155333518982,0.5054318308830261,0.5054318308830261
33,0.9860000014305115,0.04627368971705437,0.04627368971705437,0.001,0.8921155333518982,0.5007901191711426,0.5007901191711426
34,0.9869999885559082,0.0389411635696888,0.0389411635696888,0.001,0.8921155333518982,0.4965827465057373,0.4965827465057373
35,0.9929999709129333,0.03769131749868393,0.03769131749868393,0.001,0.8921155333518982,0.4923103153705597,0.4923103153705597
36,0.9900000095367432,0.03337014466524124,0.03337014466524124,0.001,0.8921155333518982,0.48901665210723877,0.48901665210723877
37,0.9940000176429749,0.024987824261188507,0.024987824261188507,0.001,0.8921155333518982,0.4851706326007843,0.4851706326007843
38,0.9950000047683716,0.023825976997613907,0.023825976997613907,0.001,0.8921155333518982,0.4788808822631836,0.4788808822631836
39,0.9929999709129333,0.023030871525406837,0.023030871525406837,0.001,0.8921155333518982,0.4736180007457733,0.4736180007457733
40,0.9980000257492065,0.01607436314225197,0.01607436314225197,0.001,0.8921155333518982,0.4678214490413666,0.4678214490413666
41,0.9990000128746033,0.01497695967555046,0.01497695967555046,0.001,0.8921155333518982,0.4612427055835724,0.4612427055835724
42,0.9950000047683716,0.019460583105683327,0.019460583105683327,0.001,0.8921155333518982,0.4583815932273865,0.4583815932273865
43,0.9950000047683716,0.015465804375708103,0.015465804375708103,0.001,0.8921155333518982,0.4531840980052948,0.4531840980052948
44,0.9990000128746033,0.010299569927155972,0.010299569927155972,0.001,0.8921155333518982,0.44981440901756287,0.44981440901756287
45,1.0,0.008343408815562725,0.008343408815562725,0.001,0.8921155333518982,0.4471677839756012,0.4471677839756012
