epoch,accuracy,categorical_crossentropy,loss,lr,val_accuracy,val_categorical_crossentropy,val_loss
0,0.52173912525177,0.6883723735809326,0.6883723735809326,0.001,0.49709638953208923,0.699663519859314,0.699663519859314
1,0.6086956262588501,0.615638256072998,0.615638256072998,0.001,0.49709638953208923,0.6872778534889221,0.6872778534889221
2,0.6521739363670349,0.5347330570220947,0.5347330570220947,0.001,0.577235758304596,0.6144134402275085,0.6144134402275085
3,0.782608687877655,0.46574828028678894,0.46574828028678894,0.001,0.6887340545654297,0.5060883164405823,0.5060883164405823
4,0.9130434989929199,0.3370788097381592,0.3370788097381592,0.001,0.815330982208252,0.409353107213974,0.409353107213974
5,0.9130434989929199,0.24767863750457764,0.24767863750457764,0.001,0.8118466734886169,0.3737717866897583,0.3737717866897583
6,0.95652174949646,0.16089287400245667,0.16089287400245667,0.001,0.7595818638801575,0.42731422185897827,0.42731422185897827
7,0.9130434989929199,0.19090166687965393,0.19090166687965393,0.001,0.7804877758026123,0.4122139811515808,0.4122139811515808
8,1.0,0.09735511988401413,0.09735511988401413,0.001,0.8281068801879883,0.34837618470191956,0.34837618470191956
9,0.9130434989929199,0.1460294872522354,0.1460294872522354,0.001,0.8513356447219849,0.322973370552063,0.322973370552063
10,0.95652174949646,0.05759081989526749,0.05759081989526749,0.001,0.8397212624549866,0.3543473482131958,0.3543473482131958
11,0.95652174949646,0.08761901408433914,0.08761901408433914,0.001,0.8455284833908081,0.37734898924827576,0.37734898924827576
12,0.95652174949646,0.10741766542196274,0.10741766542196274,0.001,0.8443670272827148,0.3684523105621338,0.3684523105621338
13,1.0,0.05728057026863098,0.05728057026863098,0.001,0.8420441150665283,0.3742855489253998,0.3742855489253998
14,1.0,0.03435676172375679,0.03435676172375679,0.001,0.8583043217658997,0.34041136503219604,0.34041136503219604
15,1.0,0.03079419583082199,0.03079419583082199,0.001,0.891986072063446,0.3050151467323303,0.3050151467323303
16,0.95652174949646,0.05760851502418518,0.05760851502418518,0.001,0.9117305278778076,0.39573487639427185,0.39573487639427185
17,1.0,0.05895764008164406,0.05895764008164406,0.001,0.9117305278778076,0.4695773720741272,0.4695773720741272
18,0.95652174949646,0.07819544523954391,0.07819544523954391,0.001,0.9186992049217224,0.37728193402290344,0.37728193402290344
19,1.0,0.020233148708939552,0.020233148708939552,0.001,0.9163762927055359,0.3053419888019562,0.3053419888019562
20,1.0,0.011638874188065529,0.011638874188065529,0.001,0.8780487775802612,0.364829421043396,0.364829421043396
21,0.95652174949646,0.045699819922447205,0.045699819922447205,0.001,0.8583043217658997,0.4129727780818939,0.4129727780818939
22,1.0,0.00030955258989706635,0.00030955258989706635,0.001,0.8432055711746216,0.471370130777359,0.471370130777359
23,0.9130434989929199,0.10426171123981476,0.10426171123981476,0.001,0.8966318368911743,0.3431507647037506,0.3431507647037506
24,1.0,0.015005774796009064,0.015005774796009064,0.001,0.9256678223609924,0.35613253712654114,0.35613253712654114
