epoch,accuracy,categorical_crossentropy,loss,lr,val_accuracy,val_categorical_crossentropy,val_loss
0,0.699999988079071,0.6407853960990906,0.6407853960990906,0.001,0.5707154870033264,0.6870787739753723,0.6870787739753723
1,0.949999988079071,0.21472564339637756,0.21472564339637756,0.001,0.5707154870033264,0.6870611906051636,0.6870611906051636
2,1.0,0.04763312637805939,0.04763312637805939,0.001,0.5707154870033264,0.6875175833702087,0.6875175833702087
3,1.0,0.019866393879055977,0.019866393879055977,0.001,0.5707154870033264,0.6885257363319397,0.6885257363319397
4,1.0,0.010691123083233833,0.010691123083233833,0.001,0.6089850068092346,0.6901891827583313,0.6901891827583313
5,1.0,0.006631895899772644,0.006631895899772644,0.001,0.4292845129966736,0.6925939321517944,0.6925939321517944
6,1.0,0.004570707678794861,0.004570707678794861,0.001,0.4292845129966736,0.6958321928977966,0.6958321928977966
7,1.0,0.0033726885449141264,0.0033726885449141264,0.001,0.4292845129966736,0.6999163627624512,0.6999163627624512
8,1.0,0.002648527966812253,0.002648527966812253,0.001,0.4292845129966736,0.7048664689064026,0.7048664689064026
9,1.0,0.002156434580683708,0.002156434580683708,0.001,0.4292845129966736,0.7106921672821045,0.7106921672821045
10,1.0,0.0018078340217471123,0.0018078340217471123,0.001,0.4292845129966736,0.7174262404441833,0.7174262404441833
11,1.0,0.001546973711811006,0.001546973711811006,0.001,0.4292845129966736,0.7249829769134521,0.7249829769134521
12,1.0,0.0013477489119395614,0.0013477489119395614,0.001,0.4292845129966736,0.7333111763000488,0.7333111763000488
13,1.0,0.0011894000926986337,0.0011894000926986337,0.001,0.4292845129966736,0.7423729300498962,0.7423729300498962
14,1.0,0.0010612623300403357,0.0010612623300403357,0.001,0.4292845129966736,0.752113401889801,0.752113401889801
15,1.0,0.0009559469181112945,0.0009559469181112945,0.001,0.4292845129966736,0.7625462412834167,0.7625462412834167
16,1.0,0.0008670944953337312,0.0008670944953337312,0.001,0.4292845129966736,0.7736104130744934,0.7736104130744934
17,1.0,0.0007913435692898929,0.0007913435692898929,0.001,0.4292845129966736,0.7853499054908752,0.7853499054908752
18,1.0,0.0007243735599331558,0.0007243735599331558,0.001,0.4292845129966736,0.7977049946784973,0.7977049946784973
19,1.0,0.000666462816298008,0.000666462816298008,0.001,0.4292845129966736,0.8106871247291565,0.8106871247291565
20,1.0,0.0006150198169052601,0.0006150198169052601,0.001,0.4292845129966736,0.8243295550346375,0.8243295550346375
21,1.0,0.0005697178421542048,0.0005697178421542048,0.001,0.4292845129966736,0.8385952711105347,0.8385952711105347
22,1.0,0.000529349606949836,0.000529349606949836,0.001,0.4292845129966736,0.8534818887710571,0.8534818887710571
23,1.0,0.0004940998624078929,0.0004940998624078929,0.001,0.4292845129966736,0.8689660429954529,0.8689660429954529
24,1.0,0.00046315399231389165,0.00046315399231389165,0.001,0.4292845129966736,0.8851054310798645,0.8851054310798645
25,1.0,0.00043524388456717134,0.00043524388456717134,0.001,0.4292845129966736,0.9017350077629089,0.9017350077629089
26,1.0,0.0004106441920157522,0.0004106441920157522,0.001,0.4292845129966736,0.9189825654029846,0.9189825654029846
27,1.0,0.0003884499310515821,0.0003884499310515821,0.001,0.4292845129966736,0.9367684125900269,0.9367684125900269
28,1.0,0.00036844093119725585,0.00036844093119725585,0.001,0.4292845129966736,0.9550723433494568,0.9550723433494568
29,1.0,0.0003502897161524743,0.0003502897161524743,0.001,0.4292845129966736,0.9739072918891907,0.9739072918891907
30,1.0,0.00033352599712088704,0.00033352599712088704,0.001,0.4292845129966736,0.9931937456130981,0.9931937456130981
31,1.0,0.0003183046937920153,0.0003183046937920153,0.001,0.4292845129966736,1.0129055976867676,1.0129055976867676
32,1.0,0.0003043996402993798,0.0003043996402993798,0.001,0.4292845129966736,1.0331177711486816,1.0331177711486816
33,1.0,0.00029176322277635336,0.00029176322277635336,0.001,0.4292845129966736,1.0537062883377075,1.0537062883377075
34,1.0,0.0002797640045173466,0.0002797640045173466,0.001,0.4292845129966736,1.0747207403182983,1.0747207403182983
35,1.0,0.00026871784939430654,0.00026871784939430654,0.001,0.4292845129966736,1.0961014032363892,1.0961014032363892
36,1.0,0.0002584460598882288,0.0002584460598882288,0.001,0.4292845129966736,1.1177223920822144,1.1177223920822144
37,1.0,0.0002491988998372108,0.0002491988998372108,0.001,0.4292845129966736,1.139737606048584,1.139737606048584
38,1.0,0.00024030313943512738,0.00024030313943512738,0.001,0.4292845129966736,1.1620028018951416,1.1620028018951416
39,1.0,0.0002321758947800845,0.0002321758947800845,0.001,0.4292845129966736,1.1845735311508179,1.1845735311508179
40,1.0,0.00022457288287114352,0.00022457288287114352,0.001,0.4292845129966736,1.2073004245758057,1.2073004245758057
41,1.0,0.0002175239205826074,0.0002175239205826074,0.001,0.4292845129966736,1.2301766872406006,1.2301766872406006
42,1.0,0.00021071918308734894,0.00021071918308734894,0.001,0.4292845129966736,1.2533379793167114,1.2533379793167114
43,1.0,0.00020441490050870925,0.00020441490050870925,0.001,0.4292845129966736,1.2765138149261475,1.2765138149261475
44,1.0,0.00019868854724336416,0.00019868854724336416,0.001,0.4292845129966736,1.3000046014785767,1.3000046014785767
45,1.0,0.00019301574502605945,0.00019301574502605945,0.001,0.4292845129966736,1.3235788345336914,1.3235788345336914
46,1.0,0.00018771830946207047,0.00018771830946207047,0.001,0.4292845129966736,1.3470900058746338,1.3470900058746338
47,1.0,0.0001828975509852171,0.0001828975509852171,0.001,0.4292845129966736,1.370784878730774,1.370784878730774
