epoch,accuracy,categorical_crossentropy,loss,lr,val_accuracy,val_categorical_crossentropy,val_loss
0,0.4399999976158142,1.7905954122543335,1.7905954122543335,0.001,0.17386934161186218,1.7915642261505127,1.7915642261505127
1,0.4399999976158142,1.6723922491073608,1.6723922491073608,0.001,0.17386934161186218,1.7915526628494263,1.7915526628494263
2,0.4399999976158142,1.4992096424102783,1.4992096424102783,0.001,0.17386934161186218,1.791429042816162,1.791429042816162
3,0.5199999809265137,1.3579084873199463,1.3579084873199463,0.001,0.17386934161186218,1.7911587953567505,1.7911587953567505
4,0.47999998927116394,1.22175931930542,1.22175931930542,0.001,0.17386934161186218,1.7907575368881226,1.7907575368881226
5,0.4399999976158142,1.1338562965393066,1.1338562965393066,0.001,0.17386934161186218,1.790256381034851,1.790256381034851
6,0.4399999976158142,1.0696529150009155,1.0696529150009155,0.001,0.17386934161186218,1.7898322343826294,1.7898322343826294
7,0.5600000023841858,0.9973161220550537,0.9973161220550537,0.001,0.17386934161186218,1.7895580530166626,1.7895580530166626
8,0.7200000286102295,0.9465091228485107,0.9465091228485107,0.001,0.17386934161186218,1.7894060611724854,1.7894060611724854
9,0.7200000286102295,0.9049973487854004,0.9049973487854004,0.001,0.17386934161186218,1.7893998622894287,1.7893998622894287
10,0.7599999904632568,0.8675811886787415,0.8675811886787415,0.001,0.17386934161186218,1.7896219491958618,1.7896219491958618
11,0.800000011920929,0.8290878534317017,0.8290878534317017,0.001,0.17386934161186218,1.7901114225387573,1.7901114225387573
12,0.800000011920929,0.7950714230537415,0.7950714230537415,0.001,0.17386934161186218,1.790761947631836,1.790761947631836
13,0.800000011920929,0.7672682404518127,0.7672682404518127,0.001,0.17386934161186218,1.7915880680084229,1.7915880680084229
14,0.800000011920929,0.7322570085525513,0.7322570085525513,0.001,0.17386934161186218,1.7926737070083618,1.7926737070083618
15,0.800000011920929,0.7062836289405823,0.7062836289405823,0.001,0.17386934161186218,1.7939791679382324,1.7939791679382324
16,0.800000011920929,0.6754229068756104,0.6754229068756104,0.001,0.17386934161186218,1.7955046892166138,1.7955046892166138
17,0.800000011920929,0.6479309797286987,0.6479309797286987,0.001,0.17386934161186218,1.7972928285598755,1.7972928285598755
18,0.800000011920929,0.6188659071922302,0.6188659071922302,0.001,0.17386934161186218,1.799296259880066,1.799296259880066
19,0.800000011920929,0.5927280187606812,0.5927280187606812,0.001,0.17386934161186218,1.8014644384384155,1.8014644384384155
20,0.8799999952316284,0.5643948912620544,0.5643948912620544,0.001,0.17386934161186218,1.8038090467453003,1.8038090467453003
21,0.9599999785423279,0.5406959056854248,0.5406959056854248,0.001,0.17386934161186218,1.806308627128601,1.806308627128601
22,0.9599999785423279,0.5171456336975098,0.5171456336975098,0.001,0.17386934161186218,1.8089568614959717,1.8089568614959717
23,0.9599999785423279,0.4931049346923828,0.4931049346923828,0.001,0.17386934161186218,1.8118220567703247,1.8118220567703247
24,1.0,0.46925583481788635,0.46925583481788635,0.001,0.17386934161186218,1.8148400783538818,1.8148400783538818
25,1.0,0.44274383783340454,0.44274383783340454,0.001,0.17386934161186218,1.818016767501831,1.818016767501831
26,1.0,0.41992297768592834,0.41992297768592834,0.001,0.18994975090026855,1.8211207389831543,1.8211207389831543
27,1.0,0.39662522077560425,0.39662522077560425,0.001,0.3025125563144684,1.8244435787200928,1.8244435787200928
28,1.0,0.3788600265979767,0.3788600265979767,0.001,0.3366834223270416,1.8278827667236328,1.8278827667236328
29,1.0,0.36535578966140747,0.36535578966140747,0.001,0.3376884460449219,1.831680178642273,1.831680178642273
30,1.0,0.34379827976226807,0.34379827976226807,0.001,0.33467337489128113,1.8354631662368774,1.8354631662368774
31,1.0,0.32608646154403687,0.32608646154403687,0.001,0.17286431789398193,1.8397763967514038,1.8397763967514038
32,1.0,0.3076924979686737,0.3076924979686737,0.001,0.16482411324977875,1.8443124294281006,1.8443124294281006
33,1.0,0.29203641414642334,0.29203641414642334,0.001,0.16482411324977875,1.8491137027740479,1.8491137027740479
34,1.0,0.2804817259311676,0.2804817259311676,0.001,0.16482411324977875,1.85365629196167,1.85365629196167
35,1.0,0.26708871126174927,0.26708871126174927,0.001,0.16482411324977875,1.8584744930267334,1.8584744930267334
36,1.0,0.258004754781723,0.258004754781723,0.001,0.16482411324977875,1.863381028175354,1.863381028175354
37,1.0,0.24844232201576233,0.24844232201576233,0.001,0.16482411324977875,1.8686869144439697,1.8686869144439697
38,1.0,0.23357948660850525,0.23357948660850525,0.001,0.16482411324977875,1.874094843864441,1.874094843864441
39,1.0,0.21609239280223846,0.21609239280223846,0.001,0.16482411324977875,1.880063772201538,1.880063772201538
40,1.0,0.21151115000247955,0.21151115000247955,0.001,0.16482411324977875,1.8870526552200317,1.8870526552200317
41,1.0,0.2072858214378357,0.2072858214378357,0.001,0.16482411324977875,1.8937791585922241,1.8937791585922241
42,1.0,0.19520866870880127,0.19520866870880127,0.001,0.16482411324977875,1.900763988494873,1.900763988494873
43,1.0,0.1823347508907318,0.1823347508907318,0.001,0.16482411324977875,1.908086895942688,1.908086895942688
44,1.0,0.18108801543712616,0.18108801543712616,0.001,0.16482411324977875,1.9152787923812866,1.9152787923812866
45,1.0,0.1752621978521347,0.1752621978521347,0.001,0.16482411324977875,1.9230999946594238,1.9230999946594238
