epoch,accuracy,categorical_crossentropy,loss,lr,val_accuracy,val_categorical_crossentropy,val_loss
0,0.3913043439388275,1.166655421257019,1.166655421257019,0.001,0.5029035806655884,0.6937230229377747,0.6937230229377747
1,0.782608687877655,0.5744585990905762,0.5744585990905762,0.001,0.5040650367736816,0.6928402781486511,0.6928402781486511
2,0.8260869383811951,0.4304489493370056,0.4304489493370056,0.001,0.5400696992874146,0.691923975944519,0.691923975944519
3,0.739130437374115,0.39132004976272583,0.39132004976272583,0.001,0.4982578456401825,0.6911194324493408,0.6911194324493408
4,0.8695651888847351,0.3380870521068573,0.3380870521068573,0.001,0.49709638953208923,0.6903921365737915,0.6903921365737915
5,0.9130434989929199,0.31375837326049805,0.31375837326049805,0.001,0.49709638953208923,0.6895983815193176,0.6895983815193176
6,0.8695651888847351,0.27739232778549194,0.27739232778549194,0.001,0.49709638953208923,0.68885737657547,0.68885737657547
7,0.95652174949646,0.23970216512680054,0.23970216512680054,0.001,0.49709638953208923,0.6882862448692322,0.6882862448692322
8,1.0,0.20191515982151031,0.20191515982151031,0.001,0.49709638953208923,0.6879196166992188,0.6879196166992188
9,1.0,0.17119425535202026,0.17119425535202026,0.001,0.49709638953208923,0.6877438426017761,0.6877438426017761
10,1.0,0.1442258358001709,0.1442258358001709,0.001,0.49709638953208923,0.6878615617752075,0.6878615617752075
11,1.0,0.1207636222243309,0.1207636222243309,0.001,0.49709638953208923,0.6881446838378906,0.6881446838378906
12,1.0,0.09669847041368484,0.09669847041368484,0.001,0.49709638953208923,0.6883108019828796,0.6883108019828796
13,1.0,0.10645373910665512,0.10645373910665512,0.001,0.49709638953208923,0.6903454065322876,0.6903454065322876
14,1.0,0.13321425020694733,0.13321425020694733,0.001,0.49709638953208923,0.6888414025306702,0.6888414025306702
15,0.95652174949646,0.1730625033378601,0.1730625033378601,0.001,0.49709638953208923,0.689152181148529,0.689152181148529
16,0.9130434989929199,0.15036356449127197,0.15036356449127197,0.001,0.4982578456401825,0.6917012333869934,0.6917012333869934
17,1.0,0.09380801022052765,0.09380801022052765,0.001,0.4982578456401825,0.6954850554466248,0.6954850554466248
18,1.0,0.0811266079545021,0.0811266079545021,0.001,0.49709638953208923,0.6983203291893005,0.6983203291893005
19,1.0,0.06888138502836227,0.06888138502836227,0.001,0.49709638953208923,0.7001765966415405,0.7001765966415405
20,1.0,0.06049441173672676,0.06049441173672676,0.001,0.49709638953208923,0.7015350461006165,0.7015350461006165
21,1.0,0.0675542950630188,0.0675542950630188,0.001,0.49709638953208923,0.7026112079620361,0.7026112079620361
22,1.0,0.038038693368434906,0.038038693368434906,0.001,0.4982578456401825,0.7034441828727722,0.7034441828727722
23,1.0,0.027142880484461784,0.027142880484461784,0.001,0.49941927194595337,0.7040742635726929,0.7040742635726929
24,1.0,0.025182295590639114,0.025182295590639114,0.001,0.49941927194595337,0.7046395540237427,0.7046395540237427
25,1.0,0.024737108498811722,0.024737108498811722,0.001,0.49941927194595337,0.7052849531173706,0.7052849531173706
26,1.0,0.023513762280344963,0.023513762280344963,0.001,0.49941927194595337,0.7064005732536316,0.7064005732536316
27,1.0,0.01747867278754711,0.01747867278754711,0.001,0.49709638953208923,0.7082065343856812,0.7082065343856812
28,1.0,0.010905852541327477,0.010905852541327477,0.001,0.49709638953208923,0.7105137705802917,0.7105137705802917
29,1.0,0.008385168388485909,0.008385168388485909,0.001,0.49709638953208923,0.7131392955780029,0.7131392955780029
30,1.0,0.00937177799642086,0.00937177799642086,0.001,0.49709638953208923,0.7157084941864014,0.7157084941864014
31,1.0,0.009922182187438011,0.009922182187438011,0.001,0.49709638953208923,0.7180468440055847,0.7180468440055847
32,1.0,0.007891225628554821,0.007891225628554821,0.001,0.49709638953208923,0.7204384803771973,0.7204384803771973
33,1.0,0.00611304584890604,0.00611304584890604,0.001,0.49709638953208923,0.7232063412666321,0.7232063412666321
34,1.0,0.005362437106668949,0.005362437106668949,0.001,0.49709638953208923,0.72654789686203,0.72654789686203
35,1.0,0.005028313025832176,0.005028313025832176,0.001,0.49709638953208923,0.7305518984794617,0.7305518984794617
36,1.0,0.004583671689033508,0.004583671689033508,0.001,0.49709638953208923,0.7351387739181519,0.7351387739181519
37,1.0,0.004129874520003796,0.004129874520003796,0.001,0.49709638953208923,0.7401347756385803,0.7401347756385803
38,1.0,0.0037399043794721365,0.0037399043794721365,0.001,0.49709638953208923,0.7453511357307434,0.7453511357307434
39,1.0,0.0033599152229726315,0.0033599152229726315,0.001,0.49709638953208923,0.7506104111671448,0.7506104111671448
40,1.0,0.0029879205394536257,0.0029879205394536257,0.001,0.49709638953208923,0.7557927370071411,0.7557927370071411
41,1.0,0.0026594733353704214,0.0026594733353704214,0.001,0.49709638953208923,0.760859489440918,0.760859489440918
42,1.0,0.002361421240493655,0.002361421240493655,0.001,0.49709638953208923,0.7657575607299805,0.7657575607299805
43,1.0,0.0021086419001221657,0.0021086419001221657,0.001,0.49709638953208923,0.7705546021461487,0.7705546021461487
44,1.0,0.0019418481970205903,0.0019418481970205903,0.001,0.49709638953208923,0.7752372026443481,0.7752372026443481
45,1.0,0.0018501728773117065,0.0018501728773117065,0.001,0.49709638953208923,0.7798473238945007,0.7798473238945007
46,1.0,0.001805245061405003,0.001805245061405003,0.001,0.49709638953208923,0.7843856811523438,0.7843856811523438
47,1.0,0.001755972276441753,0.001755972276441753,0.001,0.49709638953208923,0.7888609170913696,0.7888609170913696
48,1.0,0.0016606628196313977,0.0016606628196313977,0.001,0.49709638953208923,0.793353796005249,0.793353796005249
49,1.0,0.00152880500536412,0.00152880500536412,0.001,0.49709638953208923,0.7977519035339355,0.7977519035339355
50,1.0,0.001392470789141953,0.001392470789141953,0.001,0.49709638953208923,0.8021648526191711,0.8021648526191711
51,1.0,0.0012702919775620103,0.0012702919775620103,0.001,0.49709638953208923,0.8066413998603821,0.8066413998603821
52,1.0,0.0011695930734276772,0.0011695930734276772,0.001,0.49709638953208923,0.8111002445220947,0.8111002445220947
53,1.0,0.0010917880572378635,0.0010917880572378635,0.001,0.49709638953208923,0.815662682056427,0.815662682056427
54,1.0,0.0010321484878659248,0.0010321484878659248,0.001,0.49709638953208923,0.8201699256896973,0.8201699256896973
55,1.0,0.0009876089170575142,0.0009876089170575142,0.001,0.49709638953208923,0.8248143792152405,0.8248143792152405
56,1.0,0.0009521781466901302,0.0009521781466901302,0.001,0.49709638953208923,0.8294036388397217,0.8294036388397217
57,1.0,0.0009228786220774055,0.0009228786220774055,0.001,0.49709638953208923,0.8340604901313782,0.8340604901313782
58,1.0,0.0008938972605392337,0.0008938972605392337,0.001,0.49709638953208923,0.8387564420700073,0.8387564420700073
59,1.0,0.0008645225316286087,0.0008645225316286087,0.001,0.49709638953208923,0.843389630317688,0.843389630317688
60,1.0,0.000834837497677654,0.000834837497677654,0.0005,0.49709638953208923,0.8477025628089905,0.8477025628089905
61,1.0,0.00081960967509076,0.00081960967509076,0.0005,0.49709638953208923,0.8520748019218445,0.8520748019218445
62,1.0,0.0008030565222725272,0.0008030565222725272,0.0005,0.49709638953208923,0.8563858270645142,0.8563858270645142
63,1.0,0.0007869639084674418,0.0007869639084674418,0.0005,0.49709638953208923,0.8606545925140381,0.8606545925140381
64,1.0,0.0007705655880272388,0.0007705655880272388,0.0005,0.49709638953208923,0.8649426698684692,0.8649426698684692
65,1.0,0.0007554143667221069,0.0007554143667221069,0.0005,0.49709638953208923,0.8692042827606201,0.8692042827606201
66,1.0,0.0007406560471281409,0.0007406560471281409,0.0005,0.49709638953208923,0.873434841632843,0.873434841632843
67,1.0,0.0007272122311405838,0.0007272122311405838,0.0005,0.49709638953208923,0.8776310086250305,0.8776310086250305
68,1.0,0.0007151601603254676,0.0007151601603254676,0.0005,0.49709638953208923,0.8817370533943176,0.8817370533943176
69,1.0,0.0007035787566564977,0.0007035787566564977,0.0005,0.49709638953208923,0.8859525322914124,0.8859525322914124
70,1.0,0.0006923383916728199,0.0006923383916728199,0.0005,0.49709638953208923,0.8900186419487,0.8900186419487
71,1.0,0.000681863515637815,0.000681863515637815,0.0005,0.49709638953208923,0.8940877914428711,0.8940877914428711
72,1.0,0.0006716888165101409,0.0006716888165101409,0.0005,0.49709638953208923,0.8980734348297119,0.8980734348297119
73,1.0,0.0006614515441469848,0.0006614515441469848,0.0005,0.49709638953208923,0.9020693898200989,0.9020693898200989
74,1.0,0.0006515296990983188,0.0006515296990983188,0.0005,0.49709638953208923,0.9059607982635498,0.9059607982635498
75,1.0,0.000642068509478122,0.000642068509478122,0.0005,0.49709638953208923,0.9098338484764099,0.9098338484764099
