epoch,accuracy,categorical_crossentropy,loss,lr,val_accuracy,val_categorical_crossentropy,val_loss
0,0.25,1.387470006942749,1.387470006942749,0.001,0.3006536066532135,1.4951881170272827,1.4951881170272827
1,0.375,1.334326982498169,1.334326982498169,0.001,0.30718955397605896,1.333475947380066,1.333475947380066
2,0.3125,1.2161788940429688,1.2161788940429688,0.001,0.3986928164958954,1.2830679416656494,1.2830679416656494
3,0.5625,1.1875238418579102,1.1875238418579102,0.001,0.6470588445663452,1.2532223463058472,1.2532223463058472
4,0.75,1.1453819274902344,1.1453819274902344,0.001,0.3202614486217499,1.2391746044158936,1.2391746044158936
5,0.5,1.0832993984222412,1.0832993984222412,0.001,0.3104575276374817,1.230218768119812,1.230218768119812
6,0.5,1.0566319227218628,1.0566319227218628,0.001,0.34967321157455444,1.206966519355774,1.206966519355774
7,0.5625,1.0098559856414795,1.0098559856414795,0.001,0.5098039507865906,1.128944993019104,1.128944993019104
8,0.625,0.9032382965087891,0.9032382965087891,0.001,0.8856208920478821,1.0177860260009766,1.0177860260009766
9,0.9375,0.8185073137283325,0.8185073137283325,0.001,0.8366013169288635,0.9216689467430115,0.9216689467430115
10,0.9375,0.6710031032562256,0.6710031032562256,0.001,0.7745097875595093,0.8124080896377563,0.8124080896377563
11,0.9375,0.5500516891479492,0.5500516891479492,0.001,0.8300653696060181,0.6978299021720886,0.6978299021720886
12,0.9375,0.38253679871559143,0.38253679871559143,0.001,0.8300653696060181,0.6913902759552002,0.6913902759552002
13,1.0,0.32635337114334106,0.32635337114334106,0.001,0.9281045794487,0.484506756067276,0.484506756067276
14,0.9375,0.2520071864128113,0.2520071864128113,0.001,0.9248365759849548,0.4734295606613159,0.4734295606613159
15,0.9375,0.2029423713684082,0.2029423713684082,0.001,0.8006535768508911,0.6910086870193481,0.6910086870193481
16,1.0,0.12988020479679108,0.12988020479679108,0.001,0.8790849447250366,0.6673094034194946,0.6673094034194946
17,0.9375,0.11703592538833618,0.11703592538833618,0.001,0.8692810535430908,0.7479190826416016,0.7479190826416016
18,0.9375,0.1335466504096985,0.1335466504096985,0.001,0.9673202633857727,0.5625430941581726,0.5625430941581726
19,1.0,0.04228348284959793,0.04228348284959793,0.001,0.970588207244873,0.5901475548744202,0.5901475548744202
20,1.0,0.015545867383480072,0.015545867383480072,0.001,0.9313725233078003,0.7005847692489624,0.7005847692489624
21,1.0,0.022390183061361313,0.022390183061361313,0.001,0.9248365759849548,0.7780741453170776,0.7780741453170776
22,1.0,0.08039294928312302,0.08039294928312302,0.001,0.9607843160629272,0.823997437953949,0.823997437953949
23,0.9375,0.11093173176050186,0.11093173176050186,0.001,0.7450980544090271,1.7236138582229614,1.7236138582229614
24,0.875,0.36244744062423706,0.36244744062423706,0.001,0.7450980544090271,1.944401502609253,1.944401502609253
25,1.0,0.021080415695905685,0.021080415695905685,0.001,0.7973856329917908,2.3691093921661377,2.3691093921661377
26,0.875,0.3429507315158844,0.3429507315158844,0.001,0.8856208920478821,2.17440128326416,2.17440128326416
27,0.9375,0.5298748016357422,0.5298748016357422,0.001,0.8921568393707275,1.6409194469451904,1.6409194469451904
28,0.9375,0.06240756809711456,0.06240756809711456,0.001,0.9052287340164185,1.442388653755188,1.442388653755188
