epoch,accuracy,categorical_crossentropy,loss,lr,val_accuracy,val_categorical_crossentropy,val_loss
0,0.5625,0.6908770799636841,0.6908770799636841,0.001,0.59375,2.267186164855957,2.267186164855957
1,0.609375,2.5139212608337402,2.5139212608337402,0.001,0.59375,0.7378984689712524,0.7378984689712524
2,0.609375,0.752677857875824,0.752677857875824,0.001,0.40625,0.7755308747291565,0.7755308747291565
3,0.390625,0.886907696723938,0.886907696723938,0.001,0.40625,0.7591066360473633,0.7591066360473633
4,0.390625,0.8990350961685181,0.8990350961685181,0.001,0.40625,0.7066789269447327,0.7066789269447327
5,0.390625,0.7783273458480835,0.7783273458480835,0.001,0.59375,0.6902610659599304,0.6902610659599304
6,0.390625,0.7119864225387573,0.7119864225387573,0.001,0.59375,0.6779500246047974,0.6779500246047974
7,0.609375,0.6774409413337708,0.6774409413337708,0.001,0.59375,0.677553653717041,0.677553653717041
8,0.609375,0.6686031222343445,0.6686031222343445,0.001,0.59375,0.6976613998413086,0.6976613998413086
9,0.609375,0.6858452558517456,0.6858452558517456,0.001,0.59375,0.6854025721549988,0.6854025721549988
10,0.609375,0.679984450340271,0.679984450340271,0.001,0.59375,0.6734738945960999,0.6734738945960999
11,0.609375,0.6655217409133911,0.6655217409133911,0.001,0.59375,0.6759693622589111,0.6759693622589111
12,0.609375,0.6681435108184814,0.6681435108184814,0.001,0.59375,0.6806318759918213,0.6806318759918213
13,0.609375,0.6730058193206787,0.6730058193206787,0.001,0.59375,0.6823208332061768,0.6823208332061768
14,0.609375,0.6736345291137695,0.6736345291137695,0.001,0.59375,0.6810653209686279,0.6810653209686279
15,0.609375,0.6738311052322388,0.6738311052322388,0.001,0.59375,0.6772021055221558,0.6772021055221558
16,0.609375,0.667695164680481,0.667695164680481,0.001,0.59375,0.6727091073989868,0.6727091073989868
17,0.609375,0.664668083190918,0.664668083190918,0.001,0.59375,0.670921802520752,0.670921802520752
18,0.609375,0.6610479354858398,0.6610479354858398,0.001,0.59375,0.6726423501968384,0.6726423501968384
19,0.609375,0.6677720546722412,0.6677720546722412,0.001,0.59375,0.6724440455436707,0.6724440455436707
20,0.609375,0.6654567122459412,0.6654567122459412,0.001,0.59375,0.6694366335868835,0.6694366335868835
21,0.609375,0.6586511135101318,0.6586511135101318,0.001,0.59375,0.6669861674308777,0.6669861674308777
22,0.609375,0.6577770709991455,0.6577770709991455,0.001,0.59375,0.6662887334823608,0.6662887334823608
23,0.609375,0.6506747007369995,0.6506747007369995,0.001,0.59375,0.6660439968109131,0.6660439968109131
24,0.609375,0.6495116949081421,0.6495116949081421,0.001,0.59375,0.6647055745124817,0.6647055745124817
25,0.59375,0.6501233577728271,0.6501233577728271,0.001,0.59375,0.6611922979354858,0.6611922979354858
26,0.578125,0.6482841968536377,0.6482841968536377,0.001,0.59375,0.6568840742111206,0.6568840742111206
27,0.59375,0.6435564160346985,0.6435564160346985,0.001,0.59375,0.6540102958679199,0.6540102958679199
28,0.609375,0.6349701285362244,0.6349701285362244,0.001,0.625,0.6517108678817749,0.6517108678817749
29,0.625,0.63559889793396,0.63559889793396,0.001,0.65625,0.6486327648162842,0.6486327648162842
30,0.609375,0.6286991834640503,0.6286991834640503,0.001,0.625,0.6479037404060364,0.6479037404060364
31,0.59375,0.6347089409828186,0.6347089409828186,0.001,0.625,0.6480153799057007,0.6480153799057007
32,0.609375,0.6207026243209839,0.6207026243209839,0.001,0.640625,0.6447852849960327,0.6447852849960327
33,0.65625,0.6045936346054077,0.6045936346054077,0.001,0.671875,0.6427872776985168,0.6427872776985168
34,0.6875,0.6088219881057739,0.6088219881057739,0.001,0.640625,0.6431208848953247,0.6431208848953247
35,0.65625,0.596775472164154,0.596775472164154,0.001,0.671875,0.6449388265609741,0.6449388265609741
36,0.6875,0.6041879653930664,0.6041879653930664,0.001,0.6875,0.6470798254013062,0.6470798254013062
37,0.671875,0.6063734292984009,0.6063734292984009,0.001,0.640625,0.650826096534729,0.650826096534729
38,0.6875,0.590204656124115,0.590204656124115,0.001,0.625,0.6542376279830933,0.6542376279830933
39,0.65625,0.5924867391586304,0.5924867391586304,0.001,0.640625,0.659173846244812,0.659173846244812
40,0.6875,0.5845853090286255,0.5845853090286255,0.001,0.609375,0.6657236814498901,0.6657236814498901
41,0.65625,0.5965710878372192,0.5965710878372192,0.001,0.625,0.6723270416259766,0.6723270416259766
42,0.71875,0.5609760284423828,0.5609760284423828,0.001,0.640625,0.6754564046859741,0.6754564046859741
43,0.71875,0.5736010074615479,0.5736010074615479,0.001,0.53125,0.6810422539710999,0.6810422539710999
44,0.796875,0.5985559821128845,0.5985559821128845,0.001,0.625,0.6885875463485718,0.6885875463485718
45,0.65625,0.5615687370300293,0.5615687370300293,0.001,0.65625,0.6839512586593628,0.6839512586593628
46,0.734375,0.5819907784461975,0.5819907784461975,0.001,0.53125,0.6893836855888367,0.6893836855888367
47,0.75,0.5589966773986816,0.5589966773986816,0.001,0.578125,0.6849656105041504,0.6849656105041504
48,0.71875,0.5417748689651489,0.5417748689651489,0.001,0.609375,0.692232608795166,0.692232608795166
49,0.671875,0.5526022911071777,0.5526022911071777,0.001,0.578125,0.6870459318161011,0.6870459318161011
50,0.765625,0.5821625590324402,0.5821625590324402,0.001,0.578125,0.6905706524848938,0.6905706524848938
51,0.671875,0.5703139305114746,0.5703139305114746,0.001,0.5625,0.6885130405426025,0.6885130405426025
52,0.71875,0.5424844026565552,0.5424844026565552,0.001,0.546875,0.6865948438644409,0.6865948438644409
53,0.703125,0.5714682340621948,0.5714682340621948,0.001,0.59375,0.6877501010894775,0.6877501010894775
54,0.75,0.5095999240875244,0.5095999240875244,0.001,0.59375,0.688671350479126,0.688671350479126
55,0.734375,0.5146883726119995,0.5146883726119995,0.001,0.578125,0.692324161529541,0.692324161529541
56,0.703125,0.5400847792625427,0.5400847792625427,0.001,0.5625,0.6878997087478638,0.6878997087478638
57,0.703125,0.5615229606628418,0.5615229606628418,0.001,0.53125,0.7150235176086426,0.7150235176086426
58,0.671875,0.5699089765548706,0.5699089765548706,0.001,0.59375,0.6855023503303528,0.6855023503303528
59,0.6875,0.5382042527198792,0.5382042527198792,0.001,0.578125,0.6987301111221313,0.6987301111221313
60,0.734375,0.5310546159744263,0.5310546159744263,0.001,0.578125,0.6832044124603271,0.6832044124603271
61,0.734375,0.5478386878967285,0.5478386878967285,0.001,0.578125,0.6887831687927246,0.6887831687927246
62,0.6875,0.5582231283187866,0.5582231283187866,0.001,0.578125,0.6792418956756592,0.6792418956756592
63,0.703125,0.5327356457710266,0.5327356457710266,0.001,0.5625,0.6782795786857605,0.6782795786857605
64,0.75,0.5460816025733948,0.5460816025733948,0.001,0.578125,0.6767438650131226,0.6767438650131226
65,0.765625,0.5342154502868652,0.5342154502868652,0.001,0.609375,0.6745654344558716,0.6745654344558716
66,0.765625,0.4694730043411255,0.4694730043411255,0.001,0.578125,0.6833127737045288,0.6833127737045288
67,0.71875,0.5385541915893555,0.5385541915893555,0.001,0.578125,0.6886520981788635,0.6886520981788635
68,0.671875,0.5738128423690796,0.5738128423690796,0.001,0.625,0.674198567867279,0.674198567867279
69,0.734375,0.5312370657920837,0.5312370657920837,0.001,0.609375,0.6759293079376221,0.6759293079376221
70,0.6875,0.5152617692947388,0.5152617692947388,0.001,0.546875,0.7065412998199463,0.7065412998199463
71,0.78125,0.5365923643112183,0.5365923643112183,0.001,0.65625,0.6740896701812744,0.6740896701812744
72,0.75,0.4937584400177002,0.4937584400177002,0.001,0.640625,0.6761006116867065,0.6761006116867065
73,0.734375,0.5417569875717163,0.5417569875717163,0.001,0.5625,0.683990478515625,0.683990478515625
74,0.75,0.5249822735786438,0.5249822735786438,0.001,0.578125,0.665861189365387,0.665861189365387
75,0.6875,0.5471994280815125,0.5471994280815125,0.001,0.640625,0.6787737607955933,0.6787737607955933
76,0.703125,0.5243747234344482,0.5243747234344482,0.001,0.578125,0.66539466381073,0.66539466381073
77,0.765625,0.493569552898407,0.493569552898407,0.001,0.609375,0.6680698990821838,0.6680698990821838
78,0.796875,0.4655519425868988,0.4655519425868988,0.001,0.640625,0.6789810657501221,0.6789810657501221
79,0.75,0.5099044442176819,0.5099044442176819,0.001,0.609375,0.6717879176139832,0.6717879176139832
80,0.65625,0.5685166120529175,0.5685166120529175,0.001,0.609375,0.6675405502319336,0.6675405502319336
81,0.640625,0.5811448097229004,0.5811448097229004,0.001,0.578125,0.7090869545936584,0.7090869545936584
82,0.734375,0.5241208076477051,0.5241208076477051,0.001,0.609375,0.6671221852302551,0.6671221852302551
83,0.78125,0.4959385097026825,0.4959385097026825,0.001,0.625,0.6833744645118713,0.6833744645118713
84,0.75,0.5147436857223511,0.5147436857223511,0.0005,0.609375,0.671035885810852,0.671035885810852
85,0.734375,0.5613346099853516,0.5613346099853516,0.0005,0.578125,0.7004004120826721,0.7004004120826721
86,0.71875,0.49259600043296814,0.49259600043296814,0.0005,0.546875,0.7210785746574402,0.7210785746574402
87,0.71875,0.5342099666595459,0.5342099666595459,0.0005,0.59375,0.6773226857185364,0.6773226857185364
88,0.75,0.505400538444519,0.505400538444519,0.0005,0.609375,0.6928687691688538,0.6928687691688538
89,0.703125,0.5213654041290283,0.5213654041290283,0.0005,0.59375,0.6952412128448486,0.6952412128448486
90,0.8125,0.45857006311416626,0.45857006311416626,0.0005,0.640625,0.674045205116272,0.674045205116272
91,0.796875,0.4248991012573242,0.4248991012573242,0.0005,0.578125,0.6993221044540405,0.6993221044540405
92,0.671875,0.5715810060501099,0.5715810060501099,0.0005,0.578125,0.686281681060791,0.686281681060791
93,0.828125,0.4100397229194641,0.4100397229194641,0.0005,0.59375,0.6741896271705627,0.6741896271705627
94,0.859375,0.43138283491134644,0.43138283491134644,0.0005,0.59375,0.6897397041320801,0.6897397041320801
95,0.78125,0.479258269071579,0.479258269071579,0.0005,0.59375,0.6759999394416809,0.6759999394416809
96,0.734375,0.47416961193084717,0.47416961193084717,0.0005,0.59375,0.6903622150421143,0.6903622150421143
97,0.78125,0.44765669107437134,0.44765669107437134,0.0005,0.578125,0.7012726068496704,0.7012726068496704
98,0.703125,0.5529785752296448,0.5529785752296448,0.0005,0.609375,0.6759804487228394,0.6759804487228394
99,0.828125,0.4460314214229584,0.4460314214229584,0.0005,0.59375,0.6840707063674927,0.6840707063674927
100,0.75,0.47925105690956116,0.47925105690956116,0.0005,0.59375,0.686112105846405,0.686112105846405
101,0.78125,0.47683030366897583,0.47683030366897583,0.0005,0.625,0.6818923354148865,0.6818923354148865
102,0.78125,0.4669121205806732,0.4669121205806732,0.0005,0.578125,0.7303217649459839,0.7303217649459839
103,0.734375,0.5050245523452759,0.5050245523452759,0.0005,0.609375,0.6915106177330017,0.6915106177330017
104,0.796875,0.3818969130516052,0.3818969130516052,0.0005,0.59375,0.685826301574707,0.685826301574707
105,0.8125,0.45074665546417236,0.45074665546417236,0.0005,0.625,0.7074480652809143,0.7074480652809143
106,0.734375,0.5236996412277222,0.5236996412277222,0.0005,0.59375,0.6882784366607666,0.6882784366607666
107,0.796875,0.41095787286758423,0.41095787286758423,0.0005,0.609375,0.6920096278190613,0.6920096278190613
