epoch,accuracy,categorical_crossentropy,loss,lr,val_accuracy,val_categorical_crossentropy,val_loss
0,0.11999999731779099,2.1289162635803223,2.1289162635803223,0.001,0.1428571492433548,1.9459805488586426,1.9459805488586426
1,0.21142856776714325,2.0731396675109863,2.0731396675109863,0.001,0.1428571492433548,1.9459913969039917,1.9459913969039917
2,0.22857142984867096,2.027935266494751,2.027935266494751,0.001,0.1599999964237213,1.9459254741668701,1.9459254741668701
3,0.2571428716182709,1.9791598320007324,1.9791598320007324,0.001,0.1599999964237213,1.9457371234893799,1.9457371234893799
4,0.2514285743236542,1.941204309463501,1.941204309463501,0.001,0.1599999964237213,1.945475697517395,1.945475697517395
5,0.2742857038974762,1.908779501914978,1.908779501914978,0.001,0.1599999964237213,1.9451215267181396,1.9451215267181396
6,0.36571428179740906,1.884954810142517,1.884954810142517,0.001,0.1599999964237213,1.944862723350525,1.944862723350525
7,0.4228571355342865,1.8607268333435059,1.8607268333435059,0.001,0.1599999964237213,1.9446078538894653,1.9446078538894653
8,0.4285714328289032,1.8415485620498657,1.8415485620498657,0.001,0.1599999964237213,1.9443660974502563,1.9443660974502563
9,0.4228571355342865,1.8250291347503662,1.8250291347503662,0.001,0.1599999964237213,1.9441453218460083,1.9441453218460083
10,0.4514285624027252,1.8139913082122803,1.8139913082122803,0.001,0.1599999964237213,1.9438835382461548,1.9438835382461548
11,0.4342857003211975,1.8043450117111206,1.8043450117111206,0.001,0.1599999964237213,1.9436399936676025,1.9436399936676025
12,0.4457142949104309,1.792447805404663,1.792447805404663,0.001,0.1599999964237213,1.9434735774993896,1.9434735774993896
13,0.47999998927116394,1.7834055423736572,1.7834055423736572,0.001,0.1599999964237213,1.943394422531128,1.943394422531128
14,0.47428572177886963,1.7736551761627197,1.7736551761627197,0.001,0.1599999964237213,1.9433811902999878,1.9433811902999878
15,0.47428572177886963,1.7650933265686035,1.7650933265686035,0.001,0.1599999964237213,1.943432092666626,1.943432092666626
16,0.5142857432365417,1.756623387336731,1.756623387336731,0.001,0.1599999964237213,1.943593978881836,1.943593978881836
17,0.5257142782211304,1.747223973274231,1.747223973274231,0.001,0.17714285850524902,1.9439042806625366,1.9439042806625366
18,0.5371428728103638,1.7366695404052734,1.7366695404052734,0.001,0.1428571492433548,1.9444055557250977,1.9444055557250977
19,0.5314285755157471,1.7269765138626099,1.7269765138626099,0.001,0.1371428519487381,1.9451286792755127,1.9451286792755127
20,0.5428571701049805,1.7168269157409668,1.7168269157409668,0.001,0.1371428519487381,1.9461601972579956,1.9461601972579956
21,0.5257142782211304,1.7058049440383911,1.7058049440383911,0.001,0.1371428519487381,1.9474554061889648,1.9474554061889648
22,0.5257142782211304,1.6974570751190186,1.6974570751190186,0.001,0.1371428519487381,1.9492112398147583,1.9492112398147583
