epoch,accuracy,categorical_crossentropy,loss,lr,val_accuracy,val_categorical_crossentropy,val_loss
0,0.3333333432674408,1.3243108987808228,1.3243108987808228,0.001,0.42399999499320984,1.0979517698287964,1.0979517698287964
1,0.47999998927116394,1.045376181602478,1.045376181602478,0.001,0.3333333432674408,1.0977897644042969,1.0977897644042969
2,0.5013333559036255,0.9757301211357117,0.9757301211357117,0.001,0.30133333802223206,1.0974278450012207,1.0974278450012207
3,0.5786666870117188,0.8847135305404663,0.8847135305404663,0.001,0.41333332657814026,1.0967686176300049,1.0967686176300049
4,0.5973333120346069,0.861504316329956,0.861504316329956,0.001,0.35466668009757996,1.0965099334716797,1.0965099334716797
5,0.637333333492279,0.8275808095932007,0.8275808095932007,0.001,0.3386666774749756,1.0964990854263306,1.0964990854263306
6,0.653333306312561,0.8055216670036316,0.8055216670036316,0.001,0.3413333296775818,1.0963436365127563,1.0963436365127563
7,0.6853333115577698,0.7926288843154907,0.7926288843154907,0.001,0.3386666774749756,1.0961028337478638,1.0961028337478638
8,0.6933333277702332,0.7774193286895752,0.7774193286895752,0.001,0.3199999928474426,1.0958364009857178,1.0958364009857178
9,0.6853333115577698,0.7646286487579346,0.7646286487579346,0.001,0.31200000643730164,1.0956945419311523,1.0956945419311523
10,0.690666675567627,0.7538655400276184,0.7538655400276184,0.001,0.29600000381469727,1.0957914590835571,1.0957914590835571
11,0.6933333277702332,0.7439002394676208,0.7439002394676208,0.001,0.29866665601730347,1.0960224866867065,1.0960224866867065
12,0.6826666593551636,0.7352094650268555,0.7352094650268555,0.001,0.2879999876022339,1.09624445438385,1.09624445438385
13,0.6880000233650208,0.7278143167495728,0.7278143167495728,0.001,0.2933333218097687,1.096523642539978,1.096523642539978
14,0.7039999961853027,0.7198062539100647,0.7198062539100647,0.001,0.2933333218097687,1.0970103740692139,1.0970103740692139
15,0.7013333439826965,0.713326096534729,0.713326096534729,0.001,0.29600000381469727,1.097670316696167,1.097670316696167
16,0.6986666917800903,0.7080040574073792,0.7080040574073792,0.001,0.2933333218097687,1.0983918905258179,1.0983918905258179
17,0.7066666483879089,0.7014530301094055,0.7014530301094055,0.001,0.29600000381469727,1.0991849899291992,1.0991849899291992
18,0.7066666483879089,0.6954777836799622,0.6954777836799622,0.001,0.2933333218097687,1.1000075340270996,1.1000075340270996
19,0.7039999961853027,0.6898342370986938,0.6898342370986938,0.001,0.2906666696071625,1.1010156869888306,1.1010156869888306
20,0.7039999961853027,0.6840276718139648,0.6840276718139648,0.001,0.2800000011920929,1.1021506786346436,1.1021506786346436
21,0.7013333439826965,0.6782743334770203,0.6782743334770203,0.001,0.2879999876022339,1.1032882928848267,1.1032882928848267
22,0.6933333277702332,0.6730879545211792,0.6730879545211792,0.001,0.30399999022483826,1.1043188571929932,1.1043188571929932
23,0.6986666917800903,0.6680614948272705,0.6680614948272705,0.001,0.29866665601730347,1.105405569076538,1.105405569076538
24,0.7066666483879089,0.6642435789108276,0.6642435789108276,0.001,0.2720000147819519,1.1065826416015625,1.1065826416015625
25,0.6800000071525574,0.6646931171417236,0.6646931171417236,0.001,0.2720000147819519,1.1077721118927002,1.1077721118927002
26,0.6853333115577698,0.6668933629989624,0.6668933629989624,0.001,0.24799999594688416,1.1090202331542969,1.1090202331542969
27,0.6826666593551636,0.6572259068489075,0.6572259068489075,0.001,0.24799999594688416,1.1102962493896484,1.1102962493896484
28,0.7013333439826965,0.6469857692718506,0.6469857692718506,0.001,0.2666666805744171,1.111297845840454,1.111297845840454
29,0.7120000123977661,0.6499876976013184,0.6499876976013184,0.001,0.25333333015441895,1.1123417615890503,1.1123417615890503
30,0.7039999961853027,0.641137421131134,0.641137421131134,0.001,0.25066667795181274,1.113970160484314,1.113970160484314
31,0.6959999799728394,0.6356961727142334,0.6356961727142334,0.001,0.2639999985694885,1.1157000064849854,1.1157000064849854
32,0.7066666483879089,0.6368873119354248,0.6368873119354248,0.001,0.25333333015441895,1.1170858144760132,1.1170858144760132
33,0.7173333168029785,0.6287084817886353,0.6287084817886353,0.001,0.25600001215934753,1.1189242601394653,1.1189242601394653
34,0.7066666483879089,0.6235547661781311,0.6235547661781311,0.001,0.24799999594688416,1.1208995580673218,1.1208995580673218
35,0.7093333601951599,0.6239185929298401,0.6239185929298401,0.001,0.25066667795181274,1.122073769569397,1.122073769569397
36,0.7066666483879089,0.6163884997367859,0.6163884997367859,0.001,0.25066667795181274,1.1237133741378784,1.1237133741378784
37,0.7146666646003723,0.611282229423523,0.611282229423523,0.001,0.25066667795181274,1.1261224746704102,1.1261224746704102
38,0.7226666808128357,0.6105555295944214,0.6105555295944214,0.001,0.25066667795181274,1.1279555559158325,1.1279555559158325
39,0.7039999961853027,0.6066179871559143,0.6066179871559143,0.001,0.25066667795181274,1.1300170421600342,1.1300170421600342
40,0.7226666808128357,0.5995346903800964,0.5995346903800964,0.001,0.25333333015441895,1.1320652961730957,1.1320652961730957
41,0.7173333168029785,0.5971518158912659,0.5971518158912659,0.001,0.25600001215934753,1.13379967212677,1.13379967212677
42,0.7173333168029785,0.5943638682365417,0.5943638682365417,0.001,0.25866666436195374,1.1357409954071045,1.1357409954071045
43,0.7333333492279053,0.5905716419219971,0.5905716419219971,0.001,0.2613333463668823,1.1370556354522705,1.1370556354522705
44,0.7333333492279053,0.5876104831695557,0.5876104831695557,0.001,0.2639999985694885,1.1404247283935547,1.1404247283935547
45,0.7333333492279053,0.5852239727973938,0.5852239727973938,0.001,0.2639999985694885,1.1420460939407349,1.1420460939407349
46,0.7360000014305115,0.5860275626182556,0.5860275626182556,0.001,0.2613333463668823,1.144014835357666,1.144014835357666
47,0.7200000286102295,0.6089555621147156,0.6089555621147156,0.001,0.25333333015441895,1.1466763019561768,1.1466763019561768
48,0.6853333115577698,0.5987184643745422,0.5987184643745422,0.001,0.2693333327770233,1.1493420600891113,1.1493420600891113
49,0.7146666646003723,0.5760028958320618,0.5760028958320618,0.001,0.2639999985694885,1.1484830379486084,1.1484830379486084
50,0.7253333330154419,0.5804766416549683,0.5804766416549683,0.001,0.25333333015441895,1.1512051820755005,1.1512051820755005
51,0.7546666860580444,0.5715451836585999,0.5715451836585999,0.001,0.2746666669845581,1.1557713747024536,1.1557713747024536
52,0.7440000176429749,0.5693166851997375,0.5693166851997375,0.001,0.2720000147819519,1.1550794839859009,1.1550794839859009
53,0.7226666808128357,0.565977931022644,0.565977931022644,0.001,0.2613333463668823,1.155676245689392,1.155676245689392
54,0.7306666374206543,0.5599749088287354,0.5599749088287354,0.001,0.2666666805744171,1.1575443744659424,1.1575443744659424
55,0.7599999904632568,0.555043637752533,0.555043637752533,0.001,0.2746666669845581,1.1598668098449707,1.1598668098449707
56,0.7493333220481873,0.556231677532196,0.556231677532196,0.001,0.2693333327770233,1.1592292785644531,1.1592292785644531
57,0.762666642665863,0.5494813323020935,0.5494813323020935,0.001,0.25333333015441895,1.1591554880142212,1.1591554880142212
58,0.7333333492279053,0.5673624277114868,0.5673624277114868,0.001,0.2720000147819519,1.1657311916351318,1.1657311916351318
59,0.6933333277702332,0.5995932817459106,0.5995932817459106,0.001,0.25600001215934753,1.1656246185302734,1.1656246185302734
60,0.746666669845581,0.5704666972160339,0.5704666972160339,0.0005,0.25600001215934753,1.1658551692962646,1.1658551692962646
61,0.7493333220481873,0.5539416074752808,0.5539416074752808,0.0005,0.2613333463668823,1.1665202379226685,1.1665202379226685
62,0.7413333058357239,0.5414535999298096,0.5414535999298096,0.0005,0.25066667795181274,1.1683269739151,1.1683269739151
63,0.7306666374206543,0.555370569229126,0.555370569229126,0.0005,0.25333333015441895,1.1709959506988525,1.1709959506988525
64,0.7440000176429749,0.5361407995223999,0.5361407995223999,0.0005,0.25600001215934753,1.1733406782150269,1.1733406782150269
65,0.762666642665863,0.5413724184036255,0.5413724184036255,0.0005,0.25866666436195374,1.1721512079238892,1.1721512079238892
