epoch,accuracy,categorical_crossentropy,loss,lr,val_accuracy,val_categorical_crossentropy,val_loss
0,0.052000001072883606,2.8710238933563232,2.8710238933563232,0.001,0.052799999713897705,2.707750082015991,2.707750082015991
1,0.052000001072883606,2.6143736839294434,2.6143736839294434,0.001,0.052799999713897705,2.707259178161621,2.707259178161621
2,0.15399999916553497,2.42228627204895,2.42228627204895,0.001,0.07360000163316727,2.706698179244995,2.706698179244995
3,0.32600000500679016,2.2855899333953857,2.2855899333953857,0.001,0.06400000303983688,2.7061338424682617,2.7061338424682617
4,0.3840000033378601,2.1822211742401123,2.1822211742401123,0.001,0.06400000303983688,2.705618381500244,2.705618381500244
5,0.4620000123977661,2.0929625034332275,2.0929625034332275,0.001,0.06400000303983688,2.7051565647125244,2.7051565647125244
6,0.4620000123977661,2.01741623878479,2.01741623878479,0.001,0.06400000303983688,2.7048020362854004,2.7048020362854004
7,0.49399998784065247,1.9575315713882446,1.9575315713882446,0.001,0.06400000303983688,2.7045319080352783,2.7045319080352783
8,0.5479999780654907,1.9014346599578857,1.9014346599578857,0.001,0.06400000303983688,2.7043442726135254,2.7043442726135254
9,0.5659999847412109,1.8506065607070923,1.8506065607070923,0.001,0.06400000303983688,2.704298496246338,2.704298496246338
10,0.6000000238418579,1.8019068241119385,1.8019068241119385,0.001,0.06400000303983688,2.704435348510742,2.704435348510742
11,0.6620000004768372,1.7578743696212769,1.7578743696212769,0.001,0.06400000303983688,2.7046432495117188,2.7046432495117188
12,0.6840000152587891,1.7155053615570068,1.7155053615570068,0.001,0.06400000303983688,2.7048513889312744,2.7048513889312744
13,0.699999988079071,1.673912525177002,1.673912525177002,0.001,0.06400000303983688,2.705101728439331,2.705101728439331
14,0.7200000286102295,1.6334927082061768,1.6334927082061768,0.001,0.06400000303983688,2.7054286003112793,2.7054286003112793
15,0.7300000190734863,1.594923496246338,1.594923496246338,0.001,0.06400000303983688,2.705784797668457,2.705784797668457
16,0.7519999742507935,1.5578488111495972,1.5578488111495972,0.001,0.06400000303983688,2.706109046936035,2.706109046936035
17,0.7680000066757202,1.521965742111206,1.521965742111206,0.001,0.06400000303983688,2.7065370082855225,2.7065370082855225
18,0.7680000066757202,1.4894945621490479,1.4894945621490479,0.001,0.06400000303983688,2.7069194316864014,2.7069194316864014
19,0.7760000228881836,1.4606026411056519,1.4606026411056519,0.001,0.06400000303983688,2.707531213760376,2.707531213760376
20,0.7760000228881836,1.430241346359253,1.430241346359253,0.001,0.06400000303983688,2.708099842071533,2.708099842071533
21,0.7919999957084656,1.394587755203247,1.394587755203247,0.001,0.06400000303983688,2.708888530731201,2.708888530731201
22,0.7979999780654907,1.3629523515701294,1.3629523515701294,0.001,0.06400000303983688,2.7098331451416016,2.7098331451416016
23,0.7960000038146973,1.3381757736206055,1.3381757736206055,0.001,0.06400000303983688,2.7107577323913574,2.7107577323913574
24,0.800000011920929,1.309514045715332,1.309514045715332,0.001,0.06400000303983688,2.711850643157959,2.711850643157959
25,0.8140000104904175,1.2805250883102417,1.2805250883102417,0.001,0.06400000303983688,2.7129971981048584,2.7129971981048584
26,0.8080000281333923,1.2539488077163696,1.2539488077163696,0.001,0.06400000303983688,2.7142460346221924,2.7142460346221924
27,0.828000009059906,1.228174090385437,1.228174090385437,0.001,0.06400000303983688,2.715620279312134,2.715620279312134
28,0.8180000185966492,1.2048149108886719,1.2048149108886719,0.001,0.06400000303983688,2.717109441757202,2.717109441757202
29,0.8299999833106995,1.1776565313339233,1.1776565313339233,0.001,0.06400000303983688,2.7187933921813965,2.7187933921813965
30,0.8399999737739563,1.1497164964675903,1.1497164964675903,0.001,0.06400000303983688,2.7205188274383545,2.7205188274383545
31,0.8360000252723694,1.1248345375061035,1.1248345375061035,0.001,0.06400000303983688,2.7223522663116455,2.7223522663116455
32,0.8579999804496765,1.1038802862167358,1.1038802862167358,0.001,0.06400000303983688,2.7242558002471924,2.7242558002471924
33,0.8399999737739563,1.0900734663009644,1.0900734663009644,0.001,0.06400000303983688,2.7260403633117676,2.7260403633117676
34,0.8460000157356262,1.0564372539520264,1.0564372539520264,0.001,0.06400000303983688,2.727914810180664,2.727914810180664
35,0.8500000238418579,1.0275918245315552,1.0275918245315552,0.001,0.06400000303983688,2.729811429977417,2.729811429977417
36,0.8379999995231628,1.0142111778259277,1.0142111778259277,0.001,0.06400000303983688,2.7317419052124023,2.7317419052124023
37,0.871999979019165,0.9990464448928833,0.9990464448928833,0.001,0.06400000303983688,2.733820676803589,2.733820676803589
38,0.8519999980926514,0.9743780493736267,0.9743780493736267,0.001,0.06400000303983688,2.735917329788208,2.735917329788208
39,0.8700000047683716,0.9462855458259583,0.9462855458259583,0.001,0.06400000303983688,2.7379772663116455,2.7379772663116455
40,0.8679999709129333,0.9355754256248474,0.9355754256248474,0.001,0.06400000303983688,2.740064859390259,2.740064859390259
41,0.8640000224113464,0.925049901008606,0.925049901008606,0.001,0.06400000303983688,2.7419118881225586,2.7419118881225586
42,0.8820000290870667,0.8889599442481995,0.8889599442481995,0.001,0.06400000303983688,2.7438244819641113,2.7438244819641113
43,0.8700000047683716,0.8701791763305664,0.8701791763305664,0.001,0.06400000303983688,2.7456681728363037,2.7456681728363037
44,0.8799999952316284,0.8673650026321411,0.8673650026321411,0.001,0.06400000303983688,2.7471530437469482,2.7471530437469482
45,0.8799999952316284,0.8416699767112732,0.8416699767112732,0.001,0.06400000303983688,2.7487733364105225,2.7487733364105225
46,0.8859999775886536,0.8218540549278259,0.8218540549278259,0.001,0.06400000303983688,2.7505881786346436,2.7505881786346436
47,0.8820000290870667,0.8408622145652771,0.8408622145652771,0.001,0.06400000303983688,2.7521162033081055,2.7521162033081055
48,0.8799999952316284,0.7848751544952393,0.7848751544952393,0.001,0.06400000303983688,2.7535407543182373,2.7535407543182373
49,0.8880000114440918,0.7713698148727417,0.7713698148727417,0.001,0.06400000303983688,2.7547271251678467,2.7547271251678467
50,0.8920000195503235,0.7603663206100464,0.7603663206100464,0.001,0.08160000294446945,2.755474090576172,2.755474090576172
51,0.8880000114440918,0.7330163717269897,0.7330163717269897,0.001,0.06719999760389328,2.7562973499298096,2.7562973499298096
52,0.878000020980835,0.7352269887924194,0.7352269887924194,0.001,0.06719999760389328,2.757236957550049,2.757236957550049
53,0.8840000033378601,0.7353962659835815,0.7353962659835815,0.001,0.06719999760389328,2.7579221725463867,2.7579221725463867
54,0.8960000276565552,0.7451298832893372,0.7451298832893372,0.001,0.06719999760389328,2.7585339546203613,2.7585339546203613
55,0.8960000276565552,0.695708155632019,0.695708155632019,0.001,0.06719999760389328,2.7591495513916016,2.7591495513916016
56,0.8759999871253967,0.7069582343101501,0.7069582343101501,0.001,0.06719999760389328,2.760012149810791,2.760012149810791
57,0.8939999938011169,0.6790946125984192,0.6790946125984192,0.001,0.06719999760389328,2.760456085205078,2.760456085205078
58,0.8960000276565552,0.675432026386261,0.675432026386261,0.001,0.06719999760389328,2.760849952697754,2.760849952697754
59,0.8999999761581421,0.6399933099746704,0.6399933099746704,0.0005,0.06719999760389328,2.7615044116973877,2.7615044116973877
60,0.8999999761581421,0.6332269310951233,0.6332269310951233,0.0005,0.06719999760389328,2.762200117111206,2.762200117111206
61,0.8980000019073486,0.6116533279418945,0.6116533279418945,0.0005,0.06719999760389328,2.7629127502441406,2.7629127502441406
62,0.9079999923706055,0.6121006608009338,0.6121006608009338,0.0005,0.06719999760389328,2.763719081878662,2.763719081878662
63,0.9079999923706055,0.6062785387039185,0.6062785387039185,0.0005,0.06719999760389328,2.764615535736084,2.764615535736084
64,0.906000018119812,0.5884994864463806,0.5884994864463806,0.0005,0.06719999760389328,2.765446186065674,2.765446186065674
65,0.9079999923706055,0.590167224407196,0.590167224407196,0.0005,0.06719999760389328,2.7662925720214844,2.7662925720214844
66,0.9179999828338623,0.5792304873466492,0.5792304873466492,0.0005,0.06719999760389328,2.767132520675659,2.767132520675659
67,0.9160000085830688,0.5696521997451782,0.5696521997451782,0.0005,0.06719999760389328,2.7680602073669434,2.7680602073669434
68,0.9120000004768372,0.5657099485397339,0.5657099485397339,0.0005,0.06719999760389328,2.769158363342285,2.769158363342285
69,0.9160000085830688,0.5568646192550659,0.5568646192550659,0.0005,0.06719999760389328,2.770319700241089,2.770319700241089
70,0.9120000004768372,0.55049067735672,0.55049067735672,0.0005,0.06719999760389328,2.771425724029541,2.771425724029541
71,0.9139999747276306,0.5411718487739563,0.5411718487739563,0.0005,0.06719999760389328,2.772428512573242,2.772428512573242
72,0.9160000085830688,0.5378142595291138,0.5378142595291138,0.0005,0.06719999760389328,2.7733700275421143,2.7733700275421143
73,0.9160000085830688,0.5278255343437195,0.5278255343437195,0.0005,0.06719999760389328,2.7745258808135986,2.7745258808135986
74,0.9160000085830688,0.5240533947944641,0.5240533947944641,0.0005,0.06719999760389328,2.7760536670684814,2.7760536670684814
75,0.9160000085830688,0.5161205530166626,0.5161205530166626,0.0005,0.06719999760389328,2.7775280475616455,2.7775280475616455
76,0.9200000166893005,0.5102360248565674,0.5102360248565674,0.0005,0.06719999760389328,2.7791879177093506,2.7791879177093506
77,0.9240000247955322,0.5065543055534363,0.5065543055534363,0.0005,0.06719999760389328,2.781026601791382,2.781026601791382
78,0.9200000166893005,0.5032978653907776,0.5032978653907776,0.0005,0.06719999760389328,2.7829465866088867,2.7829465866088867
79,0.9179999828338623,0.5041027665138245,0.5041027665138245,0.0005,0.06719999760389328,2.784658670425415,2.784658670425415
80,0.9240000247955322,0.5015759468078613,0.5015759468078613,0.0005,0.06719999760389328,2.7866287231445312,2.7866287231445312
81,0.9279999732971191,0.4903057813644409,0.4903057813644409,0.0005,0.06719999760389328,2.7883079051971436,2.7883079051971436
82,0.9259999990463257,0.47217145562171936,0.47217145562171936,0.0005,0.06719999760389328,2.789912223815918,2.789912223815918
83,0.9240000247955322,0.47140276432037354,0.47140276432037354,0.0005,0.06719999760389328,2.7913622856140137,2.7913622856140137
84,0.9240000247955322,0.4744412302970886,0.4744412302970886,0.0005,0.06719999760389328,2.7926151752471924,2.7926151752471924
85,0.9279999732971191,0.46316343545913696,0.46316343545913696,0.0005,0.06719999760389328,2.7941973209381104,2.7941973209381104
86,0.9359999895095825,0.4488906264305115,0.4488906264305115,0.0005,0.06719999760389328,2.795736789703369,2.795736789703369
87,0.9340000152587891,0.4463670253753662,0.4463670253753662,0.0005,0.09920000284910202,2.7971508502960205,2.7971508502960205
88,0.9259999990463257,0.44806668162345886,0.44806668162345886,0.0005,0.07039999961853027,2.7986948490142822,2.7986948490142822
89,0.9380000233650208,0.4449482262134552,0.4449482262134552,0.0005,0.07039999961853027,2.8005895614624023,2.8005895614624023
90,0.9359999895095825,0.4308529794216156,0.4308529794216156,0.0005,0.07039999961853027,2.803053617477417,2.803053617477417
91,0.9340000152587891,0.4220863878726959,0.4220863878726959,0.0005,0.07039999961853027,2.8054614067077637,2.8054614067077637
92,0.9419999718666077,0.42430341243743896,0.42430341243743896,0.0005,0.07039999961853027,2.8075923919677734,2.8075923919677734
93,0.9300000071525574,0.4277431070804596,0.4277431070804596,0.0005,0.07039999961853027,2.8098106384277344,2.8098106384277344
94,0.9459999799728394,0.4237641990184784,0.4237641990184784,0.0005,0.07039999961853027,2.8124752044677734,2.8124752044677734
95,0.9480000138282776,0.4041484296321869,0.4041484296321869,0.0005,0.07039999961853027,2.8155627250671387,2.8155627250671387
96,0.9459999799728394,0.39968425035476685,0.39968425035476685,0.0005,0.07039999961853027,2.8184902667999268,2.8184902667999268
97,0.9520000219345093,0.40842893719673157,0.40842893719673157,0.0005,0.07039999961853027,2.821319103240967,2.821319103240967
98,0.9539999961853027,0.39967116713523865,0.39967116713523865,0.0005,0.07039999961853027,2.824233293533325,2.824233293533325
99,0.9580000042915344,0.3857988715171814,0.3857988715171814,0.0005,0.07039999961853027,2.8273370265960693,2.8273370265960693
100,0.9539999961853027,0.3783649206161499,0.3783649206161499,0.0005,0.07039999961853027,2.830113172531128,2.830113172531128
101,0.9459999799728394,0.38129180669784546,0.38129180669784546,0.0005,0.07039999961853027,2.832265615463257,2.832265615463257
102,0.9580000042915344,0.3825167715549469,0.3825167715549469,0.0005,0.07039999961853027,2.8343489170074463,2.8343489170074463
103,0.9599999785423279,0.3671179413795471,0.3671179413795471,0.0005,0.07039999961853027,2.8369221687316895,2.8369221687316895
104,0.9539999961853027,0.3605363965034485,0.3605363965034485,0.0005,0.07039999961853027,2.8397438526153564,2.8397438526153564
105,0.9599999785423279,0.36316174268722534,0.36316174268722534,0.0005,0.07039999961853027,2.8422672748565674,2.8422672748565674
106,0.9620000123977661,0.36329230666160583,0.36329230666160583,0.0005,0.07039999961853027,2.844829797744751,2.844829797744751
107,0.9580000042915344,0.3592698574066162,0.3592698574066162,0.0005,0.07039999961853027,2.8475584983825684,2.8475584983825684
108,0.9620000123977661,0.3452071249485016,0.3452071249485016,0.0005,0.07039999961853027,2.850951671600342,2.850951671600342
109,0.9620000123977661,0.34004393219947815,0.34004393219947815,0.00025,0.07039999961853027,2.854656934738159,2.854656934738159
110,0.9620000123977661,0.33635395765304565,0.33635395765304565,0.00025,0.07039999961853027,2.8581812381744385,2.8581812381744385
111,0.9639999866485596,0.33500155806541443,0.33500155806541443,0.00025,0.07039999961853027,2.8614859580993652,2.8614859580993652
112,0.9599999785423279,0.3313496708869934,0.3313496708869934,0.00025,0.07039999961853027,2.8648176193237305,2.8648176193237305
113,0.9620000123977661,0.3303499221801758,0.3303499221801758,0.00025,0.07039999961853027,2.8682308197021484,2.8682308197021484
114,0.9639999866485596,0.3269045650959015,0.3269045650959015,0.00025,0.07039999961853027,2.87194561958313,2.87194561958313
115,0.9639999866485596,0.3254750072956085,0.3254750072956085,0.00025,0.07039999961853027,2.875659465789795,2.875659465789795
116,0.9620000123977661,0.32288283109664917,0.32288283109664917,0.00025,0.07039999961853027,2.879364490509033,2.879364490509033
117,0.9620000123977661,0.320205956697464,0.320205956697464,0.00025,0.07039999961853027,2.883012533187866,2.883012533187866
118,0.9639999866485596,0.3189053535461426,0.3189053535461426,0.00025,0.07039999961853027,2.886737823486328,2.886737823486328
119,0.9639999866485596,0.3157086968421936,0.3157086968421936,0.00025,0.07039999961853027,2.8905978202819824,2.8905978202819824
120,0.9660000205039978,0.31457090377807617,0.31457090377807617,0.00025,0.07039999961853027,2.894515037536621,2.894515037536621
121,0.9660000205039978,0.3116033375263214,0.3116033375263214,0.00025,0.07039999961853027,2.898228883743286,2.898228883743286
122,0.9639999866485596,0.3097773790359497,0.3097773790359497,0.00025,0.07039999961853027,2.902078628540039,2.902078628540039
123,0.9660000205039978,0.30779239535331726,0.30779239535331726,0.00025,0.07039999961853027,2.9064037799835205,2.9064037799835205
124,0.9660000205039978,0.30506208539009094,0.30506208539009094,0.00025,0.07039999961853027,2.911113977432251,2.911113977432251
125,0.9660000205039978,0.303695946931839,0.303695946931839,0.00025,0.07039999961853027,2.916001558303833,2.916001558303833
126,0.9679999947547913,0.3011031448841095,0.3011031448841095,0.00025,0.07039999961853027,2.9207682609558105,2.9207682609558105
127,0.9679999947547913,0.2991258502006531,0.2991258502006531,0.00025,0.07039999961853027,2.925562620162964,2.925562620162964
128,0.9679999947547913,0.29741495847702026,0.29741495847702026,0.00025,0.07039999961853027,2.9302797317504883,2.9302797317504883
129,0.9679999947547913,0.29486119747161865,0.29486119747161865,0.00025,0.07039999961853027,2.935044765472412,2.935044765472412
130,0.9700000286102295,0.29314708709716797,0.29314708709716797,0.00025,0.07039999961853027,2.9399030208587646,2.9399030208587646
131,0.9679999947547913,0.29125481843948364,0.29125481843948364,0.00025,0.07039999961853027,2.9448347091674805,2.9448347091674805
132,0.9700000286102295,0.28895118832588196,0.28895118832588196,0.00025,0.07039999961853027,2.9502077102661133,2.9502077102661133
133,0.9700000286102295,0.2871111333370209,0.2871111333370209,0.00025,0.07039999961853027,2.9562160968780518,2.9562160968780518
134,0.9700000286102295,0.2853703796863556,0.2853703796863556,0.00025,0.07039999961853027,2.9622843265533447,2.9622843265533447
135,0.9700000286102295,0.28323057293891907,0.28323057293891907,0.00025,0.07039999961853027,2.9681761264801025,2.9681761264801025
136,0.9700000286102295,0.28109586238861084,0.28109586238861084,0.00025,0.07039999961853027,2.974062204360962,2.974062204360962
137,0.9700000286102295,0.27942484617233276,0.27942484617233276,0.00025,0.07039999961853027,2.9799506664276123,2.9799506664276123
138,0.9700000286102295,0.27761751413345337,0.27761751413345337,0.00025,0.07039999961853027,2.986337900161743,2.986337900161743
139,0.9700000286102295,0.27553173899650574,0.27553173899650574,0.00025,0.07039999961853027,2.992680311203003,2.992680311203003
140,0.9700000286102295,0.27349209785461426,0.27349209785461426,0.00025,0.07039999961853027,2.9986982345581055,2.9986982345581055
141,0.9700000286102295,0.271649569272995,0.271649569272995,0.00025,0.07039999961853027,3.0044782161712646,3.0044782161712646
142,0.9700000286102295,0.2699505090713501,0.2699505090713501,0.00025,0.07039999961853027,3.010333299636841,3.010333299636841
143,0.972000002861023,0.26812830567359924,0.26812830567359924,0.00025,0.07039999961853027,3.0166327953338623,3.0166327953338623
144,0.972000002861023,0.2664163410663605,0.2664163410663605,0.00025,0.07039999961853027,3.023045778274536,3.023045778274536
145,0.972000002861023,0.26448407769203186,0.26448407769203186,0.00025,0.07039999961853027,3.029601812362671,3.029601812362671
146,0.9739999771118164,0.2625933289527893,0.2625933289527893,0.00025,0.07039999961853027,3.0360491275787354,3.0360491275787354
147,0.9739999771118164,0.26068219542503357,0.26068219542503357,0.00025,0.07039999961853027,3.0424702167510986,3.0424702167510986
148,0.9739999771118164,0.25889497995376587,0.25889497995376587,0.00025,0.07039999961853027,3.0489859580993652,3.0489859580993652
149,0.9760000109672546,0.25707513093948364,0.25707513093948364,0.00025,0.07039999961853027,3.0559163093566895,3.0559163093566895
150,0.9739999771118164,0.25529786944389343,0.25529786944389343,0.00025,0.07039999961853027,3.0628247261047363,3.0628247261047363
151,0.9760000109672546,0.25361207127571106,0.25361207127571106,0.00025,0.07039999961853027,3.0700488090515137,3.0700488090515137
152,0.9760000109672546,0.252110093832016,0.252110093832016,0.00025,0.07039999961853027,3.0770461559295654,3.0770461559295654
153,0.9779999852180481,0.2508668899536133,0.2508668899536133,0.00025,0.07039999961853027,3.0848069190979004,3.0848069190979004
154,0.9739999771118164,0.2504596412181854,0.2504596412181854,0.00025,0.07039999961853027,3.0925393104553223,3.0925393104553223
155,0.9779999852180481,0.2503078877925873,0.2503078877925873,0.00025,0.07039999961853027,3.1007847785949707,3.1007847785949707
156,0.9760000109672546,0.2518559992313385,0.2518559992313385,0.00025,0.07039999961853027,3.108778476715088,3.108778476715088
157,0.9779999852180481,0.2468944489955902,0.2468944489955902,0.00025,0.07039999961853027,3.1169440746307373,3.1169440746307373
158,0.9779999852180481,0.2421959936618805,0.2421959936618805,0.00025,0.07039999961853027,3.1250622272491455,3.1250622272491455
159,0.9800000190734863,0.24028703570365906,0.24028703570365906,0.000125,0.07039999961853027,3.133521318435669,3.133521318435669
160,0.9800000190734863,0.23931798338890076,0.23931798338890076,0.000125,0.07039999961853027,3.14214825630188,3.14214825630188
161,0.9800000190734863,0.23850928246974945,0.23850928246974945,0.000125,0.07039999961853027,3.1506261825561523,3.1506261825561523
162,0.9779999852180481,0.23750272393226624,0.23750272393226624,0.000125,0.07039999961853027,3.158792734146118,3.158792734146118
163,0.9779999852180481,0.2367600053548813,0.2367600053548813,0.000125,0.07039999961853027,3.1673824787139893,3.1673824787139893
164,0.9800000190734863,0.23575593531131744,0.23575593531131744,0.000125,0.07039999961853027,3.1759345531463623,3.1759345531463623
165,0.9800000190734863,0.2349969446659088,0.2349969446659088,0.000125,0.07039999961853027,3.184507131576538,3.184507131576538
166,0.9819999933242798,0.23409250378608704,0.23409250378608704,0.000125,0.07039999961853027,3.193178176879883,3.193178176879883
167,0.9819999933242798,0.23324687778949738,0.23324687778949738,0.000125,0.07039999961853027,3.2019457817077637,3.2019457817077637
168,0.9800000190734863,0.23244255781173706,0.23244255781173706,0.000125,0.07039999961853027,3.2107996940612793,3.2107996940612793
169,0.9800000190734863,0.2315007597208023,0.2315007597208023,0.000125,0.07039999961853027,3.2198326587677,3.2198326587677
170,0.9819999933242798,0.2307833582162857,0.2307833582162857,0.000125,0.07039999961853027,3.228868246078491,3.228868246078491
171,0.9819999933242798,0.22979611158370972,0.22979611158370972,0.000125,0.07039999961853027,3.2381649017333984,3.2381649017333984
172,0.9800000190734863,0.22913683950901031,0.22913683950901031,0.000125,0.07039999961853027,3.247572183609009,3.247572183609009
173,0.9819999933242798,0.2281397134065628,0.2281397134065628,0.000125,0.07039999961853027,3.256960868835449,3.256960868835449
174,0.9819999933242798,0.22745509445667267,0.22745509445667267,0.000125,0.07039999961853027,3.2663302421569824,3.2663302421569824
175,0.9819999933242798,0.2265072762966156,0.2265072762966156,0.000125,0.07039999961853027,3.276108980178833,3.276108980178833
176,0.9819999933242798,0.2257520705461502,0.2257520705461502,0.000125,0.07039999961853027,3.2857112884521484,3.2857112884521484
177,0.9819999933242798,0.22489798069000244,0.22489798069000244,0.000125,0.07039999961853027,3.2955734729766846,3.2955734729766846
178,0.9819999933242798,0.224071204662323,0.224071204662323,0.000125,0.07039999961853027,3.305356740951538,3.305356740951538
179,0.9819999933242798,0.22329187393188477,0.22329187393188477,0.000125,0.07039999961853027,3.3155391216278076,3.3155391216278076
180,0.9819999933242798,0.22242027521133423,0.22242027521133423,0.000125,0.07039999961853027,3.3255696296691895,3.3255696296691895
181,0.9819999933242798,0.22167880833148956,0.22167880833148956,0.000125,0.07039999961853027,3.335963249206543,3.335963249206543
182,0.9819999933242798,0.22079339623451233,0.22079339623451233,0.000125,0.07039999961853027,3.346562385559082,3.346562385559082
183,0.9819999933242798,0.22002854943275452,0.22002854943275452,0.000125,0.07039999961853027,3.35703444480896,3.35703444480896
184,0.9819999933242798,0.21921874582767487,0.21921874582767487,0.000125,0.07039999961853027,3.3675808906555176,3.3675808906555176
185,0.9819999933242798,0.2183884233236313,0.2183884233236313,0.000125,0.07039999961853027,3.3781192302703857,3.3781192302703857
186,0.9819999933242798,0.21761934459209442,0.21761934459209442,0.000125,0.07039999961853027,3.3887948989868164,3.3887948989868164
187,0.984000027179718,0.21677924692630768,0.21677924692630768,0.000125,0.07039999961853027,3.3993754386901855,3.3993754386901855
188,0.984000027179718,0.2159951627254486,0.2159951627254486,0.000125,0.07039999961853027,3.41046142578125,3.41046142578125
189,0.984000027179718,0.21519850194454193,0.21519850194454193,0.000125,0.07039999961853027,3.4211301803588867,3.4211301803588867
190,0.984000027179718,0.21438613533973694,0.21438613533973694,0.000125,0.07039999961853027,3.432337522506714,3.432337522506714
191,0.984000027179718,0.21361175179481506,0.21361175179481506,0.000125,0.07039999961853027,3.443587064743042,3.443587064743042
192,0.9860000014305115,0.21280139684677124,0.21280139684677124,0.000125,0.07039999961853027,3.454920768737793,3.454920768737793
193,0.9860000014305115,0.21200774610042572,0.21200774610042572,0.000125,0.07039999961853027,3.465785264968872,3.465785264968872
194,0.9860000014305115,0.21123334765434265,0.21123334765434265,0.000125,0.07039999961853027,3.476776599884033,3.476776599884033
195,0.9860000014305115,0.2104337513446808,0.2104337513446808,0.000125,0.07039999961853027,3.4885926246643066,3.4885926246643066
196,0.9860000014305115,0.2096313089132309,0.2096313089132309,0.000125,0.07039999961853027,3.5002593994140625,3.5002593994140625
197,0.9860000014305115,0.2088492065668106,0.2088492065668106,0.000125,0.07039999961853027,3.512259006500244,3.512259006500244
198,0.9860000014305115,0.20806995034217834,0.20806995034217834,0.000125,0.07039999961853027,3.524423122406006,3.524423122406006
199,0.9860000014305115,0.20728032290935516,0.20728032290935516,0.000125,0.07039999961853027,3.5369229316711426,3.5369229316711426
200,0.9860000014305115,0.20649653673171997,0.20649653673171997,0.000125,0.07039999961853027,3.5495071411132812,3.5495071411132812
201,0.9860000014305115,0.2057257890701294,0.2057257890701294,0.000125,0.07039999961853027,3.5621941089630127,3.5621941089630127
202,0.9860000014305115,0.20494085550308228,0.20494085550308228,0.000125,0.07039999961853027,3.5744543075561523,3.5744543075561523
203,0.9860000014305115,0.20416508615016937,0.20416508615016937,0.000125,0.07039999961853027,3.5874226093292236,3.5874226093292236
204,0.9860000014305115,0.20339202880859375,0.20339202880859375,0.000125,0.07039999961853027,3.599867582321167,3.599867582321167
205,0.9879999756813049,0.2026177942752838,0.2026177942752838,0.000125,0.07039999961853027,3.6127305030822754,3.6127305030822754
206,0.9879999756813049,0.20184555649757385,0.20184555649757385,0.000125,0.07039999961853027,3.6252691745758057,3.6252691745758057
207,0.9860000014305115,0.20107415318489075,0.20107415318489075,0.000125,0.07039999961853027,3.63828706741333,3.63828706741333
208,0.9879999756813049,0.2003079354763031,0.2003079354763031,0.000125,0.07039999961853027,3.6515023708343506,3.6515023708343506
209,0.9879999756813049,0.1995570808649063,0.1995570808649063,1e-04,0.07039999961853027,3.664728879928589,3.664728879928589
210,0.9879999756813049,0.19892969727516174,0.19892969727516174,1e-04,0.07039999961853027,3.6787102222442627,3.6787102222442627
211,0.9879999756813049,0.1983155757188797,0.1983155757188797,1e-04,0.07039999961853027,3.692920207977295,3.692920207977295
212,0.9879999756813049,0.19772161543369293,0.19772161543369293,1e-04,0.07039999961853027,3.7073819637298584,3.7073819637298584
213,0.9879999756813049,0.19710375368595123,0.19710375368595123,1e-04,0.07039999961853027,3.7217049598693848,3.7217049598693848
214,0.9879999756813049,0.19649432599544525,0.19649432599544525,1e-04,0.07039999961853027,3.736102819442749,3.736102819442749
215,0.9879999756813049,0.19589783251285553,0.19589783251285553,1e-04,0.07039999961853027,3.7507593631744385,3.7507593631744385
216,0.9879999756813049,0.19529874622821808,0.19529874622821808,1e-04,0.07039999961853027,3.7656514644622803,3.7656514644622803
217,0.9879999756813049,0.19468992948532104,0.19468992948532104,1e-04,0.07039999961853027,3.7807719707489014,3.7807719707489014
218,0.9879999756813049,0.19408655166625977,0.19408655166625977,1e-04,0.07039999961853027,3.795978546142578,3.795978546142578
219,0.9900000095367432,0.19348710775375366,0.19348710775375366,1e-04,0.07039999961853027,3.8107659816741943,3.8107659816741943
220,0.9900000095367432,0.19288095831871033,0.19288095831871033,1e-04,0.07039999961853027,3.825793743133545,3.825793743133545
221,0.9919999837875366,0.192294642329216,0.192294642329216,1e-04,0.07039999961853027,3.840794563293457,3.840794563293457
222,0.9919999837875366,0.19170494377613068,0.19170494377613068,1e-04,0.06719999760389328,3.855734348297119,3.855734348297119
223,0.9919999837875366,0.1911008059978485,0.1911008059978485,1e-04,0.0544000007212162,3.8708858489990234,3.8708858489990234
224,0.9919999837875366,0.19051648676395416,0.19051648676395416,1e-04,0.04479999840259552,3.8858304023742676,3.8858304023742676
225,0.9919999837875366,0.18992401659488678,0.18992401659488678,1e-04,0.03519999980926514,3.9005606174468994,3.9005606174468994
226,0.9919999837875366,0.18934249877929688,0.18934249877929688,1e-04,0.03519999980926514,3.9157655239105225,3.9157655239105225
227,0.9919999837875366,0.18875160813331604,0.18875160813331604,1e-04,0.04320000112056732,3.931365966796875,3.931365966796875
228,0.9919999837875366,0.18816712498664856,0.18816712498664856,1e-04,0.04639999940991402,3.9465410709381104,3.9465410709381104
229,0.9919999837875366,0.18757686018943787,0.18757686018943787,1e-04,0.04479999840259552,3.961982488632202,3.961982488632202
230,0.9919999837875366,0.18700332939624786,0.18700332939624786,1e-04,0.04320000112056732,3.9775924682617188,3.9775924682617188
