epoch,accuracy,categorical_crossentropy,loss,lr,val_accuracy,val_categorical_crossentropy,val_loss
0,0.3333333432674408,1.2715775966644287,1.2715775966644287,0.001,0.3173333406448364,1.0973248481750488,1.0973248481750488
1,0.5413333177566528,0.9748007655143738,0.9748007655143738,0.001,0.3333333432674408,1.097396731376648,1.097396731376648
2,0.4986666738986969,1.1581952571868896,1.1581952571868896,0.001,0.3333333432674408,1.0977784395217896,1.0977784395217896
3,0.6053333282470703,0.8723173141479492,0.8723173141479492,0.001,0.3466666638851166,1.0974470376968384,1.0974470376968384
4,0.6320000290870667,0.8143945932388306,0.8143945932388306,0.001,0.36000001430511475,1.0965546369552612,1.0965546369552612
5,0.6453333497047424,0.7681203484535217,0.7681203484535217,0.001,0.36533331871032715,1.0954498052597046,1.0954498052597046
6,0.6693333387374878,0.7434068918228149,0.7434068918228149,0.001,0.36800000071525574,1.0945132970809937,1.0945132970809937
7,0.6933333277702332,0.7219386100769043,0.7219386100769043,0.001,0.36266666650772095,1.0939316749572754,1.0939316749572754
8,0.6986666917800903,0.6917582154273987,0.6917582154273987,0.001,0.3333333432674408,1.0937118530273438,1.0937118530273438
9,0.671999990940094,0.6771573424339294,0.6771573424339294,0.001,0.3333333432674408,1.0935566425323486,1.0935566425323486
10,0.6826666593551636,0.6609296798706055,0.6609296798706055,0.001,0.3333333432674408,1.0933228731155396,1.0933228731155396
11,0.7066666483879089,0.6401993036270142,0.6401993036270142,0.001,0.335999995470047,1.0932031869888306,1.0932031869888306
12,0.7039999961853027,0.6272194981575012,0.6272194981575012,0.001,0.335999995470047,1.0933723449707031,1.0933723449707031
13,0.7066666483879089,0.6087815165519714,0.6087815165519714,0.001,0.3386666774749756,1.0935403108596802,1.0935403108596802
14,0.7146666646003723,0.5924450159072876,0.5924450159072876,0.001,0.3386666774749756,1.0935606956481934,1.0935606956481934
15,0.7066666483879089,0.5853092670440674,0.5853092670440674,0.001,0.3466666638851166,1.0932118892669678,1.0932118892669678
16,0.7333333492279053,0.5701640844345093,0.5701640844345093,0.001,0.3440000116825104,1.0930299758911133,1.0930299758911133
17,0.7173333168029785,0.5601881146430969,0.5601881146430969,0.001,0.36533331871032715,1.0915929079055786,1.0915929079055786
18,0.7440000176429749,0.5386537313461304,0.5386537313461304,0.001,0.36000001430511475,1.091261863708496,1.091261863708496
19,0.746666669845581,0.5335474014282227,0.5335474014282227,0.001,0.36533331871032715,1.089905858039856,1.089905858039856
20,0.7546666860580444,0.5228016972541809,0.5228016972541809,0.001,0.36000001430511475,1.0892354249954224,1.0892354249954224
21,0.7493333220481873,0.5175225734710693,0.5175225734710693,0.001,0.34933334589004517,1.088991641998291,1.088991641998291
22,0.762666642665863,0.49952033162117004,0.49952033162117004,0.001,0.34933334589004517,1.088404655456543,1.088404655456543
23,0.7973333597183228,0.46616682410240173,0.46616682410240173,0.001,0.3466666638851166,1.0886729955673218,1.0886729955673218
24,0.781333327293396,0.4742484986782074,0.4742484986782074,0.001,0.3466666638851166,1.0877406597137451,1.0877406597137451
25,0.781333327293396,0.4750857651233673,0.4750857651233673,0.001,0.3466666638851166,1.0869284868240356,1.0869284868240356
26,0.8026666641235352,0.4342228174209595,0.4342228174209595,0.001,0.3466666638851166,1.0895971059799194,1.0895971059799194
27,0.7573333382606506,0.4852335751056671,0.4852335751056671,0.001,0.3466666638851166,1.0858708620071411,1.0858708620071411
28,0.765333354473114,0.5157663822174072,0.5157663822174072,0.001,0.3440000116825104,1.0875115394592285,1.0875115394592285
29,0.7866666913032532,0.4578512907028198,0.4578512907028198,0.001,0.3440000116825104,1.0892155170440674,1.0892155170440674
30,0.7786666750907898,0.4703581929206848,0.4703581929206848,0.001,0.3440000116825104,1.0898903608322144,1.0898903608322144
31,0.8159999847412109,0.43352124094963074,0.43352124094963074,0.001,0.3466666638851166,1.0889136791229248,1.0889136791229248
32,0.8213333487510681,0.45423033833503723,0.45423033833503723,0.001,0.36533331871032715,1.0870349407196045,1.0870349407196045
33,0.8106666803359985,0.4059085249900818,0.4059085249900818,0.001,0.35466668009757996,1.0892895460128784,1.0892895460128784
34,0.8293333053588867,0.4125945568084717,0.4125945568084717,0.001,0.36000001430511475,1.0915708541870117,1.0915708541870117
35,0.8213333487510681,0.41182443499565125,0.41182443499565125,0.001,0.3253333270549774,1.0897363424301147,1.0897363424301147
36,0.8266666531562805,0.3859456777572632,0.3859456777572632,0.001,0.29600000381469727,1.090219259262085,1.090219259262085
37,0.8186666369438171,0.4154254198074341,0.4154254198074341,0.001,0.2746666669845581,1.0904875993728638,1.0904875993728638
38,0.8293333053588867,0.3580281138420105,0.3580281138420105,0.001,0.2746666669845581,1.0931298732757568,1.0931298732757568
39,0.874666690826416,0.3545154631137848,0.3545154631137848,0.001,0.2773333191871643,1.094346523284912,1.094346523284912
40,0.8799999952316284,0.3413158655166626,0.3413158655166626,0.001,0.2879999876022339,1.094372272491455,1.094372272491455
41,0.8586666584014893,0.3345033824443817,0.3345033824443817,0.001,0.2693333327770233,1.09642493724823,1.09642493724823
42,0.8613333106040955,0.35276374220848083,0.35276374220848083,0.001,0.2879999876022339,1.0969643592834473,1.0969643592834473
43,0.7760000228881836,0.4706425666809082,0.4706425666809082,0.001,0.3333333432674408,1.1023774147033691,1.1023774147033691
44,0.7760000228881836,0.4492570757865906,0.4492570757865906,0.001,0.3333333432674408,1.105241060256958,1.105241060256958
45,0.8053333163261414,0.4204019010066986,0.4204019010066986,0.001,0.3333333432674408,1.1079766750335693,1.1079766750335693
