epoch,accuracy,categorical_crossentropy,loss,lr,val_accuracy,val_categorical_crossentropy,val_loss
0,0.4444444477558136,0.6980808973312378,0.6980808973312378,0.001,0.23846153914928436,0.7968618273735046,0.7968618273735046
1,0.6388888955116272,0.5929693579673767,0.5929693579673767,0.001,0.7846153974533081,0.4835262894630432,0.4835262894630432
2,0.75,0.5242690443992615,0.5242690443992615,0.001,0.6000000238418579,0.7972187399864197,0.7972187399864197
3,0.8055555820465088,0.38778167963027954,0.38778167963027954,0.001,0.6153846383094788,0.840847909450531,0.840847909450531
4,0.8611111044883728,0.31201228499412537,0.31201228499412537,0.001,0.7153846025466919,0.6167256236076355,0.6167256236076355
5,0.8611111044883728,0.2643512189388275,0.2643512189388275,0.001,0.7230769395828247,0.6853012442588806,0.6853012442588806
6,0.9166666865348816,0.17324931919574738,0.17324931919574738,0.001,0.692307710647583,1.0201159715652466,1.0201159715652466
7,0.9722222089767456,0.09723017364740372,0.09723017364740372,0.001,0.7076923251152039,1.2151110172271729,1.2151110172271729
8,0.9722222089767456,0.1015387773513794,0.1015387773513794,0.001,0.7153846025466919,1.1294200420379639,1.1294200420379639
9,0.9722222089767456,0.08640874177217484,0.08640874177217484,0.001,0.7307692170143127,1.3665629625320435,1.3665629625320435
10,0.9722222089767456,0.05837570130825043,0.05837570130825043,0.001,0.699999988079071,1.8997178077697754,1.8997178077697754
11,1.0,0.02106637880206108,0.02106637880206108,0.001,0.6692307591438293,2.518573522567749,2.518573522567749
12,1.0,0.015798242762684822,0.015798242762684822,0.001,0.6307692527770996,3.104966878890991,3.104966878890991
13,0.9722222089767456,0.03532342240214348,0.03532342240214348,0.001,0.6230769157409668,3.2513267993927,3.2513267993927
14,1.0,0.007794106844812632,0.007794106844812632,0.001,0.6769230961799622,3.310256004333496,3.310256004333496
15,1.0,0.0028851679526269436,0.0028851679526269436,0.001,0.699999988079071,3.410309076309204,3.410309076309204
16,1.0,0.0007261957507580519,0.0007261957507580519,0.001,0.699999988079071,3.5524566173553467,3.5524566173553467
17,1.0,0.002267922507598996,0.002267922507598996,0.001,0.699999988079071,3.7488908767700195,3.7488908767700195
18,1.0,0.025877254083752632,0.025877254083752632,0.001,0.699999988079071,4.008610725402832,4.008610725402832
19,1.0,0.0009523329208604991,0.0009523329208604991,0.001,0.6846153736114502,4.316499710083008,4.316499710083008
20,1.0,0.0011663753539323807,0.0011663753539323807,0.001,0.6692307591438293,4.6916823387146,4.6916823387146
21,1.0,9.524353663437068e-05,9.524353663437068e-05,0.001,0.6461538672447205,5.097550392150879,5.097550392150879
22,1.0,0.0012664759997278452,0.0012664759997278452,0.001,0.6461538672447205,5.5851922035217285,5.5851922035217285
23,1.0,0.0003143383364658803,0.0003143383364658803,0.001,0.6230769157409668,6.081148624420166,6.081148624420166
24,1.0,0.0014450452290475368,0.0014450452290475368,0.001,0.607692301273346,6.579158306121826,6.579158306121826
25,1.0,0.029685817658901215,0.029685817658901215,0.001,0.6384615302085876,6.068911075592041,6.068911075592041
26,1.0,0.010794091038405895,0.010794091038405895,0.001,0.6615384817123413,6.013692378997803,6.013692378997803
27,1.0,3.6634239222621545e-05,3.6634239222621545e-05,0.001,0.6769230961799622,6.0312957763671875,6.0312957763671875
28,1.0,0.0008149936911650002,0.0008149936911650002,0.001,0.7076923251152039,6.1420369148254395,6.1420369148254395
29,1.0,5.559420969802886e-05,5.559420969802886e-05,0.001,0.7307692170143127,6.295539379119873,6.295539379119873
30,1.0,0.006093064323067665,0.006093064323067665,0.001,0.7153846025466919,6.698272705078125,6.698272705078125
31,1.0,0.0003133001737296581,0.0003133001737296581,0.001,0.699999988079071,7.114441871643066,7.114441871643066
32,1.0,1.851039769462659e-06,1.851039769462659e-06,0.001,0.692307710647583,7.5323944091796875,7.5323944091796875
33,1.0,0.00013955769827589393,0.00013955769827589393,0.001,0.6692307591438293,7.9534077644348145,7.9534077644348145
34,1.0,0.0002407767897238955,0.0002407767897238955,0.001,0.6692307591438293,8.369626998901367,8.369626998901367
35,1.0,0.0035240028519183397,0.0035240028519183397,0.001,0.6384615302085876,8.866804122924805,8.866804122924805
36,1.0,0.012826558202505112,0.012826558202505112,0.001,0.6615384817123413,8.566183090209961,8.566183090209961
37,1.0,0.007088663522154093,0.007088663522154093,0.001,0.6461538672447205,8.389920234680176,8.389920234680176
38,1.0,6.969910828047432e-06,6.969910828047432e-06,0.001,0.6615384817123413,8.273946762084961,8.273946762084961
39,1.0,0.00012918208085466176,0.00012918208085466176,0.001,0.6538461446762085,8.202169418334961,8.202169418334961
40,1.0,4.1829593101283535e-05,4.1829593101283535e-05,0.001,0.6615384817123413,8.153388023376465,8.153388023376465
41,1.0,3.599240471885423e-06,3.599240471885423e-06,0.001,0.6615384817123413,8.118870735168457,8.118870735168457
42,1.0,0.00012488706852309406,0.00012488706852309406,0.001,0.6615384817123413,8.08690357208252,8.08690357208252
43,1.0,0.0007224528817459941,0.0007224528817459941,0.001,0.6615384817123413,8.122068405151367,8.122068405151367
44,1.0,5.642054475174518e-06,5.642054475174518e-06,0.001,0.6538461446762085,8.15769100189209,8.15769100189209
45,1.0,7.18487308404292e-06,7.18487308404292e-06,0.001,0.6538461446762085,8.194008827209473,8.194008827209473
46,1.0,3.9270285014936235e-06,3.9270285014936235e-06,0.001,0.6538461446762085,8.231429100036621,8.231429100036621
47,1.0,1.0131789167644456e-05,1.0131789167644456e-05,0.001,0.6615384817123413,8.270866394042969,8.270866394042969
