epoch,accuracy,categorical_crossentropy,loss,lr,val_accuracy,val_categorical_crossentropy,val_loss
0,0.7407407164573669,0.6821837425231934,0.6821837425231934,0.001,0.6810073256492615,0.5916597247123718,0.5916597247123718
1,0.7407407164573669,0.5538267493247986,0.5538267493247986,0.001,0.7250787019729614,0.5247608423233032,0.5247608423233032
2,0.7777777910232544,0.44664594531059265,0.44664594531059265,0.001,0.7492130398750305,0.49222874641418457,0.49222874641418457
3,0.8148148059844971,0.35182833671569824,0.35182833671569824,0.001,0.7701993584632874,0.5113167762756348,0.5113167762756348
4,0.8518518805503845,0.3015943169593811,0.3015943169593811,0.001,0.778593897819519,0.5509021282196045,0.5509021282196045
5,0.8518518805503845,0.2718646824359894,0.2718646824359894,0.001,0.7901363968849182,0.5635753273963928,0.5635753273963928
6,0.8888888955116272,0.2515396475791931,0.2515396475791931,0.001,0.7964323163032532,0.5432491302490234,0.5432491302490234
7,0.9259259104728699,0.1565295159816742,0.1565295159816742,0.001,0.7922350764274597,0.4987708330154419,0.4987708330154419
8,0.9629629850387573,0.10440164059400558,0.10440164059400558,0.001,0.7995802760124207,0.4578319191932678,0.4578319191932678
9,1.0,0.04725039750337601,0.04725039750337601,0.001,0.8310598134994507,0.4536843001842499,0.4536843001842499
10,1.0,0.044242724776268005,0.044242724776268005,0.001,0.8426023125648499,0.4759159982204437,0.4759159982204437
11,1.0,0.03720401972532272,0.03720401972532272,0.001,0.8488982319831848,0.4844731092453003,0.4844731092453003
12,1.0,0.019516190513968468,0.019516190513968468,0.001,0.8520461916923523,0.4882757365703583,0.4882757365703583
13,1.0,0.015287581831216812,0.015287581831216812,0.001,0.8447009325027466,0.5033794641494751,0.5033794641494751
14,1.0,0.008375749923288822,0.008375749923288822,0.001,0.8405036926269531,0.5397965312004089,0.5397965312004089
15,1.0,0.0069649736396968365,0.0069649736396968365,0.001,0.8342077732086182,0.5957533121109009,0.5957533121109009
16,1.0,0.004125673323869705,0.004125673323869705,0.001,0.8310598134994507,0.6605517864227295,0.6605517864227295
17,1.0,0.0015655317110940814,0.0015655317110940814,0.001,0.8300104737281799,0.7285376191139221,0.7285376191139221
18,1.0,0.006030573509633541,0.006030573509633541,0.001,0.8321091532707214,0.7946075201034546,0.7946075201034546
19,1.0,0.007707675918936729,0.007707675918936729,0.001,0.8363063931465149,0.8585315346717834,0.8585315346717834
20,1.0,0.0002997652336489409,0.0002997652336489409,0.001,0.8352570533752441,0.9234646558761597,0.9234646558761597
21,1.0,2.315116216777824e-05,2.315116216777824e-05,0.001,0.8342077732086182,0.9884659051895142,0.9884659051895142
22,1.0,0.00010225363075733185,0.00010225363075733185,0.001,0.8321091532707214,1.0527191162109375,1.0527191162109375
23,1.0,1.5349707609857433e-05,1.5349707609857433e-05,0.001,0.8321091532707214,1.1155693531036377,1.1155693531036377
24,1.0,1.3183196642785333e-05,1.3183196642785333e-05,0.001,0.8310598134994507,1.1765130758285522,1.1765130758285522
25,1.0,7.117049790394958e-06,7.117049790394958e-06,0.001,0.8310598134994507,1.2351361513137817,1.2351361513137817
26,1.0,3.2880434446269646e-05,3.2880434446269646e-05,0.001,0.8300104737281799,1.2911759614944458,1.2911759614944458
27,1.0,9.95547634374816e-06,9.95547634374816e-06,0.001,0.8279118537902832,1.3444188833236694,1.3444188833236694
28,1.0,1.867595983640058e-06,1.867595983640058e-06,0.001,0.828961193561554,1.3947466611862183,1.3947466611862183
29,1.0,3.174406629113946e-06,3.174406629113946e-06,0.001,0.828961193561554,1.4421114921569824,1.4421114921569824
30,1.0,2.5518963866488775e-06,2.5518963866488775e-06,0.001,0.8300104737281799,1.4866114854812622,1.4866114854812622
31,1.0,3.17890822998379e-07,3.17890822998379e-07,0.001,0.8300104737281799,1.528165578842163,1.528165578842163
32,1.0,9.095176096707291e-07,9.095176096707291e-07,0.001,0.8300104737281799,1.566927433013916,1.566927433013916
33,1.0,5.298189265090514e-08,5.298189265090514e-08,0.001,0.828961193561554,1.6029528379440308,1.6029528379440308
34,1.0,1.5011521270480443e-07,1.5011521270480443e-07,0.001,0.8300104737281799,1.6363452672958374,1.6363452672958374
35,1.0,6.622734360917093e-08,6.622734360917093e-08,0.001,0.828961193561554,1.667266607284546,1.667266607284546
36,1.0,5.20985622642911e-07,5.20985622642911e-07,0.001,0.828961193561554,1.69585120677948,1.69585120677948
37,1.0,9.271830236912137e-08,9.271830236912137e-08,0.001,0.828961193561554,1.7222224473953247,1.7222224473953247
38,1.0,0.00012119196617277339,0.00012119196617277339,0.001,0.828961193561554,1.747543215751648,1.747543215751648
39,1.0,2.3400272652907006e-07,2.3400272652907006e-07,0.001,0.828961193561554,1.7708640098571777,1.7708640098571777
40,1.0,7.417395977427077e-07,7.417395977427077e-07,0.001,0.828961193561554,1.7923065423965454,1.7923065423965454
41,1.0,2.516632946480968e-07,2.516632946480968e-07,0.001,0.8279118537902832,1.8119912147521973,1.8119912147521973
42,1.0,1.103789202261396e-07,1.103789202261396e-07,0.001,0.8279118537902832,1.8301095962524414,1.8301095962524414
43,1.0,0.00021689984714612365,0.00021689984714612365,0.001,0.8279118537902832,1.847525954246521,1.847525954246521
44,1.0,1.991183580685174e-06,1.991183580685174e-06,0.001,0.8279118537902832,1.8635252714157104,1.8635252714157104
45,1.0,1.6556477930862457e-06,1.6556477930862457e-06,0.001,0.8279118537902832,1.8781607151031494,1.8781607151031494
46,1.0,8.830316922114889e-09,8.830316922114889e-09,0.001,0.8279118537902832,1.891516923904419,1.891516923904419
