epoch,accuracy,categorical_crossentropy,loss,lr,val_accuracy,val_categorical_crossentropy,val_loss
0,0.12380952388048172,2.075377941131592,2.075377941131592,0.001,0.4000000059604645,1.9453119039535522,1.9453119039535522
1,0.1428571492433548,1.7732053995132446,1.7732053995132446,0.001,0.27619048953056335,1.9450604915618896,1.9450604915618896
2,0.6380952596664429,1.5521584749221802,1.5521584749221802,0.001,0.27619048953056335,1.9450429677963257,1.9450429677963257
3,0.723809540271759,1.3950366973876953,1.3950366973876953,0.001,0.2571428716182709,1.9450526237487793,1.9450526237487793
4,0.8476190567016602,1.252782940864563,1.252782940864563,0.001,0.11428571492433548,1.9449727535247803,1.9449727535247803
5,0.9238095283508301,1.1455347537994385,1.1455347537994385,0.001,0.11428571492433548,1.9449577331542969,1.9449577331542969
6,0.9333333373069763,1.0559501647949219,1.0559501647949219,0.001,0.11428571492433548,1.9452459812164307,1.9452459812164307
7,0.9428571462631226,0.9811812043190002,0.9811812043190002,0.001,0.11428571492433548,1.9456310272216797,1.9456310272216797
8,0.9238095283508301,0.913788378238678,0.913788378238678,0.001,0.11428571492433548,1.9463083744049072,1.9463083744049072
9,0.9142857193946838,0.8561996221542358,0.8561996221542358,0.001,0.11428571492433548,1.9473609924316406,1.9473609924316406
10,0.9333333373069763,0.8040217757225037,0.8040217757225037,0.001,0.11428571492433548,1.9488036632537842,1.9488036632537842
11,0.9714285731315613,0.7542737126350403,0.7542737126350403,0.001,0.11428571492433548,1.950523853302002,1.950523853302002
12,0.9714285731315613,0.7084352970123291,0.7084352970123291,0.001,0.11428571492433548,1.9522864818572998,1.9522864818572998
13,0.9809523820877075,0.6671910881996155,0.6671910881996155,0.001,0.11428571492433548,1.9541599750518799,1.9541599750518799
14,0.9904761910438538,0.6279608011245728,0.6279608011245728,0.001,0.11428571492433548,1.9561848640441895,1.9561848640441895
15,1.0,0.5927861332893372,0.5927861332893372,0.001,0.11428571492433548,1.9583032131195068,1.9583032131195068
16,1.0,0.5618125200271606,0.5618125200271606,0.001,0.11428571492433548,1.960577368736267,1.960577368736267
17,1.0,0.533836841583252,0.533836841583252,0.001,0.11428571492433548,1.9627704620361328,1.9627704620361328
18,1.0,0.49773088097572327,0.49773088097572327,0.001,0.11428571492433548,1.9653304815292358,1.9653304815292358
19,1.0,0.4693457782268524,0.4693457782268524,0.001,0.11428571492433548,1.9681475162506104,1.9681475162506104
20,1.0,0.4473089575767517,0.4473089575767517,0.001,0.11428571492433548,1.971028208732605,1.971028208732605
21,1.0,0.41798895597457886,0.41798895597457886,0.001,0.11428571492433548,1.9741727113723755,1.9741727113723755
22,1.0,0.39437174797058105,0.39437174797058105,0.001,0.11428571492433548,1.977676272392273,1.977676272392273
23,1.0,0.37314748764038086,0.37314748764038086,0.001,0.11428571492433548,1.9814732074737549,1.9814732074737549
24,1.0,0.3480360209941864,0.3480360209941864,0.001,0.11428571492433548,1.9854283332824707,1.9854283332824707
25,1.0,0.3291500210762024,0.3291500210762024,0.001,0.11428571492433548,1.9895823001861572,1.9895823001861572
26,1.0,0.3098970055580139,0.3098970055580139,0.001,0.11428571492433548,1.9939534664154053,1.9939534664154053
27,1.0,0.2892596423625946,0.2892596423625946,0.001,0.11428571492433548,1.9985151290893555,1.9985151290893555
28,1.0,0.27301225066185,0.27301225066185,0.001,0.11428571492433548,2.0032272338867188,2.0032272338867188
29,1.0,0.25628477334976196,0.25628477334976196,0.001,0.11428571492433548,2.008237361907959,2.008237361907959
30,1.0,0.24062462151050568,0.24062462151050568,0.001,0.11428571492433548,2.0136947631835938,2.0136947631835938
31,1.0,0.22646677494049072,0.22646677494049072,0.001,0.11428571492433548,2.0189878940582275,2.0189878940582275
32,1.0,0.21284982562065125,0.21284982562065125,0.001,0.11428571492433548,2.0248806476593018,2.0248806476593018
33,1.0,0.200150266289711,0.200150266289711,0.001,0.11428571492433548,2.030857563018799,2.030857563018799
34,1.0,0.1896890252828598,0.1896890252828598,0.001,0.11428571492433548,2.0370893478393555,2.0370893478393555
35,1.0,0.17999982833862305,0.17999982833862305,0.001,0.11428571492433548,2.043313980102539,2.043313980102539
