epoch,accuracy,categorical_crossentropy,loss,lr,val_accuracy,val_categorical_crossentropy,val_loss
0,0.1599999964237213,1.9524074792861938,1.9524074792861938,0.001,0.17818181216716766,5.080260753631592,5.080260753631592
1,0.27000001072883606,4.796930313110352,4.796930313110352,0.001,0.20363636314868927,3.3985157012939453,3.3985157012939453
2,0.23000000417232513,3.734509229660034,3.734509229660034,0.001,0.16545455157756805,2.315251588821411,2.315251588821411
3,0.1599999964237213,2.706418514251709,2.706418514251709,0.001,0.15636363625526428,2.007981777191162,2.007981777191162
4,0.30000001192092896,2.1060373783111572,2.1060373783111572,0.001,0.16727273166179657,1.9467853307724,1.9467853307724
5,0.2800000011920929,1.9359668493270874,1.9359668493270874,0.001,0.2072727233171463,1.9319489002227783,1.9319489002227783
6,0.3100000023841858,1.8648254871368408,1.8648254871368408,0.001,0.1945454478263855,1.9197323322296143,1.9197323322296143
7,0.30000001192092896,1.8165786266326904,1.8165786266326904,0.001,0.19090908765792847,1.9455180168151855,1.9455180168151855
8,0.30000001192092896,1.7696096897125244,1.7696096897125244,0.001,0.1963636428117752,1.9813592433929443,1.9813592433929443
9,0.3400000035762787,1.709555983543396,1.709555983543396,0.001,0.20363636314868927,1.9650450944900513,1.9650450944900513
10,0.3400000035762787,1.592128872871399,1.592128872871399,0.001,0.21636363863945007,2.006162643432617,2.006162643432617
11,0.4300000071525574,1.5281105041503906,1.5281105041503906,0.001,0.21454545855522156,2.1025798320770264,2.1025798320770264
12,0.44999998807907104,1.4799597263336182,1.4799597263336182,0.001,0.22909091413021088,2.16115403175354,2.16115403175354
13,0.47999998927116394,1.3656432628631592,1.3656432628631592,0.001,0.2436363697052002,2.3239574432373047,2.3239574432373047
14,0.46000000834465027,1.354594111442566,1.354594111442566,0.001,0.2436363697052002,2.371838092803955,2.371838092803955
15,0.49000000953674316,1.29030179977417,1.29030179977417,0.001,0.2545454502105713,2.392742156982422,2.392742156982422
16,0.5299999713897705,1.2619880437850952,1.2619880437850952,0.001,0.27636364102363586,2.4424593448638916,2.4424593448638916
17,0.5099999904632568,1.2222460508346558,1.2222460508346558,0.001,0.26181817054748535,2.4931366443634033,2.4931366443634033
18,0.6200000047683716,1.1556391716003418,1.1556391716003418,0.001,0.25090909004211426,2.516775608062744,2.516775608062744
19,0.6000000238418579,1.1115838289260864,1.1115838289260864,0.001,0.27636364102363586,2.4777891635894775,2.4777891635894775
20,0.6100000143051147,1.0718189477920532,1.0718189477920532,0.001,0.2800000011920929,2.500154733657837,2.500154733657837
21,0.5699999928474426,1.0622578859329224,1.0622578859329224,0.001,0.29636362195014954,2.4962828159332275,2.4962828159332275
22,0.6399999856948853,0.9833725094795227,0.9833725094795227,0.001,0.2890909016132355,2.5101659297943115,2.5101659297943115
23,0.6399999856948853,0.9679116010665894,0.9679116010665894,0.001,0.2654545307159424,2.5483345985412598,2.5483345985412598
24,0.6700000166893005,0.9293208122253418,0.9293208122253418,0.001,0.2890909016132355,2.602198362350464,2.602198362350464
25,0.699999988079071,0.8635041117668152,0.8635041117668152,0.001,0.30181819200515747,2.726609706878662,2.726609706878662
26,0.7300000190734863,0.8328222036361694,0.8328222036361694,0.001,0.30181819200515747,2.8339457511901855,2.8339457511901855
27,0.699999988079071,0.7894297242164612,0.7894297242164612,0.001,0.27454546093940735,3.031247854232788,3.031247854232788
28,0.7300000190734863,0.7310031652450562,0.7310031652450562,0.001,0.30000001192092896,3.2414710521698,3.2414710521698
29,0.75,0.7095053791999817,0.7095053791999817,0.001,0.30000001192092896,3.3508923053741455,3.3508923053741455
30,0.7200000286102295,0.6821925640106201,0.6821925640106201,0.001,0.2709091007709503,3.547020196914673,3.547020196914673
31,0.7200000286102295,0.6680588722229004,0.6680588722229004,0.001,0.294545441865921,3.7078335285186768,3.7078335285186768
32,0.7599999904632568,0.6457321643829346,0.6457321643829346,0.001,0.303636372089386,3.8954546451568604,3.8954546451568604
33,0.7300000190734863,0.6275069713592529,0.6275069713592529,0.001,0.27636364102363586,4.082630157470703,4.082630157470703
34,0.7099999785423279,0.6320295929908752,0.6320295929908752,0.001,0.307272732257843,4.290530204772949,4.290530204772949
35,0.8100000023841858,0.5464703440666199,0.5464703440666199,0.001,0.3054545521736145,4.401171684265137,4.401171684265137
36,0.7900000214576721,0.6019981503486633,0.6019981503486633,0.001,0.2818181812763214,4.577752113342285,4.577752113342285
37,0.7799999713897705,0.5555218458175659,0.5555218458175659,0.001,0.29818183183670044,4.672199726104736,4.672199726104736
38,0.7699999809265137,0.505371630191803,0.505371630191803,0.001,0.303636372089386,4.707093715667725,4.707093715667725
39,0.7799999713897705,0.5105395317077637,0.5105395317077637,0.001,0.307272732257843,4.9610137939453125,4.9610137939453125
40,0.8199999928474426,0.4935252070426941,0.4935252070426941,0.001,0.29636362195014954,5.22421407699585,5.22421407699585
41,0.8199999928474426,0.49618789553642273,0.49618789553642273,0.001,0.3054545521736145,5.214255332946777,5.214255332946777
42,0.8500000238418579,0.41974949836730957,0.41974949836730957,0.001,0.2890909016132355,5.387608528137207,5.387608528137207
43,0.8199999928474426,0.4606700837612152,0.4606700837612152,0.001,0.3054545521736145,5.543230056762695,5.543230056762695
44,0.8299999833106995,0.44831982254981995,0.44831982254981995,0.001,0.2818181812763214,5.7276434898376465,5.7276434898376465
45,0.800000011920929,0.4713893532752991,0.4713893532752991,0.001,0.3272727131843567,5.853984355926514,5.853984355926514
46,0.8299999833106995,0.3968459367752075,0.3968459367752075,0.001,0.31272727251052856,5.809305667877197,5.809305667877197
