epoch,accuracy,categorical_crossentropy,loss,lr,val_accuracy,val_categorical_crossentropy,val_loss
0,0.05000000074505806,2.639197587966919,2.639197587966919,0.001,0.2346341460943222,2.4422786235809326,2.4422786235809326
1,0.29499998688697815,2.31044340133667,2.31044340133667,0.001,0.28390243649482727,2.3035833835601807,2.3035833835601807
2,0.35499998927116394,2.051048517227173,2.051048517227173,0.001,0.440487802028656,1.9520533084869385,1.9520533084869385
3,0.6050000190734863,1.5933516025543213,1.5933516025543213,0.001,0.6136585474014282,1.5487746000289917,1.5487746000289917
4,0.7950000166893005,1.1155563592910767,1.1155563592910767,0.001,0.6287804841995239,1.267581820487976,1.267581820487976
5,0.824999988079071,0.731487512588501,0.731487512588501,0.001,0.7009755969047546,1.0774295330047607,1.0774295330047607
6,0.9100000262260437,0.4097742438316345,0.4097742438316345,0.001,0.7395122051239014,1.0918910503387451,1.0918910503387451
7,0.949999988079071,0.23915162682533264,0.23915162682533264,0.001,0.7590243816375732,1.2215232849121094,1.2215232849121094
8,0.9800000190734863,0.1411074995994568,0.1411074995994568,0.001,0.7721951007843018,1.3994370698928833,1.3994370698928833
9,0.9800000190734863,0.10414287447929382,0.10414287447929382,0.001,0.7863414883613586,1.4925040006637573,1.4925040006637573
10,0.9850000143051147,0.07011045515537262,0.07011045515537262,0.001,0.8029268383979797,1.598002314567566,1.598002314567566
11,0.9900000095367432,0.039729420095682144,0.039729420095682144,0.001,0.8082926869392395,1.7716774940490723,1.7716774940490723
12,0.9850000143051147,0.021285485476255417,0.021285485476255417,0.001,0.8078048825263977,2.011569023132324,2.011569023132324
13,0.9850000143051147,0.03509360924363136,0.03509360924363136,0.001,0.8112195134162903,2.291224956512451,2.291224956512451
14,0.9850000143051147,0.04757223278284073,0.04757223278284073,0.001,0.8048780560493469,2.577916383743286,2.577916383743286
15,0.9950000047683716,0.011421757750213146,0.011421757750213146,0.001,0.8014634251594543,2.8749728202819824,2.8749728202819824
16,1.0,0.0003747066075447947,0.0003747066075447947,0.001,0.7848780751228333,3.221313714981079,3.221313714981079
17,0.9950000047683716,0.008072896860539913,0.008072896860539913,0.001,0.7751219272613525,3.506640911102295,3.506640911102295
18,0.9900000095367432,0.019632188603281975,0.019632188603281975,0.001,0.7804877758026123,3.5725624561309814,3.5725624561309814
19,0.9950000047683716,0.008305600844323635,0.008305600844323635,0.001,0.787804901599884,3.623748779296875,3.623748779296875
20,0.9900000095367432,0.0880061537027359,0.0880061537027359,0.001,0.7917073369026184,3.5644917488098145,3.5644917488098145
21,0.9950000047683716,0.011588961817324162,0.011588961817324162,0.001,0.8131707310676575,3.438382625579834,3.438382625579834
22,1.0,0.0004213066422380507,0.0004213066422380507,0.001,0.8195121884346008,3.414381265640259,3.414381265640259
23,0.9850000143051147,0.028149912133812904,0.028149912133812904,0.001,0.8175609707832336,3.5577006340026855,3.5577006340026855
24,1.0,0.0004529563302639872,0.0004529563302639872,0.001,0.8092682957649231,3.7496089935302734,3.7496089935302734
25,1.0,0.0006742659024894238,0.0006742659024894238,0.001,0.7985365986824036,3.9700982570648193,3.9700982570648193
26,0.9950000047683716,0.00663260743021965,0.00663260743021965,0.001,0.7887805104255676,4.1700520515441895,4.1700520515441895
27,0.9900000095367432,0.026710962876677513,0.026710962876677513,0.001,0.8068292737007141,4.064098358154297,4.064098358154297
28,1.0,0.00014846859266981483,0.00014846859266981483,0.001,0.8097561001777649,4.078510284423828,4.078510284423828
29,1.0,0.00023065984714776278,0.00023065984714776278,0.001,0.8102439045906067,4.163549423217773,4.163549423217773
30,1.0,0.00019473530119284987,0.00019473530119284987,0.001,0.8039024472236633,4.297856330871582,4.297856330871582
31,1.0,0.0012131535913795233,0.0012131535913795233,0.001,0.7995122075080872,4.424249649047852,4.424249649047852
32,0.9900000095367432,0.019508158788084984,0.019508158788084984,0.001,0.8009756207466125,4.4750213623046875,4.4750213623046875
33,1.0,0.002601698972284794,0.002601698972284794,0.001,0.7995122075080872,4.504579067230225,4.504579067230225
34,0.9850000143051147,0.04036422073841095,0.04036422073841095,0.001,0.8073170781135559,4.427309036254883,4.427309036254883
35,0.9950000047683716,0.019220370799303055,0.019220370799303055,0.001,0.8043902516365051,4.515559196472168,4.515559196472168
36,1.0,0.0005913788336329162,0.0005913788336329162,0.001,0.792682945728302,4.78347110748291,4.78347110748291
37,0.9950000047683716,0.009143036790192127,0.009143036790192127,0.001,0.7858536839485168,4.975982189178467,4.975982189178467
38,1.0,0.004792595747858286,0.004792595747858286,0.001,0.7843902707099915,5.11816930770874,5.11816930770874
39,1.0,4.710722714662552e-05,4.710722714662552e-05,0.001,0.7814634442329407,5.2751665115356445,5.2751665115356445
40,1.0,0.0006321093533188105,0.0006321093533188105,0.001,0.7780487537384033,5.432713508605957,5.432713508605957
41,1.0,0.00013840367319062352,0.00013840367319062352,0.001,0.7775609493255615,5.5888752937316895,5.5888752937316895
42,1.0,6.940164894331247e-05,6.940164894331247e-05,0.001,0.774146318435669,5.7425994873046875,5.7425994873046875
43,0.9950000047683716,0.01892879046499729,0.01892879046499729,0.001,0.7882927060127258,5.43828821182251,5.43828821182251
44,1.0,0.00017082266276702285,0.00017082266276702285,0.001,0.7897561192512512,5.279708385467529,5.279708385467529
45,1.0,3.587290120776743e-05,3.587290120776743e-05,0.001,0.7941463589668274,5.219610214233398,5.219610214233398
46,1.0,0.003115872386842966,0.003115872386842966,0.001,0.7941463589668274,5.188854694366455,5.188854694366455
