epoch,accuracy,categorical_crossentropy,loss,lr,val_accuracy,val_categorical_crossentropy,val_loss
0,0.07792207598686218,1.794935703277588,1.794935703277588,0.001,0.6090225577354431,1.6001393795013428,1.6001393795013428
1,0.3311688303947449,1.6359366178512573,1.6359366178512573,0.001,0.6115288138389587,1.586337924003601,1.586337924003601
2,0.4740259647369385,1.6372716426849365,1.6372716426849365,0.001,0.6115288138389587,1.5726033449172974,1.5726033449172974
3,0.5324675440788269,1.5924721956253052,1.5924721956253052,0.001,0.6115288138389587,1.5640040636062622,1.5640040636062622
4,0.5389610528945923,1.5657023191452026,1.5657023191452026,0.001,0.6090225577354431,1.5292553901672363,1.5292553901672363
5,0.5454545617103577,1.535973072052002,1.535973072052002,0.001,0.6090225577354431,1.4637469053268433,1.4637469053268433
6,0.5324675440788269,1.4844187498092651,1.4844187498092651,0.001,0.6090225577354431,1.3829766511917114,1.3829766511917114
7,0.5389610528945923,1.4158939123153687,1.4158939123153687,0.001,0.6090225577354431,1.3024663925170898,1.3024663925170898
8,0.551948070526123,1.3690024614334106,1.3690024614334106,0.001,0.6015037298202515,1.2157196998596191,1.2157196998596191
9,0.5389610528945923,1.2928028106689453,1.2928028106689453,0.001,0.621553897857666,1.1376152038574219,1.1376152038574219
10,0.5324675440788269,1.1996408700942993,1.1996408700942993,0.001,0.6265664100646973,1.0796420574188232,1.0796420574188232
11,0.6103895902633667,1.1315064430236816,1.1315064430236816,0.001,0.6541353464126587,1.0265501737594604,1.0265501737594604
12,0.6233766078948975,1.1014279127120972,1.1014279127120972,0.001,0.6315789222717285,1.01967453956604,1.01967453956604
13,0.5779221057891846,1.0674946308135986,1.0674946308135986,0.001,0.6265664100646973,1.01032292842865,1.01032292842865
14,0.6103895902633667,1.066026210784912,1.066026210784912,0.001,0.6290726661682129,1.029472827911377,1.029472827911377
15,0.6168830990791321,1.0373928546905518,1.0373928546905518,0.001,0.6491228342056274,1.0796459913253784,1.0796459913253784
16,0.6103895902633667,1.0541781187057495,1.0541781187057495,0.001,0.6315789222717285,1.0393526554107666,1.0393526554107666
17,0.5649350881576538,1.0436599254608154,1.0436599254608154,0.001,0.621553897857666,1.058737874031067,1.058737874031067
18,0.5974025726318359,1.042048454284668,1.042048454284668,0.001,0.6516290903091431,1.0916296243667603,1.0916296243667603
19,0.6363636255264282,1.0835322141647339,1.0835322141647339,0.001,0.6416040062904358,1.0422601699829102,1.0422601699829102
20,0.6233766078948975,1.0267860889434814,1.0267860889434814,0.001,0.621553897857666,1.0373798608779907,1.0373798608779907
21,0.6038960814476013,1.0304629802703857,1.0304629802703857,0.001,0.6365914940834045,1.0271940231323242,1.0271940231323242
22,0.6363636255264282,0.9935978651046753,0.9935978651046753,0.001,0.646616518497467,1.0359586477279663,1.0359586477279663
23,0.5909090638160706,1.0257635116577148,1.0257635116577148,0.001,0.6416040062904358,1.0065277814865112,1.0065277814865112
24,0.6363636255264282,1.0096888542175293,1.0096888542175293,0.001,0.6365914940834045,0.9961119294166565,0.9961119294166565
25,0.6038960814476013,1.0335869789123535,1.0335869789123535,0.001,0.6441102623939514,0.9969012141227722,0.9969012141227722
26,0.6103895902633667,1.0333514213562012,1.0333514213562012,0.001,0.646616518497467,0.9987857937812805,0.9987857937812805
27,0.6103895902633667,1.0155876874923706,1.0155876874923706,0.001,0.6441102623939514,1.0013798475265503,1.0013798475265503
28,0.6038960814476013,0.9853134155273438,0.9853134155273438,0.001,0.6365914940834045,0.9924079179763794,0.9924079179763794
29,0.6428571343421936,0.986860990524292,0.986860990524292,0.001,0.6340852379798889,0.9813003540039062,0.9813003540039062
30,0.6558441519737244,0.9890528321266174,0.9890528321266174,0.001,0.6290726661682129,0.9788739085197449,0.9788739085197449
31,0.649350643157959,0.9732692837715149,0.9732692837715149,0.001,0.6516290903091431,0.9730955958366394,0.9730955958366394
32,0.6168830990791321,1.0087083578109741,1.0087083578109741,0.001,0.6390977501869202,0.9737857580184937,0.9737857580184937
33,0.6298701167106628,0.9817363023757935,0.9817363023757935,0.001,0.6441102623939514,0.9751686453819275,0.9751686453819275
34,0.5779221057891846,1.0075664520263672,1.0075664520263672,0.001,0.6441102623939514,0.9727485179901123,0.9727485179901123
35,0.6168830990791321,0.9736210107803345,0.9736210107803345,0.001,0.6290726661682129,0.9749277234077454,0.9749277234077454
36,0.6233766078948975,1.0087424516677856,1.0087424516677856,0.001,0.6390977501869202,0.9775710105895996,0.9775710105895996
37,0.6298701167106628,0.9464570879936218,0.9464570879936218,0.001,0.6541353464126587,0.9796229004859924,0.9796229004859924
38,0.6298701167106628,0.994986891746521,0.994986891746521,0.001,0.6541353464126587,0.9755899310112,0.9755899310112
39,0.6558441519737244,0.9388361573219299,0.9388361573219299,0.001,0.6516290903091431,0.9709336757659912,0.9709336757659912
40,0.5974025726318359,0.9829372763633728,0.9829372763633728,0.001,0.6390977501869202,0.9676940441131592,0.9676940441131592
41,0.5844155550003052,0.9916048049926758,0.9916048049926758,0.001,0.6365914940834045,0.9600035548210144,0.9600035548210144
42,0.6558441519737244,0.9825168251991272,0.9825168251991272,0.001,0.6491228342056274,0.9640573263168335,0.9640573263168335
43,0.6298701167106628,1.001595377922058,1.001595377922058,0.001,0.6516290903091431,0.9693571329116821,0.9693571329116821
44,0.6233766078948975,0.963478684425354,0.963478684425354,0.001,0.646616518497467,0.9776021838188171,0.9776021838188171
45,0.6233766078948975,0.9908721446990967,0.9908721446990967,0.001,0.6416040062904358,0.9824079275131226,0.9824079275131226
