epoch,accuracy,categorical_crossentropy,loss,lr,val_accuracy,val_categorical_crossentropy,val_loss
0,0.6474820375442505,0.6775074005126953,0.6775074005126953,0.001,0.8198757767677307,1.1742604970932007,1.1742604970932007
1,0.7482014298439026,1.9473832845687866,1.9473832845687866,0.001,0.8198757767677307,0.5529518127441406,0.5529518127441406
2,0.7482014298439026,0.8539933562278748,0.8539933562278748,0.001,0.8198757767677307,0.6090376377105713,0.6090376377105713
3,0.7482014298439026,0.5706180334091187,0.5706180334091187,0.001,0.19254659116268158,0.7224135994911194,0.7224135994911194
4,0.4316546618938446,0.6801813840866089,0.6801813840866089,0.001,0.4534161388874054,0.6953812837600708,0.6953812837600708
5,0.5899280309677124,0.6714773774147034,0.6714773774147034,0.001,0.8198757767677307,0.611013650894165,0.611013650894165
6,0.7553957104682922,0.5941166877746582,0.5941166877746582,0.001,0.8198757767677307,0.5140666961669922,0.5140666961669922
7,0.7482014298439026,0.5294167995452881,0.5294167995452881,0.001,0.8198757767677307,0.5071877837181091,0.5071877837181091
8,0.7482014298439026,0.5757561922073364,0.5757561922073364,0.001,0.8198757767677307,0.5038275718688965,0.5038275718688965
9,0.7482014298439026,0.5427422523498535,0.5427422523498535,0.001,0.8198757767677307,0.4997875988483429,0.4997875988483429
10,0.7482014298439026,0.46786192059516907,0.46786192059516907,0.001,0.8136646151542664,0.5270655155181885,0.5270655155181885
11,0.798561155796051,0.42153260111808777,0.42153260111808777,0.001,0.8105590343475342,0.5621209740638733,0.5621209740638733
12,0.935251772403717,0.39312177896499634,0.39312177896499634,0.001,0.7701863646507263,0.5749181509017944,0.5749181509017944
13,0.971222996711731,0.35416045784950256,0.35416045784950256,0.001,0.7732919454574585,0.5530220866203308,0.5530220866203308
14,0.971222996711731,0.29162082076072693,0.29162082076072693,0.001,0.7919254899024963,0.5332983136177063,0.5332983136177063
15,0.9568345546722412,0.22642074525356293,0.22642074525356293,0.001,0.8074533939361572,0.559066653251648,0.559066653251648
16,0.9496402740478516,0.17288857698440552,0.17288857698440552,0.001,0.7950310707092285,0.6067048907279968,0.6067048907279968
17,0.9424460530281067,0.1407175064086914,0.1407175064086914,0.001,0.7670807242393494,0.6490464210510254,0.6490464210510254
18,0.9784172773361206,0.08476163446903229,0.08476163446903229,0.001,0.7142857313156128,0.7186053991317749,0.7186053991317749
19,1.0,0.052764784544706345,0.052764784544706345,0.001,0.6801242232322693,0.8193120360374451,0.8193120360374451
