epoch,accuracy,categorical_crossentropy,loss,lr,val_accuracy,val_categorical_crossentropy,val_loss
0,0.2441113442182541,1.7208478450775146,1.7208478450775146,0.001,0.22604165971279144,1.0977461338043213,1.0977461338043213
1,0.40685224533081055,1.0706745386123657,1.0706745386123657,0.001,0.2161458283662796,1.0963021516799927,1.0963021516799927
2,0.5610278248786926,1.0244637727737427,1.0244637727737427,0.001,0.2770833373069763,1.0933053493499756,1.0933053493499756
3,0.5631691813468933,0.9760668873786926,0.9760668873786926,0.001,0.49166667461395264,1.0904706716537476,1.0904706716537476
4,0.5717344880104065,0.96132892370224,0.96132892370224,0.001,0.5325520634651184,1.0872761011123657,1.0872761011123657
5,0.5867237448692322,0.9596476554870605,0.9596476554870605,0.001,0.5325520634651184,1.0835703611373901,1.0835703611373901
6,0.5824410915374756,0.9537959694862366,0.9537959694862366,0.001,0.5325520634651184,1.0797127485275269,1.0797127485275269
7,0.578158438205719,0.9474159479141235,0.9474159479141235,0.001,0.5325520634651184,1.0761032104492188,1.0761032104492188
8,0.5738757848739624,0.9449673295021057,0.9449673295021057,0.001,0.5325520634651184,1.0728703737258911,1.0728703737258911
9,0.5738757848739624,0.9427711963653564,0.9427711963653564,0.001,0.5325520634651184,1.0699678659439087,1.0699678659439087
10,0.5824410915374756,0.9392441511154175,0.9392441511154175,0.001,0.5325520634651184,1.067278265953064,1.067278265953064
11,0.5824410915374756,0.9349105954170227,0.9349105954170227,0.001,0.5325520634651184,1.0646840333938599,1.0646840333938599
12,0.5824410915374756,0.930420994758606,0.930420994758606,0.001,0.5325520634651184,1.0621212720870972,1.0621212720870972
13,0.5845824480056763,0.9265432357788086,0.9265432357788086,0.001,0.5325520634651184,1.0595511198043823,1.0595511198043823
14,0.5888651013374329,0.9220384955406189,0.9220384955406189,0.001,0.5325520634651184,1.05698561668396,1.05698561668396
15,0.5824410915374756,0.9160712361335754,0.9160712361335754,0.001,0.5325520634651184,1.0544657707214355,1.0544657707214355
16,0.5845824480056763,0.9104028940200806,0.9104028940200806,0.001,0.5325520634651184,1.0520373582839966,1.0520373582839966
17,0.5845824480056763,0.9042283892631531,0.9042283892631531,0.001,0.5325520634651184,1.049710988998413,1.0497111082077026
18,0.5845824480056763,0.8970234990119934,0.8970234990119934,0.001,0.5325520634651184,1.0475281476974487,1.0475281476974487
19,0.5910063982009888,0.8895228505134583,0.8895228505134583,0.001,0.5325520634651184,1.0454174280166626,1.0454174280166626
20,0.597430408000946,0.8821397423744202,0.8821397423744202,0.001,0.5325520634651184,1.0433815717697144,1.0433815717697144
21,0.597430408000946,0.8870652318000793,0.8870652318000793,0.001,0.5325520634651184,1.041123867034912,1.041123867034912
22,0.5588865280151367,0.939677357673645,0.939677357673645,0.001,0.5325520634651184,1.0389628410339355,1.0389628410339355
23,0.5952890515327454,0.8868915438652039,0.8868915438652039,0.001,0.5325520634651184,1.0369917154312134,1.0369917154312134
24,0.597430408000946,0.9076932668685913,0.9076932668685913,0.001,0.5325520634651184,1.0350725650787354,1.0350725650787354
25,0.5952890515327454,0.881729006767273,0.881729006767273,0.001,0.5325520634651184,1.033352255821228,1.033352255821228
26,0.6059957146644592,0.8713588714599609,0.8713588714599609,0.001,0.5325520634651184,1.031983733177185,1.031983733177185
27,0.6081370711326599,0.8673413395881653,0.8673413395881653,0.001,0.5325520634651184,1.030733585357666,1.030733585357666
28,0.6038544178009033,0.8488458395004272,0.8488458395004272,0.001,0.5325520634651184,1.0292080640792847,1.0292080640792847
29,0.618843674659729,0.8549280762672424,0.8549280762672424,0.001,0.5325520634651184,1.0272289514541626,1.0272289514541626
30,0.6059957146644592,0.8306195735931396,0.8306195735931396,0.001,0.5325520634651184,1.025149941444397,1.025149941444397
31,0.6231263279914856,0.826005220413208,0.826005220413208,0.001,0.5325520634651184,1.0232833623886108,1.0232833623886108
32,0.6252676844596863,0.8070757389068604,0.8070757389068604,0.001,0.5325520634651184,1.0218600034713745,1.0218600034713745
33,0.640256941318512,0.79428631067276,0.79428631067276,0.001,0.5325520634651184,1.020509958267212,1.020509958267212
34,0.6552462577819824,0.7792537212371826,0.7792537212371826,0.001,0.5325520634651184,1.0190131664276123,1.0190131664276123
35,0.6702355742454529,0.7500656843185425,0.7500656843185425,0.001,0.5325520634651184,1.0172843933105469,1.0172843933105469
36,0.6680942177772522,0.7362739443778992,0.7362739443778992,0.001,0.5325520634651184,1.0160536766052246,1.0160536766052246
37,0.6338329911231995,0.781945526599884,0.781945526599884,0.001,0.5325520634651184,1.0150885581970215,1.0150885581970215
38,0.6488222479820251,0.8076902031898499,0.8076902031898499,0.001,0.5325520634651184,1.014346957206726,1.014346957206726
39,0.6766595244407654,0.7189776301383972,0.7189776301383972,0.001,0.5325520634651184,1.0139697790145874,1.0139697790145874
40,0.6895074844360352,0.736140251159668,0.736140251159668,0.001,0.5325520634651184,1.0139507055282593,1.0139507055282593
41,0.7023554444313049,0.7009597420692444,0.7009597420692444,0.001,0.5325520634651184,1.014146327972412,1.014146327972412
42,0.6723768711090088,0.7161135673522949,0.7161135673522949,0.001,0.5325520634651184,1.0153766870498657,1.0153766870498657
43,0.6980727910995483,0.7081897258758545,0.7081897258758545,0.001,0.5325520634651184,1.0163865089416504,1.0163865089416504
44,0.7387580275535583,0.6527813673019409,0.6527813673019409,0.001,0.5325520634651184,1.0187582969665527,1.0187582969665527
45,0.7387580275535583,0.6358532905578613,0.6358532905578613,0.001,0.5325520634651184,1.0213263034820557,1.0213263034820557
