epoch,accuracy,categorical_crossentropy,loss,lr,val_accuracy,val_categorical_crossentropy,val_loss
0,0.5199999809265137,0.7097718715667725,0.7097718715667725,0.001,0.5066666603088379,0.692932665348053,0.692932665348053
1,0.5,0.6665864586830139,0.6665864586830139,0.001,0.5066666603088379,0.6928197145462036,0.6928197145462036
2,0.5799999833106995,0.7567020654678345,0.7567020654678345,0.001,0.5066666603088379,0.6924454569816589,0.6924454569816589
3,0.6600000262260437,0.6105290055274963,0.6105290055274963,0.001,0.5066666603088379,0.6920115947723389,0.6920115947723389
4,0.6600000262260437,0.6183057427406311,0.6183057427406311,0.001,0.5066666603088379,0.6917679309844971,0.6917679309844971
5,0.6600000262260437,0.5874783992767334,0.5874783992767334,0.001,0.5066666603088379,0.6915073394775391,0.6915073394775391
6,0.7599999904632568,0.5841939449310303,0.5841939449310303,0.001,0.5066666603088379,0.690936267375946,0.690936267375946
7,0.7400000095367432,0.5751448273658752,0.5751448273658752,0.001,0.5066666603088379,0.6901764273643494,0.6901764273643494
8,0.699999988079071,0.5687138438224792,0.5687138438224792,0.001,0.5066666603088379,0.6897650957107544,0.6897650957107544
9,0.7200000286102295,0.5584658980369568,0.5584658980369568,0.001,0.5066666603088379,0.6895275712013245,0.6895275712013245
10,0.800000011920929,0.5515588521957397,0.5515588521957397,0.001,0.5133333206176758,0.6892535090446472,0.6892535090446472
11,0.800000011920929,0.5465068817138672,0.5465068817138672,0.001,0.5199999809265137,0.6888740062713623,0.6888740062713623
12,0.800000011920929,0.5388306379318237,0.5388306379318237,0.001,0.5266666412353516,0.6886112689971924,0.6886112689971924
13,0.7799999713897705,0.532957911491394,0.532957911491394,0.001,0.5400000214576721,0.6885954141616821,0.6885954141616821
14,0.7799999713897705,0.5245730876922607,0.5245730876922607,0.001,0.54666668176651,0.6887283325195312,0.6887283325195312
15,0.800000011920929,0.5193576812744141,0.5193576812744141,0.001,0.5533333420753479,0.6888693571090698,0.6888693571090698
16,0.7799999713897705,0.5130870342254639,0.5130870342254639,0.001,0.5666666626930237,0.6890274882316589,0.6890274882316589
17,0.8199999928474426,0.5069289803504944,0.5069289803504944,0.001,0.6133333444595337,0.6892592310905457,0.6892592310905457
18,0.800000011920929,0.4991253912448883,0.4991253912448883,0.001,0.6866666674613953,0.6895701289176941,0.6895701289176941
19,0.800000011920929,0.4923917353153229,0.4923917353153229,0.001,0.6666666865348816,0.6900011301040649,0.6900011301040649
20,0.800000011920929,0.48600006103515625,0.48600006103515625,0.001,0.5866666436195374,0.6904106140136719,0.6904106140136719
21,0.8199999928474426,0.47834545373916626,0.47834545373916626,0.001,0.5333333611488342,0.6907203197479248,0.6907203197479248
22,0.800000011920929,0.4710536301136017,0.4710536301136017,0.001,0.5,0.6910692453384399,0.6910692453384399
23,0.800000011920929,0.464799702167511,0.464799702167511,0.001,0.4866666793823242,0.6916035413742065,0.6916035413742065
24,0.8199999928474426,0.4580622911453247,0.4580622911453247,0.001,0.47999998927116394,0.6919876933097839,0.6919876933097839
25,0.8199999928474426,0.45085781812667847,0.45085781812667847,0.001,0.46666666865348816,0.6924219727516174,0.6924219727516174
26,0.8399999737739563,0.44570088386535645,0.44570088386535645,0.001,0.47999998927116394,0.6930050849914551,0.6930050849914551
27,0.8399999737739563,0.43603256344795227,0.43603256344795227,0.001,0.5266666412353516,0.6934323310852051,0.6934323310852051
28,0.8199999928474426,0.42837172746658325,0.42837172746658325,0.001,0.5600000023841858,0.6938020586967468,0.6938020586967468
29,0.8399999737739563,0.4205964207649231,0.4205964207649231,0.001,0.5066666603088379,0.6944230198860168,0.6944230198860168
30,0.8600000143051147,0.41019776463508606,0.41019776463508606,0.001,0.5066666603088379,0.6952008008956909,0.6952008008956909
31,0.8600000143051147,0.4010937809944153,0.4010937809944153,0.001,0.5066666603088379,0.6961182951927185,0.6961182951927185
32,0.8600000143051147,0.3952854871749878,0.3952854871749878,0.001,0.5066666603088379,0.6973350644111633,0.6973350644111633
33,0.8600000143051147,0.3879074454307556,0.3879074454307556,0.001,0.5066666603088379,0.6990237832069397,0.6990237832069397
34,0.8600000143051147,0.37819716334342957,0.37819716334342957,0.001,0.5066666603088379,0.7014537453651428,0.7014537453651428
35,0.8799999952316284,0.36952561140060425,0.36952561140060425,0.001,0.5066666603088379,0.7045566439628601,0.7045566439628601
36,0.8600000143051147,0.3627742528915405,0.3627742528915405,0.001,0.5066666603088379,0.7088100910186768,0.7088100910186768
37,0.9200000166893005,0.36589401960372925,0.36589401960372925,0.001,0.5066666603088379,0.7127721309661865,0.7127721309661865
38,0.800000011920929,0.3772812783718109,0.3772812783718109,0.001,0.5066666603088379,0.718792200088501,0.718792200088501
39,0.8799999952316284,0.3442164361476898,0.3442164361476898,0.001,0.5066666603088379,0.7268350124359131,0.7268350124359131
40,0.8999999761581421,0.3638398051261902,0.3638398051261902,0.001,0.5066666603088379,0.7336604595184326,0.7336604595184326
