epoch,accuracy,categorical_crossentropy,loss,lr,val_accuracy,val_categorical_crossentropy,val_loss
0,0.6086956262588501,0.6533557772636414,0.6533557772636414,0.001,0.49709638953208923,0.6926955580711365,0.6926955580711365
1,0.739130437374115,0.5127325057983398,0.5127325057983398,0.001,0.527293860912323,0.691777765750885,0.691777765750885
2,0.782608687877655,0.45248836278915405,0.45248836278915405,0.001,0.6074331998825073,0.6904380321502686,0.6904380321502686
3,0.8260869383811951,0.4131194055080414,0.4131194055080414,0.001,0.6341463327407837,0.6888829469680786,0.6888829469680786
4,0.8260869383811951,0.3890342712402344,0.3890342712402344,0.001,0.6585366129875183,0.6872525215148926,0.6872525215148926
5,0.8260869383811951,0.37139853835105896,0.37139853835105896,0.001,0.7270615696907043,0.6855772137641907,0.6855772137641907
6,0.8260869383811951,0.35914888978004456,0.35914888978004456,0.001,0.7642276287078857,0.6837565302848816,0.6837565302848816
7,0.8260869383811951,0.3449714183807373,0.3449714183807373,0.001,0.7781649231910706,0.6819612383842468,0.6819612383842468
8,0.8260869383811951,0.33253106474876404,0.33253106474876404,0.001,0.7537747025489807,0.6805670261383057,0.6805670261383057
9,0.8260869383811951,0.3205869197845459,0.3205869197845459,0.001,0.6980255246162415,0.6796765923500061,0.6796765923500061
10,0.8260869383811951,0.30783119797706604,0.30783119797706604,0.001,0.6527293920516968,0.6789789199829102,0.6789789199829102
11,0.8695651888847351,0.29456448554992676,0.29456448554992676,0.001,0.6109175086021423,0.6782397627830505,0.6782397627830505
12,0.8695651888847351,0.28063201904296875,0.28063201904296875,0.001,0.5818815231323242,0.6776201725006104,0.6776201725006104
13,0.8695651888847351,0.2675628364086151,0.2675628364086151,0.001,0.5458768606185913,0.6774153709411621,0.6774153709411621
14,0.8695651888847351,0.2526836395263672,0.2526836395263672,0.001,0.5087108016014099,0.6773175001144409,0.6773175001144409
15,0.9130434989929199,0.23715971410274506,0.23715971410274506,0.001,0.5040650367736816,0.6770090460777283,0.6770090460777283
16,0.95652174949646,0.22114187479019165,0.22114187479019165,0.001,0.5029035806655884,0.6771335005760193,0.6771335005760193
17,0.95652174949646,0.20249678194522858,0.20249678194522858,0.001,0.5029035806655884,0.6772581338882446,0.6772581338882446
18,0.95652174949646,0.18384996056556702,0.18384996056556702,0.001,0.5029035806655884,0.6772611737251282,0.6772611737251282
19,1.0,0.16323384642601013,0.16323384642601013,0.001,0.5029035806655884,0.6766871809959412,0.6766871809959412
20,1.0,0.1432320773601532,0.1432320773601532,0.001,0.5029035806655884,0.676832377910614,0.676832377910614
21,1.0,0.12705671787261963,0.12705671787261963,0.001,0.5029035806655884,0.6759336590766907,0.6759336590766907
22,1.0,0.10982972383499146,0.10982972383499146,0.001,0.5029035806655884,0.6761320233345032,0.6761320233345032
23,1.0,0.0973663404583931,0.0973663404583931,0.001,0.5029035806655884,0.6746904253959656,0.6746904253959656
24,1.0,0.08785504847764969,0.08785504847764969,0.001,0.5029035806655884,0.6753794550895691,0.6753794550895691
25,1.0,0.07168547809123993,0.07168547809123993,0.001,0.5029035806655884,0.6747338771820068,0.6747338771820068
26,1.0,0.06013845279812813,0.06013845279812813,0.001,0.5029035806655884,0.6743566989898682,0.6743566989898682
27,1.0,0.05334652587771416,0.05334652587771416,0.001,0.5029035806655884,0.6754206418991089,0.6754206418991089
28,1.0,0.048259880393743515,0.048259880393743515,0.001,0.5029035806655884,0.6736438274383545,0.6736438274383545
29,1.0,0.03935406729578972,0.03935406729578972,0.001,0.5029035806655884,0.6741268038749695,0.6741268038749695
30,1.0,0.03212718293070793,0.03212718293070793,0.001,0.5029035806655884,0.6752232313156128,0.6752232313156128
31,1.0,0.03009718842804432,0.03009718842804432,0.001,0.5029035806655884,0.6740614771842957,0.6740614771842957
32,1.0,0.030033573508262634,0.030033573508262634,0.001,0.5029035806655884,0.6763641238212585,0.6763641238212585
33,1.0,0.02624543383717537,0.02624543383717537,0.001,0.5029035806655884,0.6768057346343994,0.6768057346343994
34,1.0,0.020719008520245552,0.020719008520245552,0.001,0.5029035806655884,0.6766791343688965,0.6766791343688965
35,1.0,0.020050646737217903,0.020050646737217903,0.001,0.5029035806655884,0.6790606379508972,0.6790606379508972
36,1.0,0.017449015751481056,0.017449015751481056,0.001,0.5029035806655884,0.6805049777030945,0.6805049777030945
