epoch,accuracy,categorical_crossentropy,loss,lr,val_accuracy,val_categorical_crossentropy,val_loss
0,0.018726591020822525,3.2410202026367188,3.2410202026367188,0.001,0.3119122385978699,2.79060435295105,2.79060435295105
1,0.31086140871047974,2.6416497230529785,2.6416497230529785,0.001,0.28369906544685364,2.5786116123199463,2.5786116123199463
2,0.2921348214149475,2.3466904163360596,2.3466904163360596,0.001,0.3887147307395935,2.3831818103790283,2.3831818103790283
3,0.41947564482688904,1.9647321701049805,1.9647321701049805,0.001,0.40909090638160706,2.3247532844543457,2.3247532844543457
4,0.46441948413848877,1.6428340673446655,1.6428340673446655,0.001,0.4106582999229431,2.4862563610076904,2.4862563610076904
5,0.5468164682388306,1.4352972507476807,1.4352972507476807,0.001,0.40282130241394043,2.7353169918060303,2.7353169918060303
6,0.6254681944847107,1.2706317901611328,1.2706317901611328,0.001,0.3965517282485962,2.975219249725342,2.975219249725342
7,0.6254681944847107,1.165886402130127,1.165886402130127,0.001,0.4153605103492737,3.190218925476074,3.190218925476074
8,0.6741573214530945,1.042876958847046,1.042876958847046,0.001,0.4326018691062927,3.399312734603882,3.399312734603882
9,0.6928839087486267,0.9143845438957214,0.9143845438957214,0.001,0.4482758641242981,3.507092237472534,3.507092237472534
10,0.7490636706352234,0.8095943927764893,0.8095943927764893,0.001,0.4702194333076477,3.4986672401428223,3.4986672401428223
11,0.7977527976036072,0.6934061050415039,0.6934061050415039,0.001,0.47648903727531433,3.470229387283325,3.470229387283325
12,0.8614231944084167,0.5687345862388611,0.5687345862388611,0.001,0.4937303960323334,3.4973504543304443,3.4973504543304443
13,0.8614231944084167,0.5004920959472656,0.5004920959472656,0.001,0.4937303960323334,3.573760986328125,3.573760986328125
14,0.8764045238494873,0.4095299541950226,0.4095299541950226,0.001,0.5047022104263306,3.710183620452881,3.710183620452881
15,0.9026217460632324,0.32793766260147095,0.32793766260147095,0.001,0.5141065716743469,3.9084908962249756,3.9084908962249756
16,0.9213483333587646,0.26644784212112427,0.26644784212112427,0.001,0.4968652129173279,4.15369987487793,4.15369987487793
17,0.9288389682769775,0.2200891673564911,0.2200891673564911,0.001,0.5031347870826721,4.507308006286621,4.507308006286621
18,0.9363296031951904,0.18456850945949554,0.18456850945949554,0.001,0.5,4.849119663238525,4.849119663238525
19,0.9550561904907227,0.13004280626773834,0.13004280626773834,0.001,0.5156739950180054,5.269443511962891,5.269443511962891
20,0.966292142868042,0.12632472813129425,0.12632472813129425,0.001,0.5188087821006775,5.793212413787842,5.793212413787842
21,0.9625468254089355,0.09623931348323822,0.09623931348323822,0.001,0.5109717845916748,6.4897003173828125,6.4897003173828125
22,0.9700374603271484,0.07736961543560028,0.07736961543560028,0.001,0.5,7.217354774475098,7.217354774475098
23,0.9887640476226807,0.052425891160964966,0.052425891160964966,0.001,0.49843260645866394,7.887503147125244,7.887503147125244
24,0.9850187301635742,0.04281826317310333,0.04281826317310333,0.001,0.5078369975090027,8.447277069091797,8.447277069091797
25,0.9850187301635742,0.050812121480703354,0.050812121480703354,0.001,0.5078369975090027,8.98411750793457,8.98411750793457
26,0.9887640476226807,0.03549394756555557,0.03549394756555557,0.001,0.5141065716743469,9.59506607055664,9.59506607055664
27,0.9850187301635742,0.041322261095047,0.041322261095047,0.001,0.517241358757019,10.120088577270508,10.120088577270508
28,0.9925093650817871,0.02092870883643627,0.02092870883643627,0.001,0.5094043612480164,10.599466323852539,10.599466323852539
29,0.9962546825408936,0.018526433035731316,0.018526433035731316,0.001,0.5094043612480164,11.057141304016113,11.057141304016113
30,0.9925093650817871,0.02109827660024166,0.02109827660024166,0.001,0.5047022104263306,11.469095230102539,11.469095230102539
31,0.9925093650817871,0.024248031899333,0.024248031899333,0.001,0.5156739950180054,11.860629081726074,11.860629081726074
32,0.9925093650817871,0.029087534174323082,0.029087534174323082,0.001,0.5188087821006775,12.404269218444824,12.404269218444824
33,0.9962546825408936,0.011832433752715588,0.011832433752715588,0.001,0.517241358757019,12.916952133178711,12.916952133178711
34,0.9962546825408936,0.009847138077020645,0.009847138077020645,0.001,0.5141065716743469,13.374868392944336,13.374868392944336
35,0.9925093650817871,0.029672710224986076,0.029672710224986076,0.001,0.517241358757019,13.518152236938477,13.518152236938477
36,0.9850187301635742,0.03794937580823898,0.03794937580823898,0.001,0.5297805666923523,13.661438941955566,13.661438941955566
37,0.9887640476226807,0.03112824447453022,0.03112824447453022,0.001,0.5282131433486938,14.016619682312012,14.016619682312012
38,0.9887640476226807,0.04122467711567879,0.04122467711567879,0.001,0.5188087821006775,14.561908721923828,14.561908721923828
39,0.9812734127044678,0.03448116034269333,0.03448116034269333,0.001,0.5125392079353333,15.054434776306152,15.054434776306152
40,0.9850187301635742,0.03184608742594719,0.03184608742594719,0.001,0.5156739950180054,15.311555862426758,15.311555862426758
41,0.9962546825408936,0.014918878674507141,0.014918878674507141,0.001,0.5109717845916748,15.573141098022461,15.573141098022461
42,0.9925093650817871,0.025808053091168404,0.025808053091168404,0.001,0.5156739950180054,15.625171661376953,15.625171661376953
43,0.9962546825408936,0.013140124268829823,0.013140124268829823,0.001,0.5141065716743469,15.633617401123047,15.633617401123047
44,0.9962546825408936,0.007584564853459597,0.007584564853459597,0.001,0.5156739950180054,15.571969985961914,15.571969985961914
45,0.9962546825408936,0.007098030298948288,0.007098030298948288,0.001,0.517241358757019,15.441239356994629,15.441239356994629
46,0.9962546825408936,0.010078362189233303,0.010078362189233303,0.001,0.5156739950180054,15.317465782165527,15.317465782165527
47,0.9925093650817871,0.033594291657209396,0.033594291657209396,0.001,0.5125392079353333,15.506093978881836,15.506093978881836
48,0.9962546825408936,0.020021658390760422,0.020021658390760422,0.001,0.5141065716743469,15.742328643798828,15.742328643798828
