epoch,accuracy,categorical_crossentropy,loss,lr,val_accuracy,val_categorical_crossentropy,val_loss
0,0.3333333432674408,1.1522585153579712,1.1522585153579712,0.001,0.3333333432674408,1.098014235496521,1.098014235496521
1,0.5093333125114441,0.9842919707298279,0.9842919707298279,0.001,0.3333333432674408,1.0974234342575073,1.0974234342575073
2,0.671999990940094,0.9328374862670898,0.9328374862670898,0.001,0.3333333432674408,1.0968321561813354,1.0968321561813354
3,0.6693333387374878,0.8875831961631775,0.8875831961631775,0.001,0.3333333432674408,1.0964123010635376,1.0964123010635376
4,0.6693333387374878,0.8554584383964539,0.8554584383964539,0.001,0.3333333432674408,1.0960819721221924,1.0960819721221924
5,0.6773333549499512,0.8348760604858398,0.8348760604858398,0.001,0.3333333432674408,1.0957390069961548,1.0957390069961548
6,0.6880000233650208,0.8111122846603394,0.8111122846603394,0.001,0.3333333432674408,1.0954368114471436,1.0954368114471436
7,0.6826666593551636,0.7933782339096069,0.7933782339096069,0.001,0.3333333432674408,1.0951552391052246,1.0951552391052246
8,0.6773333549499512,0.7796511054039001,0.7796511054039001,0.001,0.3333333432674408,1.094950795173645,1.094950795173645
9,0.6880000233650208,0.7636992931365967,0.7636992931365967,0.001,0.3333333432674408,1.0947357416152954,1.0947357416152954
10,0.6986666917800903,0.7484502792358398,0.7484502792358398,0.001,0.3333333432674408,1.0945425033569336,1.0945425033569336
11,0.690666675567627,0.7359662055969238,0.7359662055969238,0.001,0.3333333432674408,1.0944080352783203,1.0944080352783203
12,0.7066666483879089,0.7232726812362671,0.7232726812362671,0.001,0.3333333432674408,1.094255805015564,1.094255805015564
13,0.7066666483879089,0.7090320587158203,0.7090320587158203,0.001,0.3333333432674408,1.094053030014038,1.094053030014038
14,0.7279999852180481,0.6965007185935974,0.6965007185935974,0.001,0.3333333432674408,1.0937764644622803,1.0937764644622803
15,0.7173333168029785,0.6838205456733704,0.6838205456733704,0.001,0.3333333432674408,1.0933952331542969,1.0933952331542969
16,0.7279999852180481,0.6711124777793884,0.6711124777793884,0.001,0.3306666612625122,1.0930989980697632,1.0930989980697632
17,0.7333333492279053,0.6592099070549011,0.6592099070549011,0.001,0.3306666612625122,1.0929639339447021,1.0929639339447021
18,0.746666669845581,0.6463444232940674,0.6463444232940674,0.001,0.3306666612625122,1.0927788019180298,1.0927788019180298
19,0.765333354473114,0.6340625882148743,0.6340625882148743,0.001,0.3306666612625122,1.0924296379089355,1.0924296379089355
20,0.7573333382606506,0.6217717528343201,0.6217717528343201,0.001,0.3306666612625122,1.0920658111572266,1.0920658111572266
21,0.765333354473114,0.6085746884346008,0.6085746884346008,0.001,0.3306666612625122,1.0919578075408936,1.0919578075408936
22,0.7706666588783264,0.594561755657196,0.594561755657196,0.001,0.3306666612625122,1.0915777683258057,1.0915777683258057
23,0.7760000228881836,0.5819050073623657,0.5819050073623657,0.001,0.3306666612625122,1.091432809829712,1.091432809829712
24,0.7893333435058594,0.5708625316619873,0.5708625316619873,0.001,0.3306666612625122,1.091173768043518,1.091173768043518
25,0.7866666913032532,0.5656091570854187,0.5656091570854187,0.001,0.3306666612625122,1.09116792678833,1.09116792678833
26,0.800000011920929,0.5609273910522461,0.5609273910522461,0.001,0.3306666612625122,1.0907032489776611,1.0907032489776611
27,0.8026666641235352,0.5371019244194031,0.5371019244194031,0.001,0.3306666612625122,1.0908308029174805,1.0908308029174805
28,0.800000011920929,0.5390521883964539,0.5390521883964539,0.001,0.3306666612625122,1.0907400846481323,1.0907400846481323
29,0.8106666803359985,0.5296367406845093,0.5296367406845093,0.001,0.3306666612625122,1.0906387567520142,1.0906387567520142
30,0.8240000009536743,0.5143056511878967,0.5143056511878967,0.001,0.3306666612625122,1.0910402536392212,1.0910402536392212
31,0.8320000171661377,0.5032281279563904,0.5032281279563904,0.001,0.3306666612625122,1.0921188592910767,1.0921188592910767
32,0.8640000224113464,0.4984642267227173,0.4984642267227173,0.001,0.3306666612625122,1.0913881063461304,1.0913881063461304
33,0.8320000171661377,0.48448848724365234,0.48448848724365234,0.001,0.3333333432674408,1.0909984111785889,1.0909984111785889
34,0.8293333053588867,0.4804152846336365,0.4804152846336365,0.001,0.3333333432674408,1.0921400785446167,1.0921400785446167
35,0.8586666584014893,0.46279531717300415,0.46279531717300415,0.001,0.3333333432674408,1.0939744710922241,1.0939744710922241
36,0.8826666474342346,0.46306872367858887,0.46306872367858887,0.001,0.3333333432674408,1.0936309099197388,1.0936309099197388
37,0.8586666584014893,0.44623002409935,0.44623002409935,0.001,0.3333333432674408,1.093957543373108,1.093957543373108
38,0.8586666584014893,0.44471997022628784,0.44471997022628784,0.001,0.3333333432674408,1.0958974361419678,1.0958974361419678
39,0.874666690826416,0.43116626143455505,0.43116626143455505,0.001,0.3333333432674408,1.0973058938980103,1.0973058938980103
40,0.8799999952316284,0.4264686405658722,0.4264686405658722,0.001,0.3306666612625122,1.097459077835083,1.097459077835083
41,0.8799999952316284,0.41245007514953613,0.41245007514953613,0.001,0.3306666612625122,1.0979541540145874,1.0979541540145874
42,0.8773333430290222,0.40821361541748047,0.40821361541748047,0.001,0.3306666612625122,1.0991108417510986,1.0991108417510986
43,0.8853333592414856,0.39795300364494324,0.39795300364494324,0.001,0.3306666612625122,1.101076602935791,1.101076602935791
44,0.8986666798591614,0.396819144487381,0.396819144487381,0.001,0.3306666612625122,1.1007001399993896,1.1007001399993896
45,0.9013333320617676,0.39434993267059326,0.39434993267059326,0.001,0.3306666612625122,1.101943016052246,1.101943016052246
46,0.9039999842643738,0.38808444142341614,0.38808444142341614,0.001,0.328000009059906,1.1030853986740112,1.1030853986740112
47,0.8933333158493042,0.37269023060798645,0.37269023060798645,0.001,0.3253333270549774,1.1041860580444336,1.1041860580444336
48,0.9066666960716248,0.3757018744945526,0.3757018744945526,0.001,0.3199999928474426,1.105220079421997,1.105220079421997
