epoch,accuracy,categorical_crossentropy,loss,lr,val_accuracy,val_categorical_crossentropy,val_loss
0,0.390625,0.7104578614234924,0.7104578614234924,0.001,0.59375,0.6916056275367737,0.6916056275367737
1,0.609375,0.6823150515556335,0.6823150515556335,0.001,0.59375,0.6895509958267212,0.6895509958267212
2,0.609375,0.6664531230926514,0.6664531230926514,0.001,0.59375,0.6877869367599487,0.6877869367599487
3,0.609375,0.663631796836853,0.663631796836853,0.001,0.59375,0.686348021030426,0.686348021030426
4,0.609375,0.661652147769928,0.661652147769928,0.001,0.59375,0.6852019429206848,0.6852019429206848
5,0.609375,0.6600943803787231,0.6600943803787231,0.001,0.59375,0.6843413710594177,0.6843413710594177
6,0.609375,0.6587246656417847,0.6587246656417847,0.001,0.59375,0.6836827993392944,0.6836827993392944
7,0.609375,0.6570530533790588,0.6570530533790588,0.001,0.59375,0.6832919120788574,0.6832919120788574
8,0.609375,0.6553509831428528,0.6553509831428528,0.001,0.59375,0.6831525564193726,0.6831525564193726
9,0.609375,0.6541216969490051,0.6541216969490051,0.001,0.59375,0.6831718683242798,0.6831718683242798
10,0.609375,0.6528681516647339,0.6528681516647339,0.001,0.59375,0.6831866502761841,0.6831866502761841
11,0.609375,0.6515843272209167,0.6515843272209167,0.001,0.59375,0.6832159161567688,0.6832159161567688
12,0.609375,0.6505104303359985,0.6505104303359985,0.001,0.59375,0.6831912398338318,0.6831912398338318
13,0.609375,0.649458646774292,0.649458646774292,0.001,0.59375,0.68330317735672,0.68330317735672
14,0.625,0.6485505104064941,0.6485505104064941,0.001,0.59375,0.683625340461731,0.683625340461731
15,0.625,0.647605836391449,0.647605836391449,0.001,0.59375,0.6841251850128174,0.6841251850128174
16,0.625,0.6467911005020142,0.6467911005020142,0.001,0.59375,0.6846780180931091,0.6846780180931091
17,0.625,0.6462138891220093,0.6462138891220093,0.001,0.59375,0.6852251291275024,0.6852251291275024
18,0.625,0.6456118226051331,0.6456118226051331,0.001,0.59375,0.6858546733856201,0.6858546733856201
19,0.625,0.6449075937271118,0.6449075937271118,0.001,0.59375,0.6866573691368103,0.6866573691368103
20,0.625,0.6443040370941162,0.6443040370941162,0.001,0.59375,0.6875737309455872,0.6875737309455872
21,0.640625,0.6435145139694214,0.6435145139694214,0.001,0.59375,0.6884975433349609,0.6884975433349609
22,0.640625,0.642744779586792,0.642744779586792,0.001,0.59375,0.6894116401672363,0.6894116401672363
23,0.640625,0.6421698331832886,0.6421698331832886,0.001,0.59375,0.6902981996536255,0.6902981996536255
24,0.640625,0.6416329741477966,0.6416329741477966,0.001,0.59375,0.6911942958831787,0.6911942958831787
25,0.640625,0.6410368084907532,0.6410368084907532,0.001,0.59375,0.6920763254165649,0.6920763254165649
26,0.640625,0.6403989791870117,0.6403989791870117,0.001,0.515625,0.6929037570953369,0.6929037570953369
27,0.640625,0.639765739440918,0.639765739440918,0.001,0.484375,0.6937355995178223,0.6937355995178223
28,0.640625,0.6390463709831238,0.6390463709831238,0.001,0.390625,0.6946778297424316,0.6946778297424316
29,0.65625,0.6386380195617676,0.6386380195617676,0.001,0.40625,0.6956384778022766,0.6956384778022766
30,0.640625,0.6380834579467773,0.6380834579467773,0.001,0.40625,0.6965280771255493,0.6965280771255493
31,0.640625,0.6374009847640991,0.6374009847640991,0.001,0.40625,0.6973464488983154,0.6973464488983154
32,0.640625,0.6368846893310547,0.6368846893310547,0.001,0.40625,0.698150634765625,0.698150634765625
33,0.65625,0.6366147994995117,0.6366147994995117,0.001,0.40625,0.6986888647079468,0.6986888647079468
34,0.640625,0.6362900137901306,0.6362900137901306,0.001,0.40625,0.6991850137710571,0.6991850137710571
35,0.640625,0.6355276107788086,0.6355276107788086,0.001,0.40625,0.7000486850738525,0.7000486850738525
36,0.640625,0.635261595249176,0.635261595249176,0.001,0.40625,0.7010434865951538,0.7010434865951538
37,0.65625,0.6349502801895142,0.6349502801895142,0.001,0.40625,0.7019197940826416,0.7019197940826416
38,0.65625,0.6344751119613647,0.6344751119613647,0.001,0.40625,0.7029081583023071,0.7029081583023071
39,0.640625,0.6337483525276184,0.6337483525276184,0.001,0.40625,0.7038263082504272,0.7038263082504272
40,0.65625,0.632992148399353,0.632992148399353,0.001,0.40625,0.7047842741012573,0.7047842741012573
41,0.640625,0.6337504982948303,0.6337504982948303,0.001,0.40625,0.7061828374862671,0.7061828374862671
42,0.640625,0.6329371929168701,0.6329371929168701,0.001,0.40625,0.7076930999755859,0.7076930999755859
43,0.625,0.6325576305389404,0.6325576305389404,0.001,0.40625,0.7094298601150513,0.7094298601150513
44,0.640625,0.6317581534385681,0.6317581534385681,0.001,0.40625,0.7115662097930908,0.7115662097930908
45,0.640625,0.6303528547286987,0.6303528547286987,0.001,0.40625,0.7144078016281128,0.7144078016281128
46,0.640625,0.6301535367965698,0.6301535367965698,0.001,0.40625,0.7176046967506409,0.7176046967506409
47,0.640625,0.6300094127655029,0.6300094127655029,0.001,0.40625,0.7212537527084351,0.7212537527084351
48,0.640625,0.6294689774513245,0.6294689774513245,0.001,0.40625,0.7245514988899231,0.7245514988899231
49,0.65625,0.629292368888855,0.629292368888855,0.001,0.40625,0.7275791168212891,0.7275791168212891
50,0.65625,0.6284244656562805,0.6284244656562805,0.001,0.40625,0.731412410736084,0.731412410736084
51,0.640625,0.6277282238006592,0.6277282238006592,0.001,0.40625,0.7366050481796265,0.7366050481796265
52,0.625,0.6283447742462158,0.6283447742462158,0.001,0.40625,0.742013692855835,0.742013692855835
53,0.65625,0.6266470551490784,0.6266470551490784,0.001,0.40625,0.7482655644416809,0.7482655644416809
54,0.65625,0.6251254677772522,0.6251254677772522,0.001,0.40625,0.7554104924201965,0.7554104924201965
55,0.65625,0.6253417730331421,0.6253417730331421,0.001,0.40625,0.7629348635673523,0.7629348635673523
56,0.65625,0.6236339807510376,0.6236339807510376,0.001,0.40625,0.7705612778663635,0.7705612778663635
57,0.65625,0.6227951049804688,0.6227951049804688,0.001,0.40625,0.7772279381752014,0.7772279381752014
