epoch,accuracy,categorical_crossentropy,loss,lr,val_accuracy,val_categorical_crossentropy,val_loss
0,0.5229358077049255,0.7681853771209717,0.7681853771209717,0.001,0.48571428656578064,0.6933841705322266,0.6933841705322266
1,0.5871559381484985,0.6767248511314392,0.6767248511314392,0.001,0.48571428656578064,0.6935390830039978,0.6935390830039978
2,0.6146789193153381,0.6512683033943176,0.6512683033943176,0.001,0.48571428656578064,0.6933998465538025,0.6933998465538025
3,0.6146789193153381,0.6442623734474182,0.6442623734474182,0.001,0.48571428656578064,0.6930612325668335,0.6930612325668335
4,0.6513761281967163,0.6389706134796143,0.6389706134796143,0.001,0.48571428656578064,0.692533016204834,0.692533016204834
5,0.6605504751205444,0.63335120677948,0.63335120677948,0.001,0.523809552192688,0.6918615698814392,0.6918615698814392
6,0.6697247624397278,0.6276037693023682,0.6276037693023682,0.001,0.6000000238418579,0.6912285089492798,0.6912285089492798
7,0.7064220309257507,0.6230431795120239,0.6230431795120239,0.001,0.6857143044471741,0.6907398700714111,0.6907398700714111
8,0.6972476840019226,0.6180078983306885,0.6180078983306885,0.001,0.5142857432365417,0.6904233694076538,0.6904233694076538
9,0.7064220309257507,0.6123512983322144,0.6123512983322144,0.001,0.5142857432365417,0.6902340650558472,0.6902340650558472
10,0.7064220309257507,0.6063104867935181,0.6063104867935181,0.001,0.5142857432365417,0.6901030540466309,0.6901030540466309
11,0.7064220309257507,0.6003671884536743,0.6003671884536743,0.001,0.5142857432365417,0.6900168061256409,0.6900168061256409
12,0.7247706651687622,0.5949710607528687,0.5949710607528687,0.001,0.5142857432365417,0.6900657415390015,0.6900657415390015
13,0.7247706651687622,0.587984025478363,0.587984025478363,0.001,0.5142857432365417,0.6902568340301514,0.6902568340301514
14,0.7155963182449341,0.5814587473869324,0.5814587473869324,0.001,0.5142857432365417,0.6904807686805725,0.6904807686805725
15,0.7155963182449341,0.5747788548469543,0.5747788548469543,0.001,0.5142857432365417,0.690697431564331,0.690697431564331
16,0.7247706651687622,0.5673376321792603,0.5673376321792603,0.001,0.5142857432365417,0.6909700036048889,0.6909700036048889
17,0.7339449524879456,0.5612121224403381,0.5612121224403381,0.001,0.5142857432365417,0.6913323998451233,0.6913323998451233
18,0.7431192398071289,0.5538356900215149,0.5538356900215149,0.001,0.5142857432365417,0.6916739344596863,0.6916739344596863
19,0.7798165082931519,0.5461223721504211,0.5461223721504211,0.001,0.5142857432365417,0.6919589042663574,0.6919589042663574
20,0.7614678740501404,0.5384036302566528,0.5384036302566528,0.001,0.5142857432365417,0.6922968029975891,0.6922968029975891
21,0.7706422209739685,0.5290045738220215,0.5290045738220215,0.001,0.5142857432365417,0.6927867531776428,0.6927867531776428
22,0.7706422209739685,0.520552396774292,0.520552396774292,0.001,0.5142857432365417,0.6934086680412292,0.6934086680412292
23,0.7706422209739685,0.5123603940010071,0.5123603940010071,0.001,0.5142857432365417,0.6940937638282776,0.6940937638282776
24,0.7706422209739685,0.502760112285614,0.502760112285614,0.001,0.5142857432365417,0.6947654485702515,0.6947654485702515
25,0.8073394298553467,0.49374014139175415,0.49374014139175415,0.001,0.5142857432365417,0.6954708099365234,0.6954708099365234
26,0.8073394298553467,0.4847603142261505,0.4847603142261505,0.001,0.5142857432365417,0.6962786912918091,0.6962786912918091
27,0.8256880640983582,0.47622981667518616,0.47622981667518616,0.001,0.5142857432365417,0.69684898853302,0.69684898853302
28,0.8256880640983582,0.46761900186538696,0.46761900186538696,0.001,0.5142857432365417,0.697719156742096,0.697719156742096
29,0.8623853325843811,0.4603378474712372,0.4603378474712372,0.001,0.5142857432365417,0.6983588933944702,0.6983588933944702
30,0.8165137767791748,0.4548981785774231,0.4548981785774231,0.001,0.5142857432365417,0.6989520192146301,0.6989520192146301
31,0.8623853325843811,0.44153138995170593,0.44153138995170593,0.001,0.5142857432365417,0.6996620297431946,0.6996620297431946
32,0.8807339668273926,0.4323458969593048,0.4323458969593048,0.001,0.5142857432365417,0.7001744508743286,0.7001744508743286
33,0.8256880640983582,0.42728567123413086,0.42728567123413086,0.001,0.5142857432365417,0.7008015513420105,0.7008015513420105
