epoch,accuracy,categorical_crossentropy,loss,lr,val_accuracy,val_categorical_crossentropy,val_loss
0,0.3333333432674408,1.271960973739624,1.271960973739624,0.001,0.3333333432674408,1.0986424684524536,1.0986424684524536
1,0.3333333432674408,1.2294527292251587,1.2294527292251587,0.001,0.3333333432674408,1.0986615419387817,1.0986615419387817
2,0.3333333432674408,1.1727582216262817,1.1727582216262817,0.001,0.3333333432674408,1.0986682176589966,1.0986682176589966
3,0.3333333432674408,1.1377826929092407,1.1377826929092407,0.001,0.3333333432674408,1.0986671447753906,1.0986671447753906
4,0.3333333432674408,1.111594796180725,1.111594796180725,0.001,0.3333333432674408,1.0986741781234741,1.0986741781234741
5,0.3333333432674408,1.0933113098144531,1.0933113098144531,0.001,0.3333333432674408,1.0987107753753662,1.0987107753753662
6,0.3333333432674408,1.0815207958221436,1.0815207958221436,0.001,0.3333333432674408,1.098774790763855,1.098774790763855
7,0.4166666567325592,1.0716365575790405,1.0716365575790405,0.001,0.3333333432674408,1.0988926887512207,1.0988926887512207
8,0.5666666626930237,1.0647966861724854,1.0647966861724854,0.001,0.3333333432674408,1.0990500450134277,1.0990500450134277
9,0.7333333492279053,1.056350827217102,1.056350827217102,0.001,0.3333333432674408,1.0992246866226196,1.0992246866226196
10,0.8166666626930237,1.05029296875,1.05029296875,0.001,0.3333333432674408,1.099434733390808,1.099434733390808
11,0.699999988079071,1.0434379577636719,1.0434379577636719,0.001,0.3333333432674408,1.09965181350708,1.09965181350708
12,0.6666666865348816,1.0396925210952759,1.0396925210952759,0.001,0.3333333432674408,1.099835753440857,1.099835753440857
13,0.6666666865348816,1.0365298986434937,1.0365298986434937,0.001,0.3333333432674408,1.099951982498169,1.099951982498169
14,0.6499999761581421,1.0323169231414795,1.0323169231414795,0.001,0.3333333432674408,1.1000293493270874,1.1000293493270874
15,0.6499999761581421,1.0268384218215942,1.0268384218215942,0.001,0.3333333432674408,1.1001299619674683,1.1001299619674683
16,0.6333333253860474,1.0223702192306519,1.0223702192306519,0.001,0.3333333432674408,1.1003447771072388,1.1003447771072388
