epoch,accuracy,categorical_crossentropy,loss,lr,val_accuracy,val_categorical_crossentropy,val_loss
0,0.6655555367469788,0.6441888213157654,0.6441888213157654,0.001,0.6130536198616028,0.6884782910346985,0.6884782910346985
1,0.6738888621330261,0.6249979734420776,0.6249979734420776,0.001,0.6130536198616028,0.6880890727043152,0.6880890727043152
2,0.6866666674613953,0.6155997514724731,0.6155997514724731,0.001,0.6130536198616028,0.6875478625297546,0.6875478625297546
3,0.6983333230018616,0.6071133613586426,0.6071133613586426,0.001,0.6130536198616028,0.6882824897766113,0.6882824897766113
4,0.7077777981758118,0.5983002781867981,0.5983002781867981,0.001,0.6200466156005859,0.690521240234375,0.690521240234375
5,0.7099999785423279,0.5920093655586243,0.5920093655586243,0.001,0.3869463801383972,0.6944370865821838,0.6944370865821838
6,0.7105555534362793,0.5845571160316467,0.5845571160316467,0.001,0.3869463801383972,0.7012079358100891,0.7012079358100891
7,0.7094444632530212,0.5767920613288879,0.5767920613288879,0.001,0.3869463801383972,0.7106978893280029,0.7106978893280029
8,0.7105555534362793,0.5741753578186035,0.5741753578186035,0.001,0.3869463801383972,0.7234365940093994,0.7234365940093994
9,0.7222222089767456,0.5698144435882568,0.5698144435882568,0.001,0.3869463801383972,0.7373970150947571,0.7373970150947571
10,0.7205555438995361,0.5695146322250366,0.5695146322250366,0.001,0.3869463801383972,0.75494784116745,0.75494784116745
11,0.7138888835906982,0.5639500021934509,0.5639500617980957,0.001,0.3869463801383972,0.7762025594711304,0.7762025594711304
12,0.7177777886390686,0.5574629902839661,0.5574629902839661,0.001,0.3869463801383972,0.7978087663650513,0.7978087663650513
13,0.7294444441795349,0.5523279905319214,0.5523279905319214,0.001,0.3869463801383972,0.8234701156616211,0.8234701156616211
14,0.7277777791023254,0.5539045929908752,0.5539045929908752,0.001,0.3869463801383972,0.8478893041610718,0.8478893041610718
15,0.7311111092567444,0.5576053857803345,0.5576053857803345,0.001,0.3869463801383972,0.8768141269683838,0.8768141269683838
16,0.7222222089767456,0.5541302561759949,0.5541302561759949,0.001,0.3869463801383972,0.9051686525344849,0.9051686525344849
17,0.7250000238418579,0.5406503677368164,0.5406503677368164,0.001,0.3869463801383972,0.9312831163406372,0.9312831163406372
18,0.7394444346427917,0.5383535623550415,0.5383535623550415,0.001,0.3869463801383972,0.9630623459815979,0.9630623459815979
19,0.7361111044883728,0.5336489677429199,0.5336489677429199,0.001,0.3869463801383972,0.9952878952026367,0.9952878952026367
20,0.7377777695655823,0.5268157720565796,0.5268157720565796,0.001,0.3869463801383972,1.0389947891235352,1.0389947891235352
21,0.7411110997200012,0.5206721425056458,0.5206721425056458,0.001,0.3869463801383972,1.0841476917266846,1.0841476917266846
22,0.7477777600288391,0.5286661982536316,0.5286661982536316,0.001,0.3869463801383972,1.1166008710861206,1.1166008710861206
23,0.754444420337677,0.5256851315498352,0.5256851315498352,0.001,0.3869463801383972,1.1575205326080322,1.1575205326080322
24,0.7427777647972107,0.523291826248169,0.523291826248169,0.001,0.3869463801383972,1.1942291259765625,1.1942291259765625
25,0.7450000047683716,0.5203875303268433,0.5203875303268433,0.001,0.3869463801383972,1.2389575242996216,1.2389575242996216
26,0.7494444251060486,0.5141313076019287,0.5141313076019287,0.001,0.3869463801383972,1.2863609790802002,1.2863609790802002
27,0.746666669845581,0.5174589157104492,0.5174589157104492,0.001,0.3869463801383972,1.3382809162139893,1.3382809162139893
28,0.7488889098167419,0.5203750133514404,0.5203750133514404,0.001,0.3869463801383972,1.3710399866104126,1.3710399866104126
29,0.75,0.5093368887901306,0.5093368887901306,0.001,0.3869463801383972,1.4333819150924683,1.4333819150924683
30,0.7561110854148865,0.49631619453430176,0.49631619453430176,0.001,0.3869463801383972,1.492066740989685,1.492066740989685
31,0.7716666460037231,0.5019119381904602,0.5019119381904602,0.001,0.3869463801383972,1.5469927787780762,1.5469927787780762
32,0.757777750492096,0.49837154150009155,0.49837151169776917,0.001,0.3869463801383972,1.6143956184387207,1.6143956184387207
33,0.7661111354827881,0.4902527332305908,0.4902527332305908,0.001,0.3869463801383972,1.6722912788391113,1.6722912788391113
34,0.7683333158493042,0.49931812286376953,0.49931812286376953,0.001,0.3869463801383972,1.7356462478637695,1.7356462478637695
35,0.778333306312561,0.4805046319961548,0.4805046319961548,0.001,0.3869463801383972,1.7694401741027832,1.7694401741027832
36,0.7816666960716248,0.47121360898017883,0.47121360898017883,0.001,0.3869463801383972,1.818241834640503,1.818241834640503
37,0.7872222065925598,0.4634593427181244,0.4634593427181244,0.001,0.3869463801383972,1.895546317100525,1.895546317100525
38,0.7555555701255798,0.5049862861633301,0.5049862861633301,0.001,0.3869463801383972,1.923213243484497,1.923213243484497
39,0.7672222256660461,0.49703601002693176,0.49703601002693176,0.001,0.3869463801383972,1.9804540872573853,1.9804540872573853
40,0.746666669845581,0.49981433153152466,0.49981433153152466,0.001,0.3869463801383972,2.0375962257385254,2.0375962257385254
41,0.7622222304344177,0.4971619248390198,0.4971619248390198,0.001,0.3869463801383972,2.1339657306671143,2.1339657306671143
42,0.7649999856948853,0.48752132058143616,0.48752132058143616,0.001,0.3869463801383972,2.1959049701690674,2.1959049701690674
43,0.7883333563804626,0.48021718859672546,0.48021718859672546,0.001,0.3869463801383972,2.236745595932007,2.236745595932007
44,0.7811111211776733,0.47217193245887756,0.47217193245887756,0.001,0.3869463801383972,2.3080596923828125,2.3080596923828125
45,0.7855555415153503,0.47821757197380066,0.47821757197380066,0.001,0.3869463801383972,2.34535813331604,2.34535813331604
46,0.7872222065925598,0.4744361340999603,0.4744361639022827,0.001,0.3869463801383972,2.375669002532959,2.375669002532959
47,0.7916666865348816,0.4796021580696106,0.4796021580696106,0.001,0.3869463801383972,2.4295318126678467,2.4295318126678467
48,0.7805555462837219,0.46596822142601013,0.46596822142601013,0.001,0.3869463801383972,2.477926015853882,2.477926015853882
49,0.7988888621330261,0.4570195972919464,0.4570195972919464,0.001,0.3869463801383972,2.5396111011505127,2.5396111011505127
50,0.8066666722297668,0.4490945041179657,0.4490945041179657,0.001,0.3869463801383972,2.6033377647399902,2.6033377647399902
51,0.8061110973358154,0.43957042694091797,0.43957042694091797,0.001,0.3869463801383972,2.6996212005615234,2.6996212005615234
52,0.7911111116409302,0.46728962659835815,0.46728962659835815,0.001,0.3869463801383972,2.7213947772979736,2.7213947772979736
53,0.8005555272102356,0.44216904044151306,0.44216904044151306,0.0005,0.3869463801383972,2.774807929992676,2.774807929992676
54,0.8005555272102356,0.4427528977394104,0.4427528977394104,0.0005,0.3869463801383972,2.8269426822662354,2.8269426822662354
55,0.8094444274902344,0.43567559123039246,0.43567559123039246,0.0005,0.3869463801383972,2.9030368328094482,2.9030368328094482
56,0.8033333420753479,0.4329667091369629,0.4329667091369629,0.0005,0.3869463801383972,2.9922332763671875,2.9922332763671875
57,0.8149999976158142,0.4321705102920532,0.4321705102920532,0.0005,0.3869463801383972,3.0732667446136475,3.0732667446136475
58,0.8100000023841858,0.42853328585624695,0.42853328585624695,0.0005,0.3869463801383972,3.133605718612671,3.133605718612671
59,0.8172222375869751,0.4228948652744293,0.4228948652744293,0.0005,0.3869463801383972,3.2041921615600586,3.2041921615600586
60,0.8172222375869751,0.4203614890575409,0.4203614890575409,0.0005,0.3869463801383972,3.2734782695770264,3.2734782695770264
61,0.8138889074325562,0.42878949642181396,0.42878949642181396,0.0005,0.3869463801383972,3.36976957321167,3.36976957321167
62,0.8122222423553467,0.42379578948020935,0.42379578948020935,0.0005,0.3869463801383972,3.444012403488159,3.444012403488159
63,0.8166666626930237,0.4151018559932709,0.4151018559932709,0.0005,0.3869463801383972,3.50514554977417,3.50514554977417
